parent	child
0005294	0002597
0005295	0012303
0005301	0005345
0005305	0004936
0005306	0001028
0005307	0001278
0005310	0002633
0005313	0002597
0005315	0004950
0005317	0002597
0005317	0002795
0005317	0011025
0005318	0002633
0005318	0100659
0005321	0004439
0005324	0005346
0005325	0000290
0005325	0009553
0005326	0000288
0005327	0005346
0005328	0007495
0005335	0005324
0005338	0100840
0005339	0010978
0005340	0000009
0005341	0002459
0005343	0000014
0005344	0002597
0005345	0002597
0005346	0000271
0005349	0001600
0005352	0005374
0005353	0004429
0005356	0004431
0005359	0010515
0005360	0004429
0005364	0004429
0005365	0010976
0005366	0002205
0005374	0002721
0005376	0005420
0005381	0005430
0005387	0002721
0005401	0002841
0005402	0011840
0005403	0002843
0005403	0004332
0005403	0011893
0005406	0001581
0005406	0002718
0005407	0005403
0005409	0005435
0005413	0010702
0005415	0005403
0005416	0004431
0005419	0011840
0005420	0002718
0005421	0004431
0005422	0005415
0005425	0002205
0005430	0005420
0005435	0011840
0005437	0002719
0005439	0000327
0005439	0010669
0005446	0000277
0005449	0002681
0005450	0005464
0005453	0000924
0005453	0000929
0005458	0011328
0005461	0001999
0005462	0002514
0005462	0010653
0005464	0000929
0005464	0011001
0005465	0004493
0005469	0002648
0005472	0000271
0005472	0000315
0005472	0000929
0005472	0001363
0005474	0000929
0005474	0004331
0005479	0004313
0005484	0000252
0005487	0000235
0005487	0000290
0005502	0001877
0005505	0001903
0005506	0005558
0005508	0005523
0005508	0010702
0005511	0001878
0005512	0011993
0005513	0012143
0005517	0012190
0005518	0001877
0005521	0001977
0005522	0001924
0005523	0004377
0005525	0001878
0005528	0012145
0005541	0001913
0005542	0001928
0005547	0001909
0005548	0012143
0005549	0001875
0005550	0005558
0005558	0001909
0005560	0011902
0005562	0000107
0005563	0012210
0005567	0003110
0005571	0011038
0005574	0000114
0005575	0012211
0005576	0001969
0005576	0012210
0005580	0000075
0005580	0012210
0005584	0009726
0005585	0007400
0005587	0001000
0005588	0000982
0005590	0001053
0005592	0001000
0005595	0000962
0005597	0007418
0005598	0007380
0005599	0009887
0005600	0000995
0005603	0000995
0005607	0012252
0005608	0005264
0005609	0005264
0005613	0000924
0005613	0002813
0005613	0002814
0005613	0002823
0005613	0009815
0005616	0000924
0005622	0011314
0005623	0005474
0005625	0000939
0005625	0003468
0005626	0002948
0005627	0001156
0005632	0002973
0005640	0002948
0005643	0001831
0005645	0005108
0005645	0010766
0005650	0010554
0005656	0001760
0005659	0002943
0005665	0000935
0005667	0003467
0005678	0003414
0005679	0009473
0005681	0001370
0005684	0002803
0005686	0004348
0005686	0011001
0005687	0000924
0005687	0002813
0005687	0002817
0005687	0003063
0005687	0011314
0005688	0001167
0005688	0001172
0005692	0001382
0005696	0001162
0005701	0000924
0005701	0010622
0005709	0010621
0005716	0002652
0005720	0010049
0005725	0001199
0005731	0003103
0005736	0000924
0005736	0002813
0005736	0002814
0005736	0003026
0005736	0005772
0005743	0010574
0005743	0010885
0005745	0002803
0005745	0005750
0005746	0005464
0005750	0003121
0005758	0000932
0005764	0003040
0005766	0005736
0005768	0010621
0005769	0001167
0005769	0004209
0005772	0000924
0005772	0002813
0005772	0002814
0005772	0002992
0005772	0009815
0005773	0009821
0005776	0001191
0005780	0001032
0005781	0001371
0005787	0000926
0005789	0011001
0005791	0000935
0005791	0000940
0005792	0003026
0005792	0006507
0005793	0001857
0005794	0004950
0005798	0003083
0005807	0009835
0005815	0000772
0005815	0000924
0005817	0001830
0005819	0009381
0005819	0009803
0005819	0009843
0005825	0003918
0005830	0001371
0005830	0001780
0005830	0008366
0005830	0100492
0005831	0001156
0005844	0001167
0005850	0001884
0005855	0002659
0005856	0003083
0005857	0002414
0005863	0001156
0005866	0001199
0005867	0001163
0005867	0009701
0005868	0000944
0005871	0100255
0005872	0001156
0005873	0001841
0005876	0001371
0005877	0003468
0005879	0002803
0005879	0100490
0005880	0001163
0005880	0009700
0005880	0009701
0005885	0004599
0005886	0009767
0005890	0004437
0005895	0001167
0005895	0001172
0005899	0000944
0005900	0001163
0005901	0002754
0005910	0009182
0005912	0012440
0005914	0001155
0005914	0002813
0005914	0002817
0005914	0005916
0005914	0009815
0005916	0000924
0005916	0001163
0005916	0002813
0005916	0002817
0005917	0001163
0005922	0001155
0005930	0011314
0005938	0012252
0005944	0006703
0005945	0001600
0005948	0002088
0005949	0002104
0005950	0001600
0005954	0004930
0005954	0005306
0005954	0007461
0005956	0001600
0005957	0002795
0005961	0004337
0005964	0002045
0005968	0004370
0005974	0001993
0005976	0001942
0005977	0001939
0005978	0000819
0005979	0001942
0005979	0001993
0005982	0004337
0005984	0006254
0005987	0005994
0005988	0000464
0005988	0003011
0005989	0000464
0005989	0001582
0005990	0008188
0005991	0000464
0005994	0000853
0005999	0000069
0006000	0000069
0006006	0001155
0006006	0002817
0006006	0003011
0006008	0001156
0006009	0002813
0006009	0005622
0006011	0010049
0006014	0001191
0006016	0002663
0006028	0003021
0006035	0010230
0006042	0005916
0006055	0009487
0006059	0001155
0006059	0001163
0006059	0002817
0006059	0006505
0006059	0010579
0006064	0001167
0006064	0001376
0006067	0001191
0006067	0010660
0006070	0001163
0006092	0001191
0006094	0001167
0006094	0001382
0006094	0006256
0006095	0006009
0006097	0006101
0006101	0001159
0006108	0005916
0006109	0006143
0006110	0005819
0006114	0001018
0006118	0009882
0006127	0001167
0006143	0001167
0006144	0010241
0006146	0001155
0006146	0001163
0006146	0002817
0006146	0006505
0006152	0009700
0006152	0009773
0006152	0100264
0006159	0001161
0006159	0100260
0006160	0005916
0006165	0006265
0006167	0001167
0006172	0003071
0006172	0005930
0006184	0001018
0006191	0001018
0006192	0001167
0006202	0000924
0006202	0001155
0006202	0001191
0006202	0002797
0006202	0002817
0006205	0001167
0006206	0001167
0006208	0003021
0006210	0001180
0006213	0001155
0006213	0001167
0006213	0002817
0006213	0006505
0006216	0006109
0006224	0009832
0006226	0004268
0006233	0004268
0006234	0000924
0006234	0001760
0006234	0001850
0006234	0002797
0006234	0002814
0006236	0005916
0006239	0003795
0006243	0001167
0006243	0001373
0006247	0001167
0006247	0003037
0006248	0001376
0006248	0003019
0006251	0006248
0006253	0001167
0006254	0001939
0006256	0001155
0006256	0011729
0006262	0001167
0006262	0006265
0006265	0001155
0006265	0001167
0006265	0002813
0006265	0002817
0006265	0009815
0006266	0012767
0006274	0006476
0006279	0006476
0006280	0001733
0006283	0000706
0006285	0000682
0006286	0011073
0006288	0006292
0006289	0006485
0006292	0000164
0006297	0000682
0006297	0000685
0006298	0001892
0006308	0006477
0006315	0000676
0006315	0006483
0006316	0000692
0006323	0006480
0006323	0006481
0006329	0006477
0006333	0000676
0006333	0000692
0006335	0006292
0006335	0006481
0006337	0006288
0006347	0000691
0006347	0006481
0006349	0006483
0006349	0009804
0006353	0000685
0006367	0011314
0006368	0002973
0006371	0000940
0006371	0002813
0006376	0002996
0006378	0000924
0006378	0002797
0006378	0002814
0006378	0003045
0006380	0002815
0006380	0005750
0006381	0003038
0006383	0006487
0006385	0009816
0006389	0002815
0006390	0002982
0006394	0002996
0006397	0003045
0006398	0003071
0006398	0006499
0006402	0009826
0006406	0002823
0006407	0006499
0006407	0010582
0006409	0006383
0006413	0006491
0006414	0002982
0006414	0003028
0006420	0006433
0006424	0000924
0006424	0002813
0006424	0002817
0006424	0002818
0006424	0011314
0006426	0005772
0006429	0003367
0006433	0000924
0006433	0002813
0006433	0002817
0006433	0002818
0006433	0003330
0006433	0011314
0006434	0002984
0006436	0005736
0006438	0006499
0006439	0001367
0006439	0002973
0006441	0003063
0006443	0006498
0006450	0009107
0006450	0010574
0006453	0002823
0006454	0003045
0006454	0003336
0006456	0010582
0006456	0010591
0006459	0002997
0006461	0010574
0006462	0004349
0006463	0002748
0006463	0002814
0006465	0003330
0006465	0011314
0006465	0040166
0006466	0003028
0006466	0005750
0006467	0001376
0006467	0003043
0006476	0012093
0006477	0000163
0006480	0000164
0006481	0000164
0006482	0000164
0006483	0000164
0006485	0000676
0006485	0001592
0006485	0006483
0006487	0000940
0006487	0002813
0006488	0002817
0006488	0006487
0006489	0000944
0006489	0002814
0006489	0002823
0006491	0000944
0006491	0002814
0006491	0002992
0006492	0000924
0006492	0002813
0006492	0002814
0006492	0002991
0006492	0009815
0006495	0000924
0006495	0002813
0006495	0002817
0006495	0002973
0006495	0002997
0006495	0009815
0006498	0000924
0006498	0002813
0006498	0002814
0006498	0003045
0006498	0009815
0006499	0002814
0006499	0002823
0006499	0006505
0006501	0000924
0006501	0002813
0006501	0002817
0006501	0002818
0006501	0002973
0006501	0009815
0006502	0001155
0006502	0001191
0006502	0002813
0006502	0002817
0006502	0009815
0006505	0002813
0006505	0005930
0006507	0002813
0006507	0002817
0006507	0003063
0006507	0009815
0006510	0006536
0006511	0001600
0006515	0006530
0006521	0002088
0006521	0100763
0006528	0002088
0006530	0002088
0006532	0002090
0006532	0002783
0006535	0002088
0006535	0011029
0006536	0002795
0006538	0002205
0006543	0002093
0006548	0004930
0006548	0100026
0006554	0001399
0006557	0006706
0006559	0001392
0006559	0010766
0006562	0012115
0006565	0001392
0006566	0002611
0006568	0001392
0006571	0011040
0006572	0006562
0006573	0001397
0006574	0001392
0006574	0002597
0006574	0100026
0006575	0001406
0006579	0000952
0006580	0001392
0006583	0001399
0006584	0000882
0006585	0006710
0006585	0011314
0006587	0000889
0006589	0000772
0006590	0006714
0006593	0000772
0006596	0000765
0006596	0001376
0006597	0003470
0006597	0009113
0006598	0000772
0006598	0003336
0006598	0011849
0006600	0000772
0006600	0100593
0006603	0000887
0006610	0000769
0006615	0000772
0006615	0003336
0006615	0011849
0006619	0000772
0006619	0010766
0006619	0011849
0006628	0006714
0006628	0011863
0006633	0011912
0006637	0000766
0006637	0010766
0006640	0000772
0006641	0000772
0006644	0000765
0006645	0000889
0006646	0000772
0006646	0011849
0006646	0100593
0006650	0000782
0006655	0000772
0006660	0006710
0006670	0006673
0006671	0001649
0006671	0005115
0006673	0001635
0006677	0003115
0006682	0004308
0006685	0004306
0006687	0001679
0006689	0100584
0006692	0001702
0006695	0001671
0006698	0001713
0006698	0002617
0006699	0005115
0006703	0002088
0006706	0001392
0006709	0000769
0006710	0000765
0006710	0000889
0006710	0000924
0006712	0000765
0006712	0000772
0006712	0000924
0006714	0000765
0006714	0000766
0006714	0000924
0006715	0002668
0006716	0002250
0006716	0002672
0006716	0007378
0006721	0002488
0006723	0007378
0006723	0100570
0006725	0002894
0006727	0006721
0006731	0002890
0006732	0006766
0006733	0002488
0006735	0009726
0006737	0002666
0006739	0002860
0006740	0009725
0006744	0100641
0006747	0003006
0006748	0002666
0006748	0100642
0006753	0002577
0006753	0007378
0006756	0002664
0006758	0000119
0006758	0002664
0006763	0002250
0006763	0004378
0006763	0007378
0006765	0010622
0006765	0100242
0006766	0005584
0006767	0002893
0006768	0003006
0006770	0005584
0006771	0002672
0006771	0100833
0006772	0008696
0006773	0001012
0006773	0008069
0006775	0004377
0006779	0002859
0006780	0000818
0006780	0000828
0006780	0002664
0006782	0004377
0006783	0000600
0006785	0003011
0006785	0003202
0006785	0003560
0006799	0002134
0006799	0010576
0006801	0001347
0006808	0003429
0006817	0002334
0006824	0001291
0006827	0002011
0006827	0002143
0006829	0001252
0006844	0002522
0006846	0001298
0006855	0002334
0006858	0002936
0006858	0010831
0006866	0001012
0006866	0100835
0006870	0001360
0006872	0002977
0006872	0012443
0006879	0001272
0006880	0001317
0006880	0100835
0006886	0002495
0006887	0001249
0006889	0001249
0006892	0002059
0006895	0002509
0006895	0002814
0006895	0003011
0006897	0006824
0006899	0001317
0006913	0002120
0006918	0012443
0006919	0000708
0006926	0002415
0006931	0001273
0006931	0006866
0006934	0000639
0006937	0002936
0006937	0010830
0006938	0002166
0006938	0006886
0006946	0002011
0006951	0002350
0006955	0001321
0006955	0012110
0006956	0002119
0006956	0012443
0006958	0000707
0006958	0030177
0006960	0002514
0006960	0012443
0006970	0002518
0006977	0002167
0006978	0002415
0006979	0002360
0006983	0002478
0006984	0003409
0006986	0001257
0006989	0001273
0006999	0002134
0006999	0002171
0007000	0001336
0007001	0002334
0007002	0003477
0007009	0002011
0007010	0002275
0007011	0006824
0007016	0002492
0007016	0002977
0007018	0000736
0007018	0000752
0007020	0001258
0007021	0007328
0007024	0001260
0007024	0001618
0007024	0002015
0007024	0002200
0007024	0003470
0007030	0001298
0007033	0001317
0007035	0002084
0007036	0002977
0007042	0002500
0007045	0002514
0007047	0100321
0007052	0002500
0007057	0002370
0007058	0002059
0007064	0002344
0007065	0002334
0007074	0001273
0007076	0002063
0007076	0002071
0007078	0003134
0007083	0002395
0007098	0001266
0007099	0002308
0007104	0000707
0007104	0030177
0007105	0001298
0007107	0011096
0007108	0009830
0007108	0012447
0007110	0002791
0007112	0002120
0007126	0003202
0007129	0002885
0007132	0002134
0007132	0012157
0007141	0009830
0007149	0003693
0007149	0009129
0007153	0002071
0007158	0007076
0007159	0004372
0007164	0001350
0007165	0002281
0007166	0100022
0007178	0009830
0007181	0003693
0007182	0003130
0007183	0012751
0007185	0004372
0007187	0001339
0007190	0012443
0007193	0002069
0007199	0002313
0007201	0002621
0007201	0009145
0007204	0002500
0007207	0002069
0007209	0001291
0007209	0003470
0007209	0030319
0007210	0003202
0007215	0003768
0007220	0007108
0007220	0007178
0007229	0002514
0007240	0002066
0007256	0002493
0007260	0001339
0007263	0001272
0007266	0011400
0007267	0003477
0007269	0003202
0007270	0002121
0007271	0002436
0007272	0002344
0007277	0002450
0007281	0000707
0007286	0000666
0007289	0002380
0007289	0010546
0007291	0000932
0007291	0010576
0007293	0005107
0007299	0002493
0007301	0002186
0007302	0000716
0007302	0100754
0007305	0011400
0007307	0002344
0007308	0002071
0007308	0100660
0007311	0002362
0007313	0002977
0007313	0012443
0007313	0012444
0007314	0002282
0007325	0001332
0007328	0010832
0007330	0002084
0007332	0002266
0007333	0006872
0007333	0012443
0007334	0002069
0007335	0001298
0007338	0000570
0007340	0003690
0007350	0001347
0007354	0002011
0007354	0002450
0007359	0001250
0007360	0001317
0007360	0002977
0007366	0002011
0007366	0002363
0007370	0001273
0007370	0002977
0007370	0012443
0007371	0001273
0007371	0002977
0007371	0012443
0007371	0012444
0007371	0012762
0007372	0002011
0007372	0002492
0007375	0012443
0007378	0002664
0007378	0011024
0007380	0100585
0007381	0001019
0007383	0008065
0007385	0001057
0007390	0000962
0007392	0000951
0007392	0100678
0007400	0000953
0007401	0000608
0007402	0000953
0007402	0001010
0007410	0000975
0007410	0001155
0007410	0011356
0007410	0100872
0007412	0001034
0007413	0001052
0007418	0001596
0007420	0001933
0007425	0000974
0007427	0001000
0007428	0011830
0007428	0100579
0007429	0000957
0007430	0000969
0007431	0008064
0007435	0000982
0007437	0008069
0007439	0011368
0007440	0000953
0007443	0001010
0007447	0000972
0007449	0009719
0007452	0000996
0007455	0007477
0007456	0007400
0007457	0001015
0007460	0001155
0007461	0001028
0007464	0008070
0007465	0000982
0007468	0000962
0007469	0001155
0007469	0007477
0007469	0011356
0007469	0100872
0007470	0001482
0007473	0011123
0007475	0007431
0007476	0000968
0007477	0011356
0007479	0007431
0007481	0000995
0007483	0001000
0007485	0008887
0007486	0001048
0007488	0004334
0007489	0001009
0007495	0011354
0007497	0000972
0007499	0002718
0007502	0000962
0007506	0007383
0007509	0000953
0007509	0001010
0007513	0001010
0007514	0000969
0007517	0000973
0007517	0007605
0007517	0100872
0007519	0008887
0007521	0007400
0007522	0000951
0007529	0000968
0007535	0001010
0007537	0000992
0007541	0008069
0007541	0012032
0007542	0001010
0007543	0000962
0007544	0001010
0007546	0007400
0007549	0011354
0007552	0009124
0007552	0011354
0007556	0000962
0007556	0100872
0007559	0008064
0007565	0000957
0007569	0001051
0007570	0000962
0007573	0001047
0007574	0007440
0007587	0001000
0007588	0007400
0007598	0000954
0007601	0000996
0007603	0000953
0007605	0001155
0007605	0007392
0007605	0011356
0007609	0000969
0007610	0001000
0007618	0010766
0007618	0011354
0007620	0008069
0007621	0100585
0007626	0000277
0007626	0002754
0007633	0000568
0007641	0000551
0007642	0000662
0007646	0000561
0007649	0007703
0007650	0000602
0007651	0000656
0007655	0000656
0007656	0000614
0007663	0000504
0007665	0000499
0007670	0001751
0007675	0000662
0007676	0008053
0007677	0030500
0007678	0000579
0007686	0000615
0007687	0000508
0007688	0008323
0007695	0007686
0007700	0000593
0007702	0000580
0007703	0000479
0007704	0000496
0007705	0000481
0007707	0008063
0007708	0000561
0007710	0004327
0007716	0002861
0007716	0100012
0007717	0000509
0007720	0000481
0007722	0007703
0007727	0007957
0007728	0000616
0007730	0008034
0007731	0000532
0007732	0000614
0007737	0007703
0007740	0000527
0007744	0000612
0007747	0000666
0007748	0000612
0007750	0008060
0007754	0000556
0007754	0001103
0007758	0000505
0007759	0000481
0007759	0007957
0007761	0000575
0007763	0001009
0007763	0008046
0007765	0000593
0007766	0000478
0007766	0000587
0007766	0008056
0007768	0000630
0007768	0005116
0007768	0012841
0007772	0000496
0007773	0004327
0007776	0000499
0007776	0000653
0007779	0000478
0007779	0008056
0007780	0010693
0007782	0000546
0007787	0010696
0007793	0008002
0007797	0008046
0007799	0000315
0007800	0000315
0007800	0000478
0007803	0000551
0007807	0000587
0007807	0001291
0007811	0000666
0007811	0006934
0007811	0012043
0007814	0007703
0007817	0000605
0007818	0001100
0007819	0000518
0007829	0000546
0007830	0000662
0007832	0000591
0007833	0000593
0007834	0000518
0007836	0001131
0007840	0000499
0007840	0000527
0007843	0008046
0007850	0008046
0007854	0001123
0007856	0007759
0007858	0000532
0007862	0000479
0007862	0010766
0007868	0000608
0007873	0000481
0007874	0008050
0007875	0000618
0007885	0000514
0007894	0007703
0007899	0000541
0007900	0011481
0007902	0000478
0007902	0004327
0007902	0011029
0007903	0000533
0007905	0000478
0007905	0000525
0007905	0002597
0007906	0000478
0007906	0000501
0007911	0001488
0007911	0007970
0007917	0000541
0007922	0000479
0007922	0012447
0007924	0000529
0007925	0011481
0007930	0000286
0007936	0000544
0007937	0000546
0007937	0007703
0007939	0007803
0007942	0000602
0007943	0000381
0007946	0000581
0007957	0000481
0007964	0007773
0007965	0000649
0007968	0004327
0007970	0000508
0007971	0010920
0007973	0000479
0007976	0010920
0007979	0000640
0007979	0000666
0007980	0007894
0007984	0000512
0007987	0001123
0007988	0008002
0007989	0001147
0007990	0007676
0007993	0011481
0007994	0001133
0008000	0000481
0008001	0000493
0008001	0008002
0008002	0001103
0008005	0001131
0008007	0001087
0008020	0000546
0008024	0000519
0008024	0100018
0008028	0000608
0008031	0010695
0008034	0000525
0008035	0000510
0008043	0000630
0008046	0000478
0008046	0000479
0008046	0002597
0008050	0000492
0008052	0000479
0008053	0000478
0008053	0000525
0008053	0008056
0008056	0000478
0008059	0000478
0008059	0000479
0008059	0001103
0008059	0008056
0008060	0000493
0008060	0008059
0008063	0000478
0008063	0008056
0008064	0011368
0008065	0000951
0008066	0000951
0008069	0000951
0008069	0002664
0008070	0011357
0008071	0002686
0008072	0002686
0008073	0002686
0008080	0001780
0008083	0003795
0008093	0001831
0008094	0001780
0008095	0000924
0008095	0001760
0008095	0001850
0008095	0002797
0008095	0002814
0008096	0001780
0008103	0001850
0008103	0010675
0008107	0001869
0008108	0001850
0008108	0010675
0008110	0001760
0008111	0010055
0008112	0008366
0008115	0001780
0008115	0001863
0008119	0001850
0008124	0001883
0008134	0001850
0008134	0010675
0008148	0003540
0008150	0002910
0008151	0003256
0008153	0003768
0008155	0003541
0008155	0011020
0008163	0003117
0008163	0008207
0008165	0005403
0008166	0001939
0008167	0010964
0008169	0003256
0008178	0000924
0008180	0003236
0008181	0003563
0008182	0000834
0008185	0000826
0008186	0000834
0008187	0000818
0008188	0000820
0008191	0008188
0008193	0000818
0008197	0000818
0008198	0000829
0008200	0000843
0008207	0000846
0008208	0000828
0008209	0000137
0008211	0000828
0008213	0000830
0008214	0000818
0008214	0003117
0008221	0000834
0008222	0000789
0008222	0000868
0008223	0000821
0008225	0008249
0008226	0000818
0008230	0040171
0008231	0008221
0008232	0000837
0008236	0000826
0008237	0000707
0008237	0000864
0008237	0010662
0008237	0011787
0008239	0000835
0008242	0000834
0008245	0000830
0008245	0011787
0008247	0002926
0008249	0000820
0008250	0003072
0008251	0000853
0008255	0000857
0008256	0100641
0008258	0008221
0008278	0001272
0008279	0003077
0008282	0002904
0008283	0000842
0008285	0002148
0008288	0002154
0008291	0002893
0008301	0008155
0008303	0011441
0008305	0003110
0008315	0003234
0008316	0003011
0008316	0003287
0008320	0003540
0008321	0003256
0008322	0012103
0008323	0000512
0008330	0003256
0008339	0003355
0008341	0001947
0008344	0004337
0008346	0001903
0008347	0008972
0008348	0004315
0008353	0003355
0008354	0008321
0008356	0003077
0008357	0003256
0008358	0004337
0008363	0000924
0008363	0001760
0008363	0001850
0008363	0002813
0008363	0002814
0008363	0009815
0008364	0001850
0008366	0001760
0008366	0005750
0008368	0000924
0008368	0001760
0008368	0001850
0008368	0002814
0008368	0100240
0008368	0100491
0008372	0100508
0008383	0001597
0008386	0001597
0008388	0001597
0008391	0001231
0008391	0008404
0008392	0000962
0008392	0001597
0008394	0002164
0008398	0001804
0008399	0000962
0008399	0100803
0008401	0001805
0008402	0001231
0008404	0001597
0008407	0001795
0008410	0000962
0008410	0001597
0008416	0000924
0008416	0003468
0008417	0000924
0008417	0000925
0008417	0003468
0008419	0005108
0008420	0003468
0008420	0010766
0008422	0003312
0008424	0008417
0008425	0004634
0008428	0003312
0008430	0004568
0008432	0008422
0008434	0000924
0008434	0000925
0008434	0003319
0008434	0008417
0008435	0004606
0008437	0003312
0008444	0008422
0008445	0003416
0008449	0002949
0008450	0003312
0008451	0008417
0008453	0002751
0008461	0000924
0008461	0000925
0008461	0003319
0008465	0000924
0008465	0000925
0008465	0003468
0008467	0002937
0008469	0003319
0008473	0008479
0008476	0003301
0008477	0100856
0008479	0003312
0008479	0008417
0008497	0004439
0008498	0000696
0008499	0000540
0008501	0000161
0008501	0009099
0008513	0000405
0008516	0003312
0008517	0000924
0008517	0000925
0008517	0005107
0008519	0000925
0008519	0002644
0008523	0011039
0008527	0000407
0008529	0004454
0008542	0000365
0008544	0011039
0008551	0000356
0008551	0000377
0008551	0000598
0008555	0001756
0008559	0008589
0008568	0007670
0008569	0008551
0008572	0000356
0008573	0000407
0008577	0008544
0008583	0008577
0008586	0000375
0008586	0008774
0008587	0000365
0008587	0000407
0008589	0011039
0008596	0000407
0008605	0000356
0008606	0100277
0008609	0000370
0008615	0000407
0008619	0000407
0008625	0000365
0008625	0000407
0008628	0004452
0008629	0000360
0008631	0000069
0008633	0000078
0008643	0009726
0008648	0100627
0008655	0011027
0008660	0000091
0008661	0000796
0008665	0000056
0008666	0000124
0008668	0000133
0008669	0000025
0008672	0000787
0008675	0000137
0008675	0000147
0008676	0000069
0008678	0012210
0008684	0000130
0008689	0000028
0008696	0009726
0008696	0010566
0008697	0008655
0008703	0000078
0008703	0010766
0008706	0000795
0008714	0000071
0008715	0000035
0008716	0004320
0008716	0010480
0008720	0000035
0008723	0000133
0008724	0000137
0008726	0000142
0008729	0012881
0008730	0000078
0008730	0000811
0008732	0002148
0008734	0000050
0008734	0010468
0008736	0000036
0008736	0000050
0008738	0000075
0008743	0000047
0008749	0001600
0008751	0001600
0008754	0001600
0008754	0010766
0008755	0002779
0008760	0006919
0008763	0000735
0008765	0000738
0008770	0000722
0008773	0000598
0008773	0008609
0008774	0000359
0008774	0000598
0008775	0000022
0008777	0001600
0008783	0006489
0008784	0010574
0008786	0003796
0008788	0003172
0008788	0009106
0008789	0010574
0008789	0010579
0008794	0011867
0008796	0003783
0008798	0100781
0008800	0001376
0008800	0002644
0008801	0000924
0008801	0002813
0008801	0002814
0008801	0002823
0008803	0100781
0008804	0002823
0008808	0011867
0008812	0002823
0008818	0011867
0008819	0003367
0008821	0000946
0008824	0000946
0008828	0002663
0008828	0009107
0008828	0010574
0008830	0003173
0008833	0003170
0008839	0009103
0008843	0002758
0008845	0008873
0008846	0001511
0008848	0003508
0008850	0008897
0008855	0008897
0008872	0011968
0008873	0003498
0008887	0009124
0008890	0008873
0008897	0001510
0008905	0008873
0008905	0009826
0008909	0008873
0008921	0008873
0008935	0001319
0008936	0001252
0008940	0002716
0008942	0003201
0008944	0003693
0008944	0007210
0008946	0003011
0008946	0003202
0008947	0001252
0008948	0002817
0008948	0003011
0008948	0007126
0008952	0002817
0008952	0003011
0008952	0009004
0008952	0011805
0008955	0003693
0008956	0002814
0008956	0003011
0008956	0007126
0008959	0002460
0008959	0002817
0008963	0009053
0008964	0003202
0008968	0002814
0008968	0003011
0008968	0003712
0008969	0002814
0008969	0003011
0008969	0003552
0008970	0003560
0008972	0003287
0008981	0002814
0008981	0003011
0008981	0008968
0008988	0003011
0008991	0003710
0008993	0009126
0008994	0002814
0008994	0003011
0008994	0003690
0008994	0003701
0008997	0002817
0008997	0003011
0008997	0003484
0008997	0003701
0009002	0008887
0009003	0009124
0009003	0009126
0009003	0011354
0009004	0011805
0009005	0001155
0009005	0002817
0009005	0003011
0009017	0008887
0009020	0003750
0009023	0001324
0009023	0003011
0009023	0004298
0009025	0003549
0009027	0002814
0009027	0003011
0009027	0008994
0009031	0002814
0009031	0003011
0009042	0003712
0009045	0003201
0009046	0003011
0009049	0002814
0009049	0003011
0009049	0003202
0009050	0008956
0009051	0004303
0009053	0002460
0009053	0002814
0009053	0007340
0009054	0002814
0009054	0002817
0009054	0003011
0009055	0003700
0009056	0003635
0009058	0004303
0009059	0009125
0009063	0002460
0009064	0009125
0009069	0003737
0009071	0003198
0009072	0002600
0009077	0030237
0009085	0006477
0009088	0001608
0009092	0006477
0009098	0002728
0009099	0000175
0009102	0000689
0009103	0002644
0009104	0003172
0009104	0009103
0009106	0002644
0009106	0003336
0009107	0002823
0009107	0003336
0009110	0003011
0009113	0001324
0009113	0003011
0009118	0000277
0009118	0000924
0009118	0000929
0009124	0003549
0009125	0009124
0009126	0009025
0009126	0009124
0009129	0002817
0009129	0003011
0009129	0003202
0009130	0001155
0009130	0002817
0009130	0003011
0009130	0007149
0009145	0002597
0009145	0100659
0009161	0001167
0009161	0009767
0009162	0006262
0009162	0006265
0009162	0009161
0009162	0009802
0009162	0009843
0009164	0001191
0009164	0010660
0009164	0010766
0009182	0001167
0009183	0001167
0009183	0001371
0009183	0009473
0009184	0001371
0009184	0009183
0009184	0009473
0009185	0009183
0009185	0100490
0009193	0001155
0009193	0001163
0009193	0002817
0009193	0004288
0009193	0006505
0009204	0001155
0009204	0001167
0009204	0002817
0009204	0005930
0009204	0006505
0009237	0006262
0009237	0009381
0009239	0001167
0009239	0009767
0009244	0001167
0009244	0001204
0009244	0004218
0009244	0009773
0009279	0001167
0009279	0004097
0009279	0009466
0009280	0001167
0009280	0006265
0009280	0009381
0009290	0001167
0009290	0009280
0009290	0009767
0009290	0009882
0009319	0001167
0009319	0001371
0009319	0009473
0009370	0001156
0009371	0009370
0009372	0009370
0009373	0001156
0009374	0001167
0009374	0009768
0009381	0005922
0009381	0006265
0009381	0011927
0009462	0001167
0009462	0004097
0009462	0009466
0009463	0001167
0009463	0004097
0009463	0009465
0009465	0001155
0009465	0004097
0009466	0001155
0009466	0004097
0009467	0009466
0009467	0009468
0009468	0001167
0009468	0004097
0009471	0009319
0009471	0100490
0009473	0001155
0009473	0001367
0009473	0002817
0009473	0003121
0009487	0001155
0009495	0001155
0009495	0001167
0009495	0002817
0009495	0004288
0009495	0006505
0009514	0001155
0009514	0001167
0009514	0002817
0009514	0005930
0009514	0006505
0009536	0001167
0009536	0006265
0009536	0009381
0009540	0001167
0009540	0001371
0009540	0009473
0009540	0100490
0009553	0001595
0009553	0001965
0009553	0010720
0009555	0000600
0009556	0000924
