HP:0007036	HP:0002977
HP:0007066	HP:0003552
HP:0007066	HP:0009127
HP:0007069	HP:0007030
HP:0007076	HP:0002063
HP:0007076	HP:0002071
HP:0007081	HP:0003560
HP:0007097	HP:0001291
HP:0007105	HP:0001298
HP:0007108	HP:0009830
HP:0007108	HP:0012447
HP:0007110	HP:0002791
HP:0007111	HP:0002480
HP:0007126	HP:0003202
HP:0007133	HP:0009830
HP:0007141	HP:0009830
HP:0007153	HP:0002071
HP:0007156	HP:0003552
HP:0007156	HP:0009127
HP:0007159	HP:0004372
HP:0007166	HP:0004305
HP:0007178	HP:0009830
HP:0007182	HP:0003130
HP:0007185	HP:0004372
HP:0007210	HP:0003202
HP:0007239	HP:0001298
HP:0007256	HP:0002493
HP:0007266	HP:0011400
HP:0007269	HP:0003202
HP:0007277	HP:0002450
HP:0007281	HP:0012759
HP:0007295	HP:0012547
HP:0007299	HP:0002493
HP:0007301	HP:0002186
HP:0007305	HP:0011400
HP:0007308	HP:0002071
HP:0007308	HP:0100660
HP:0007325	HP:0001332
HP:0007327	HP:0009830
HP:0007327	HP:0012447
HP:0007335	HP:0001298
HP:0007338	HP:0000570
HP:0007340	HP:0003690
HP:0007344	HP:0002143
HP:0007344	HP:0007367
HP:0007359	HP:0001250
HP:0007363	HP:0002062
HP:0007363	HP:0002977
HP:0007367	HP:0002011
HP:0007373	HP:0002450
HP:0007373	HP:0007367
HP:0007377	HP:0030177
HP:0007377	HP:0030178
HP:0007378	HP:0011024
HP:0007378	HP:0011793
HP:0007379	HP:0000119
HP:0007379	HP:0011793
HP:0007387	HP:0011135
HP:0007397	HP:0011135
HP:0007408	HP:0005386
HP:0007427	HP:0001000
HP:0007430	HP:0000969
HP:0007437	HP:0008069
HP:0007451	HP:0025276
HP:0007453	HP:0100725
HP:0007459	HP:0025276
HP:0007460	HP:0001155
HP:0007460	HP:0001218
HP:0007461	HP:0001028
HP:0007477	HP:0011356
HP:0007480	HP:0000966
HP:0007482	HP:0011354
HP:0007483	HP:0001000
HP:0007485	HP:0008887
HP:0007495	HP:0011354
HP:0007499	HP:0002718
HP:0007500	HP:0000971
HP:0007514	HP:0000969
HP:0007519	HP:0008887
HP:0007549	HP:0011354
HP:0007550	HP:0025276
HP:0007587	HP:0001000
HP:0007592	HP:0011135
HP:0007606	HP:0008069
HP:0007609	HP:0000969
HP:0007610	HP:0001000
HP:0007617	HP:0001000
HP:0007618	HP:0010766
HP:0007618	HP:0011354
HP:0007620	HP:0008069
HP:0007623	HP:0001000
HP:0007641	HP:0000551
HP:0007642	HP:0000662
HP:0007663	HP:0000504
HP:0007668	HP:0000617
HP:0007670	HP:0001751
HP:0007675	HP:0000662
HP:0007687	HP:0000508
HP:0007704	HP:0012547
HP:0007715	HP:0000597
HP:0007716	HP:0002861
HP:0007716	HP:0100012
HP:0007738	HP:0012547
HP:0007758	HP:0000505
HP:0007772	HP:0000617
HP:0007803	HP:0000551
HP:0007830	HP:0000662
HP:0007832	HP:0000591
HP:0007838	HP:0000508
HP:0007854	HP:0001123
HP:0007906	HP:0000501
HP:0007906	HP:0012632
HP:0007911	HP:0001488
HP:0007911	HP:0007970
HP:0007928	HP:0000649
HP:0007941	HP:0000496
HP:0007965	HP:0000649
HP:0007970	HP:0000508
HP:0007987	HP:0001123
HP:0008003	HP:0000617
HP:0008007	HP:0001087
HP:0008012	HP:0000545
HP:0008041	HP:0001087
HP:0008047	HP:0002597
HP:0008047	HP:0012374
HP:0008055	HP:0000553
HP:0008055	HP:0008056
HP:0008056	HP:0012374
HP:0008062	HP:0004328
HP:0008062	HP:0008056
HP:0008065	HP:0011355
HP:0008066	HP:0011121
HP:0008067	HP:0010647
HP:0008069	HP:0000951
HP:0008069	HP:0011793
HP:0008070	HP:0011357
HP:0008071	HP:0100603
HP:0008072	HP:0002686
HP:0008073	HP:0011436
HP:0008074	HP:0001832
HP:0008074	HP:0030313
HP:0008075	HP:0001761
HP:0008078	HP:0001832
HP:0008081	HP:0001760
HP:0008082	HP:0001760
HP:0008089	HP:0001832
HP:0008102	HP:0001832
HP:0008110	HP:0001760
HP:0008116	HP:0001436
HP:0008119	HP:0001850
HP:0008125	HP:0001832
HP:0008132	HP:0001760
HP:0008133	HP:0001832
HP:0008144	HP:0001850
HP:0008150	HP:0002910
HP:0008151	HP:0012200
HP:0008158	HP:0003119
HP:0008162	HP:0001987
HP:0008166	HP:0004342
HP:0008167	HP:0010964
HP:0008169	HP:0010988
HP:0008176	HP:0002904
HP:0008178	HP:0002763
HP:0008179	HP:0030454
HP:0008182	HP:0000849
HP:0008185	HP:0000826
HP:0008186	HP:0011732
HP:0008187	HP:0008373
HP:0008188	HP:0011772
HP:0008189	HP:0011014
HP:0008191	HP:0008188
HP:0008193	HP:0008373
HP:0008197	HP:0008373
HP:0008198	HP:0000829
HP:0008200	HP:0000843
HP:0008207	HP:0000846
HP:0008208	HP:0011766
HP:0008211	HP:0011768
HP:0008214	HP:0025133
HP:0008216	HP:0011732
HP:0008221	HP:0011732
HP:0008223	HP:0000821
HP:0008225	HP:0008249
HP:0008226	HP:0008373
HP:0008229	HP:0011772
HP:0008229	HP:0100763
HP:0008231	HP:0008221
HP:0008233	HP:0008373
HP:0008236	HP:0000826
HP:0008239	HP:0000835
HP:0008242	HP:0011733
HP:0008244	HP:0000835
HP:0008247	HP:0002926
HP:0008249	HP:0011772
HP:0008251	HP:0000853
HP:0008258	HP:0008221
HP:0008263	HP:0002926
HP:0008265	HP:0003287
HP:0008271	HP:0002763
HP:0008277	HP:0011030
HP:0008279	HP:0003077
HP:0008281	HP:0001987
HP:0008282	HP:0002904
HP:0008285	HP:0002148
HP:0008306	HP:0003287
HP:0008316	HP:0003011
HP:0008316	HP:0003287
HP:0008318	HP:0003155
HP:0008321	HP:0010990
HP:0008322	HP:0012103
HP:0008326	HP:0004340
HP:0008330	HP:0012146
HP:0008344	HP:0010892
HP:0008352	HP:0011869
HP:0008356	HP:0003077
HP:0008357	HP:0010990
HP:0008360	HP:0003075
HP:0008364	HP:0001850
HP:0008365	HP:0001850
HP:0008372	HP:0100508
HP:0008373	HP:0000818
HP:0008383	HP:0030807
HP:0008386	HP:0001597
HP:0008388	HP:0001597
HP:0008390	HP:0001597
HP:0008391	HP:0001231
HP:0008391	HP:0008404
HP:0008393	HP:0008388
HP:0008394	HP:0002164
HP:0008396	HP:0001597
HP:0008401	HP:0001805
HP:0008402	HP:0001231
HP:0008404	HP:0001597
HP:0008423	HP:0000925
HP:0008433	HP:0000925
HP:0008443	HP:0000925
HP:0008499	HP:0000540
HP:0008504	HP:0000407
HP:0008504	HP:0012713
HP:0008507	HP:0000597
HP:0008513	HP:0000405
HP:0008518	HP:0000925
HP:0008518	HP:0009122
HP:0008519	HP:0000925
HP:0008519	HP:0002644
HP:0008523	HP:0011039
HP:0008527	HP:0000407
HP:0008528	HP:0011039
HP:0008541	HP:0000357
HP:0008542	HP:0000365
HP:0008544	HP:0011039
HP:0008551	HP:0000377
HP:0008551	HP:0008772
HP:0008554	HP:0000375
HP:0008569	HP:0008551
HP:0008572	HP:0000356
HP:0008573	HP:0000407
HP:0008587	HP:0000407
HP:0008587	HP:0012712
HP:0008588	HP:0000402
HP:0008589	HP:0011039
HP:0008591	HP:0000405
HP:0008593	HP:0009896
HP:0008598	HP:0000405
HP:0008598	HP:0012712
HP:0008605	HP:0000356
HP:0008607	HP:0000405
HP:0008608	HP:0000356
HP:0008609	HP:0000370
HP:0008615	HP:0000407
HP:0008619	HP:0000407
HP:0008625	HP:0000407
HP:0008625	HP:0012714
HP:0008628	HP:0004452
HP:0008629	HP:0000360
HP:0008631	HP:0000069
HP:0008633	HP:0000812
HP:0008635	HP:0000014
HP:0008639	HP:0000812
HP:0008647	HP:0008197
HP:0008676	HP:0000069
HP:0008702	HP:0000812
HP:0008703	HP:0000812
HP:0008703	HP:0010766
HP:0008732	HP:0002148
HP:0008744	HP:0001600
HP:0008747	HP:0001600
HP:0008749	HP:0001600
HP:0008750	HP:0001600
HP:0008751	HP:0001600
HP:0008752	HP:0001600
HP:0008754	HP:0001600
HP:0008754	HP:0010766
HP:0008765	HP:0000738
HP:0008768	HP:0000719
HP:0008770	HP:0000722
HP:0008771	HP:0000598
HP:0008772	HP:0000356
HP:0008772	HP:0008771
HP:0008773	HP:0008609
HP:0008773	HP:0008771
HP:0008774	HP:0008771
HP:0008774	HP:0011390
HP:0008777	HP:0001600
HP:0008796	HP:0003783
HP:0008843	HP:0002758
HP:0008846	HP:0001511
HP:0008848	HP:0003508
HP:0008850	HP:0008897
HP:0008855	HP:0008897
HP:0008866	HP:0002719
HP:0008872	HP:0011968
HP:0008873	HP:0003498
HP:0008883	HP:0001511
HP:0008887	HP:0040063
HP:0008897	HP:0001510
HP:0008929	HP:0004322
HP:0008936	HP:0001252
HP:0008940	HP:0002716
HP:0008942	HP:0003201
HP:0008947	HP:0001252
HP:0008953	HP:0011957
HP:0008959	HP:0002460
HP:0008959	HP:0002817
HP:0008964	HP:0003202
HP:0008967	HP:0003552
HP:0008968	HP:0001437
HP:0008968	HP:0003712
HP:0008969	HP:0001437
HP:0008969	HP:0003552
HP:0008970	HP:0003560
HP:0008978	HP:0003198
HP:0008985	HP:0003011
HP:0008985	HP:0009126
HP:0008986	HP:0010315
HP:0008988	HP:0001445
HP:0008988	HP:0001471
HP:0008991	HP:0003710
HP:0008993	HP:0009126
HP:0008994	HP:0001437
HP:0008994	HP:0003690
HP:0008994	HP:0003701
HP:0009002	HP:0008887
HP:0009004	HP:0001460
HP:0009005	HP:0001421
HP:0009011	HP:0009131
HP:0009013	HP:0001443
HP:0009013	HP:0001471
HP:0009017	HP:0008887
HP:0009020	HP:0003750
HP:0009023	HP:0001324
HP:0009023	HP:0010991
HP:0009025	HP:0003549
HP:0009026	HP:0009131
HP:0009028	HP:0009127
HP:0009031	HP:0001436
HP:0009042	HP:0003712
HP:0009045	HP:0003201
HP:0009046	HP:0004302
HP:0009049	HP:0001430
HP:0009049	HP:0003202
HP:0009051	HP:0012269
HP:0009058	HP:0004303
HP:0009059	HP:0009125
HP:0009063	HP:0002460
HP:0009064	HP:0009125
HP:0009069	HP:0003737
HP:0009071	HP:0003198
HP:0009073	HP:0003323
HP:0009073	HP:0003701
HP:0009088	HP:0001608
HP:0009103	HP:0002644
HP:0009109	HP:0000775
HP:0009110	HP:0000775
HP:0009113	HP:0000775
HP:0009113	HP:0001324
HP:0009115	HP:0011842
HP:0009116	HP:0000929
HP:0009116	HP:0009122
HP:0009121	HP:0011842
HP:0009122	HP:0009115
HP:0009122	HP:0009121
HP:0009124	HP:0003549
HP:0009125	HP:0009124
HP:0009126	HP:0009025
HP:0009126	HP:0009124
HP:0009127	HP:0003011
HP:0009127	HP:0040064
HP:0009128	HP:0001460
HP:0009128	HP:0009127
HP:0009129	HP:0001446
HP:0009129	HP:0003202
HP:0009131	HP:0003011
HP:0009132	HP:0001850
HP:0009132	HP:0004348
HP:0009136	HP:0001760
HP:0009136	HP:0040069
HP:0009139	HP:0002797
HP:0009139	HP:0040069
HP:0009141	HP:0003800
HP:0009142	HP:0002817
HP:0009144	HP:0009121
HP:0009484	HP:0001155
HP:0009485	HP:0009484
HP:0009555	HP:0000600
HP:0009591	HP:0001291
HP:0009709	HP:0002921
HP:0009723	HP:0001597
HP:0009725	HP:0010786
HP:0009726	HP:0000077
HP:0009726	HP:0010786
HP:0009728	HP:0003011
HP:0009728	HP:0011793
HP:0009729	HP:0009730
HP:0009729	HP:0100544
HP:0009730	HP:0009728
HP:0009738	HP:0000377
HP:0009739	HP:0009738
HP:0009748	HP:0000363
HP:0009758	HP:0001597
HP:0009763	HP:0011843
HP:0009763	HP:0012531
HP:0009775	HP:0011409
HP:0009794	HP:0000464
HP:0009795	HP:0009794
HP:0009796	HP:0009794
HP:0009797	HP:0008609
HP:0009797	HP:0100799
HP:0009798	HP:0000853
HP:0009799	HP:0001743
HP:0009800	HP:0000819
HP:0009800	HP:0002686
HP:0009805	HP:0001635
HP:0009806	HP:0000873
HP:0009810	HP:0001367
HP:0009810	HP:0002817
HP:0009811	HP:0009810
HP:0009815	HP:0009115
HP:0009815	HP:0040064
HP:0009826	HP:0009815
HP:0009827	HP:0009815
HP:0009828	HP:0009815
HP:0009829	HP:0009815
HP:0009829	HP:0011314
HP:0009830	HP:0000759
HP:0009831	HP:0009830
HP:0009886	HP:0003328
HP:0009887	HP:0001595
HP:0009888	HP:0001595
HP:0009892	HP:0008772
HP:0009894	HP:0000377
HP:0009895	HP:0011039
HP:0009895	HP:3000022
HP:0009896	HP:0000377
HP:0009900	HP:0000365
HP:0009901	HP:0000377
HP:0009902	HP:0011039
HP:0009904	HP:0011039
HP:0009905	HP:0011039
HP:0009906	HP:0000363
HP:0009907	HP:0000363
HP:0009908	HP:0000363
HP:0009909	HP:0000363
HP:0009910	HP:0004452
HP:0009911	HP:0000929
HP:0009912	HP:0000377
HP:0009913	HP:0009912
HP:0009921	HP:0000496
HP:0009926	HP:0000632
HP:0010009	HP:0001163
HP:0010010	HP:0001163
HP:0010011	HP:0001163
HP:0010012	HP:0001163
HP:0010013	HP:0001163
HP:0010054	HP:0001832
HP:0010219	HP:0001760
HP:0010300	HP:0001608
HP:0010301	HP:0002143
HP:0010301	HP:0045005
HP:0010302	HP:0002143
HP:0010302	HP:0100006
HP:0010303	HP:0002143
HP:0010303	HP:0010651
HP:0010306	HP:0000765
HP:0010307	HP:0030829
HP:0010311	HP:0000769
HP:0010312	HP:0000769
HP:0010313	HP:0000769
HP:0010314	HP:0000826
HP:0010315	HP:0000775
HP:0010318	HP:0010991
HP:0010438	HP:0001671
HP:0010438	HP:0001713
HP:0010450	HP:0002031
HP:0010451	HP:0001743
HP:0010452	HP:0001743
HP:0010456	HP:0002644
HP:0010460	HP:0012243
HP:0010461	HP:0012243
HP:0010465	HP:0000826
HP:0010471	HP:0011013
HP:0010472	HP:0001939
HP:0010473	HP:0010472
HP:0010474	HP:0000014
HP:0010475	HP:0012620
HP:0010475	HP:0100548
HP:0010476	HP:0000014
HP:0010478	HP:0000014
HP:0010483	HP:0002817
HP:0010483	HP:0009775
HP:0010484	HP:0002817
HP:0010486	HP:0001421
HP:0010491	HP:0009775
HP:0010495	HP:0002814
HP:0010495	HP:0009775
HP:0010496	HP:0002814
HP:0010497	HP:0002814
HP:0010503	HP:0002991
HP:0010507	HP:0001760
HP:0010508	HP:0001832
HP:0010512	HP:0010766
HP:0010512	HP:0011732
HP:0010515	HP:0000777
HP:0010516	HP:0000777
HP:0010517	HP:0000777
HP:0010518	HP:0011772
HP:0010519	HP:0001557
HP:0010521	HP:0001288
HP:0010521	HP:0002186
HP:0010522	HP:0001328
HP:0010523	HP:0002167
HP:0010524	HP:0011446
HP:0010525	HP:0010524
HP:0010526	HP:0002167
HP:0010527	HP:0010524
HP:0010527	HP:0011730
HP:0010528	HP:0010524
HP:0010529	HP:0000708
HP:0010529	HP:0002167
HP:0010535	HP:0002104
HP:0010535	HP:0002360
HP:0010541	HP:0001965
HP:0010541	HP:0011356
HP:0010543	HP:0012547
HP:0010546	HP:0100022
HP:0010547	HP:0001324
HP:0010548	HP:0002486
HP:0010549	HP:0002493
HP:0010553	HP:0001332
HP:0010566	HP:0011792
HP:0010567	HP:0001832
HP:0010569	HP:0003107
HP:0010570	HP:0011436
HP:0010576	HP:0030724
HP:0010602	HP:0004303
HP:0010609	HP:0011355
HP:0010614	HP:0012316
HP:0010614	HP:0030448
HP:0010622	HP:0011793
HP:0010622	HP:0011842
HP:0010624	HP:0008386
HP:0010624	HP:0008388
HP:0010629	HP:0003063
HP:0010629	HP:0003103
HP:0010640	HP:0000366
HP:0010647	HP:0011121
HP:0010648	HP:0011121
HP:0010651	HP:0002011
HP:0010652	HP:0010651
HP:0010658	HP:0004348
HP:0010672	HP:0001832
HP:0010674	HP:0000925
HP:0010679	HP:0003155
HP:0010681	HP:0003155
HP:0010682	HP:0003155
HP:0010683	HP:0003282
HP:0010687	HP:0003282
HP:0010688	HP:0003282
HP:0010719	HP:0001595
HP:0010720	HP:0001595
HP:0010722	HP:0000357
HP:0010722	HP:0000377
HP:0010723	HP:0000377
HP:0010727	HP:0012374
HP:0010734	HP:0003330
HP:0010735	HP:0010734
HP:0010736	HP:0010734
HP:0010741	HP:0000969
HP:0010741	HP:0002814
HP:0010742	HP:0000969
HP:0010742	HP:0002817
HP:0010751	HP:0000306
HP:0010762	HP:0010622
HP:0010766	HP:0000924
HP:0010774	HP:0005120
HP:0010780	HP:0025112
HP:0010781	HP:0011355
HP:0010785	HP:0010787
HP:0010786	HP:0007379
HP:0010787	HP:0000078
HP:0010787	HP:0007379
HP:0010793	HP:0002164
HP:0010794	HP:0001328
HP:0010802	HP:0000153
HP:0010802	HP:0001000
HP:0010818	HP:0002197
HP:0010819	HP:0002197
HP:0010824	HP:0001291
HP:0010825	HP:0001291
HP:0010827	HP:0001291
HP:0010836	HP:0011030
HP:0010859	HP:0001623
HP:0010860	HP:0001623
HP:0010861	HP:0001623
HP:0010864	HP:0001249
HP:0010865	HP:0000708
HP:0010866	HP:0004298
HP:0010872	HP:0005135
HP:0010876	HP:0001939
HP:0010878	HP:0000476
HP:0010878	HP:0010880
HP:0010879	HP:0000476
HP:0010880	HP:0000969
HP:0010880	HP:0001197
HP:0010881	HP:0001194
HP:0010884	HP:0009815
HP:0010885	HP:0011843
HP:0010890	HP:0002992
HP:0010890	HP:0100323
HP:0010892	HP:0004337
HP:0010893	HP:0004338
HP:0010894	HP:0100508
HP:0010895	HP:0010894
HP:0010898	HP:0010895
HP:0010899	HP:0004337
HP:0010900	HP:0010899
HP:0010901	HP:0004339
HP:0010901	HP:0010899
HP:0010902	HP:0004337
HP:0010903	HP:0010902
HP:0010904	HP:0004337
HP:0010906	HP:0010904
HP:0010907	HP:0010902
HP:0010908	HP:0010899
HP:0010909	HP:0010902
HP:0010912	HP:0010892
HP:0010914	HP:0010892
HP:0010915	HP:0004337
HP:0010916	HP:0010915
HP:0010917	HP:0004338
HP:0010918	HP:0004339
HP:0010919	HP:0004339
HP:0010927	HP:0010929
HP:0010928	HP:0004353
HP:0010928	HP:0010996
HP:0010929	HP:0003111
HP:0010930	HP:0010929
HP:0010931	HP:0010930
HP:0010932	HP:0001939
HP:0010933	HP:0004352
HP:0010934	HP:0010933
HP:0010935	HP:0000079
HP:0010936	HP:0000079
HP:0010937	HP:0000366
HP:0010937	HP:0000924
HP:0010938	HP:0000366
HP:0010942	HP:0010948
HP:0010942	HP:0011425
HP:0010943	HP:0011425
HP:0010947	HP:0010948
HP:0010948	HP:0001626
HP:0010949	HP:0010948
HP:0010949	HP:0011403
HP:0010954	HP:0001961
HP:0010954	HP:0011723
HP:0010955	HP:0000014
HP:0010959	HP:0005948
HP:0010960	HP:0002088
HP:0010961	HP:0010960
HP:0010962	HP:0010960
HP:0010963	HP:0011425
HP:0010964	HP:0004359
HP:0010965	HP:0010964
HP:0010966	HP:0004359
HP:0010967	HP:0010966
HP:0010968	HP:0003119
HP:0010969	HP:0010968
HP:0010970	HP:0001877
HP:0010974	HP:0001881
HP:0010977	HP:0010974
HP:0010978	HP:0002715
HP:0010979	HP:0003107
HP:0010980	HP:0010979
HP:0010981	HP:0010979
HP:0010982	HP:0001426
HP:0010983	HP:0001426
HP:0010984	HP:0001426
HP:0010985	HP:0000005
HP:0010987	HP:0002715
HP:0010988	HP:0003256
HP:0010989	HP:0003256
HP:0010990	HP:0003256
HP:0010991	HP:0003011
HP:0010991	HP:0004298
HP:0010995	HP:0004354
HP:0010996	HP:0004354
HP:0010997	HP:0040012
HP:0010998	HP:0003220
HP:0011000	HP:0002977
HP:0011001	HP:0004348
HP:0011003	HP:0000545
HP:0011004	HP:0002597
HP:0011005	HP:0001394
HP:0011006	HP:0000464
HP:0011006	HP:0003011
HP:0011008	HP:0012823
HP:0011009	HP:0011008
HP:0011010	HP:0011008
HP:0011011	HP:0011008
HP:0011012	HP:0011013
HP:0011013	HP:0001939
HP:0011014	HP:0011013
HP:0011015	HP:0011014
HP:0011016	HP:0003110
HP:0011016	HP:0011014
HP:0011017	HP:0001939
HP:0011018	HP:0011017
HP:0011019	HP:0011017
HP:0011020	HP:0004371
HP:0011021	HP:0010876
HP:0011022	HP:0004359
HP:0011024	HP:0025031
HP:0011025	HP:0001626
HP:0011028	HP:0011025
HP:0011029	HP:0001892
HP:0011029	HP:0011028
HP:0011030	HP:0010929
HP:0011031	HP:0011030
HP:0011032	HP:0001939
HP:0011033	HP:0011013
HP:0011034	HP:0001939
HP:0011039	HP:0000377
HP:0011042	HP:0010930
HP:0011043	HP:0003117
HP:0011096	HP:0003130
HP:0011097	HP:0001250
HP:0011098	HP:0002186
HP:0011100	HP:0002242
HP:0011100	HP:0002589
HP:0011104	HP:0011028
HP:0011105	HP:0011104
HP:0011106	HP:0011104
HP:0011110	HP:0100765
HP:0011111	HP:0010978
HP:0011112	HP:0011111
HP:0011113	HP:0011111
HP:0011114	HP:0011113
HP:0011115	HP:0011113
HP:0011116	HP:0011113
HP:0011117	HP:0011113
HP:0011118	HP:0011113
HP:0011121	HP:0000951
HP:0011122	HP:0000951
HP:0011123	HP:0011122
HP:0011123	HP:0012649
HP:0011124	HP:0011121
HP:0011125	HP:0001000
HP:0011128	HP:0002031
HP:0011133	HP:0011017
HP:0011134	HP:0001945
HP:0011135	HP:0000971
HP:0011136	HP:0011135
HP:0011138	HP:0001574
HP:0011139	HP:0002577
HP:0011139	HP:0011140
HP:0011140	HP:0012718
HP:0011145	HP:0001250
HP:0011146	HP:0001250
HP:0011153	HP:0007359
HP:0011154	HP:0007359
HP:0011157	HP:0007359
HP:0011169	HP:0002197
HP:0011171	HP:0002373
HP:0011172	HP:0002373
HP:0011220	HP:0000290
HP:0011221	HP:0000290
HP:0011227	HP:0010876
HP:0011232	HP:0000606
HP:0011233	HP:0009738
HP:0011234	HP:0009738
HP:0011235	HP:0009738
HP:0011236	HP:0009738
HP:0011243	HP:0009738
HP:0011244	HP:0009738
HP:0011245	HP:0009738
HP:0011248	HP:0009896
HP:0011249	HP:0009896
HP:0011250	HP:0009896
HP:0011251	HP:0009896
HP:0011252	HP:0000377
HP:0011253	HP:0011252
HP:0011254	HP:0011252
HP:0011261	HP:0011039
HP:0011262	HP:0011039
HP:0011263	HP:0000363
HP:0011264	HP:0011039
HP:0011265	HP:0000363
HP:0011266	HP:0008551
HP:0011267	HP:0008551
HP:0011269	HP:0009912
HP:0011270	HP:0009912
HP:0011271	HP:0009912
HP:0011273	HP:0001877
HP:0011274	HP:0002718
HP:0011276	HP:0002597
HP:0011276	HP:0011354
HP:0011277	HP:0000079
HP:0011279	HP:0003110
HP:0011281	HP:0003110
HP:0011282	HP:0012443
HP:0011297	HP:0002813
HP:0011298	HP:0011356
HP:0011302	HP:0100871
HP:0011312	HP:0002164
HP:0011313	HP:0002164
HP:0011314	HP:0011844
HP:0011323	HP:0000306
HP:0011334	HP:0001999
HP:0011336	HP:0000606
HP:0011337	HP:0000153
HP:0011338	HP:0000153
HP:0011347	HP:0000496
HP:0011348	HP:0001291
HP:0011353	HP:0011004
HP:0011354	HP:0011121
HP:0011355	HP:0011121
HP:0011356	HP:0011121
HP:0011357	HP:0001595
HP:0011359	HP:0010719
HP:0011360	HP:0010720
HP:0011361	HP:0010720
HP:0011362	HP:0001595
HP:0011363	HP:0040170
HP:0011367	HP:0100643
HP:0011368	HP:0001072
HP:0011372	HP:0008774
HP:0011376	HP:0011390
HP:0011377	HP:0011376
HP:0011378	HP:0011376
HP:0011379	HP:0011376
HP:0011380	HP:0011376
HP:0011384	HP:0011390
HP:0011385	HP:0011384
HP:0011386	HP:0011384
HP:0011387	HP:0011376
HP:0011388	HP:0000375
HP:0011389	HP:0000359
HP:0011390	HP:0000359
HP:0011391	HP:0011390
HP:0011392	HP:0011391
HP:0011395	HP:0000375
HP:0011395	HP:0008774
HP:0011396	HP:0011391
HP:0011397	HP:0002143
HP:0011398	HP:0003808
HP:0011398	HP:0011442
HP:0011400	HP:0002011
HP:0011400	HP:0012447
HP:0011401	HP:0003130
HP:0011401	HP:0012448
HP:0011403	HP:0010881
HP:0011407	HP:0000098
HP:0011408	HP:0001511
HP:0011409	HP:0001194
HP:0011410	HP:0001787
HP:0011411	HP:0001787
HP:0011412	HP:0001787
HP:0011413	HP:0001787
HP:0011415	HP:0100767
HP:0011416	HP:0100767
HP:0011417	HP:0010881
HP:0011418	HP:0010881
HP:0011419	HP:0100767
HP:0011420	HP:0040006
HP:0011421	HP:0011420
HP:0011422	HP:0003111
HP:0011423	HP:0011422
HP:0011425	HP:0001197
HP:0011426	HP:0011425
HP:0011427	HP:0011425
HP:0011428	HP:0011425
HP:0011429	HP:0011425
HP:0011430	HP:0011425
HP:0011431	HP:0011425
HP:0011432	HP:0011436
HP:0011433	HP:0011436
HP:0011434	HP:0011436
HP:0011435	HP:0011436
HP:0011436	HP:0002686
HP:0011437	HP:0002686
HP:0011438	HP:0002686
HP:0011439	HP:0003201
HP:0011440	HP:0003201
HP:0011442	HP:0012638
HP:0011443	HP:0011442
HP:0011444	HP:0002063
HP:0011445	HP:0002071
HP:0011445	HP:0100021
HP:0011446	HP:0012638
HP:0011450	HP:0002011
HP:0011452	HP:0000370
HP:0011453	HP:0004452
HP:0011454	HP:0004452
HP:0011458	HP:0025032
HP:0011460	HP:0030674
HP:0011461	HP:0030674
HP:0011462	HP:0003581
HP:0011463	HP:0003674
HP:0011474	HP:0000407
HP:0011475	HP:0008609
HP:0011476	HP:0000407
HP:0011476	HP:0012715
HP:0011514	HP:0000504
HP:0011515	HP:0011514
HP:0011534	HP:0001627
HP:0011535	HP:0005120
HP:0011535	HP:0011534
HP:0011540	HP:0011534
HP:0011540	HP:0011603
HP:0011541	HP:0011534
HP:0011543	HP:0011534
HP:0011544	HP:0011534
HP:0011545	HP:0001627
HP:0011546	HP:0011545
HP:0011563	HP:0011545
HP:0011565	HP:0005120
HP:0011566	HP:0005120
HP:0011599	HP:0004307
HP:0011600	HP:0004307
HP:0011603	HP:0030680
HP:0011604	HP:0011603
HP:0011608	HP:0001660
HP:0011609	HP:0001660
HP:0011610	HP:0001660
HP:0011615	HP:0012252
HP:0011616	HP:0011615
HP:0011617	HP:0011615
HP:0011618	HP:0011617
HP:0011619	HP:0011617
HP:0011620	HP:0002012
HP:0011620	HP:0030853
HP:0011627	HP:0001679
HP:0011628	HP:0001697
HP:0011636	HP:0006704
HP:0011641	HP:0006704
HP:0011642	HP:0005120
HP:0011648	HP:0001643
HP:0011649	HP:0001643
HP:0011650	HP:0001643
HP:0011666	HP:0005301
HP:0011667	HP:0005301
HP:0011668	HP:0005301
HP:0011669	HP:0005301
HP:0011670	HP:0005301
HP:0011671	HP:0005345
HP:0011672	HP:0100544
HP:0011673	HP:0001028
HP:0011673	HP:0100544
HP:0011675	HP:0011025
HP:0011685	HP:0005345
HP:0011686	HP:0006704
HP:0011702	HP:0011675
HP:0011703	HP:0011702
HP:0011704	HP:0011702
HP:0011704	HP:0012722
HP:0011709	HP:0005150
HP:0011710	HP:0005150
HP:0011710	HP:0012722
HP:0011718	HP:0004930
HP:0011723	HP:0001627
HP:0011724	HP:0011723
HP:0011726	HP:0010948
HP:0011729	HP:0001367
HP:0011730	HP:0012638
HP:0011731	HP:0012111
HP:0011732	HP:0000834
HP:0011733	HP:0000834
HP:0011734	HP:0000846
HP:0011742	HP:0011732
HP:0011743	HP:0008216
HP:0011766	HP:0000828
HP:0011767	HP:0000828
HP:0011768	HP:0011766
HP:0011769	HP:0011768
HP:0011770	HP:0000843
HP:0011771	HP:0000829
HP:0011772	HP:0000820
HP:0011780	HP:0008188
HP:0011781	HP:0008249
HP:0011782	HP:0000836
