file	count	time(ms)	recursive_calls
g886.txt	3.504e4	2	14
g887.txt	7.45e2	12	27
g888.txt	4.6e1	16	24
g889.txt	1.720e3	10	28
g88.txt	2.898e3	10	33
g890.txt	2.360e3	6	31
g891.txt	3.013e3	6	18
g892.txt	2.211e3	10	34
g893.txt	1.555e3	10	21
g894.txt	4.448e4	0	3
g895.txt	3.29e2	13	36
g896.txt	1.210e4	2	12
g897.txt	2.101e3	6	25
g898.txt	2.125e3	14	56
g899.txt	1.39e2	12	23
g89.txt	5.565e3	5	20
g8.txt	1.263e3	11	37
g900.txt	4.625e3	10	34
g901.txt	2.648e4	3	19
g902.txt	6.322e3	17	90
g903.txt	5.03e2	10	22
g904.txt	2.199e3	12	26
g905.txt	2.24e2	16	42
g906.txt	3.49e2	10	34
g907.txt	7.240e3	9	27
g908.txt	3.188e3	7	30
g909.txt	1.02e2	25	21
g90.txt	1.366e3	8	21
g910.txt	2.31e2	14	23
g911.txt	1.774e3	10	30
g912.txt	3.521e3	13	49
g913.txt	2.472e3	13	39
g914.txt	3.852e4	2	17
g915.txt	4.97e2	14	35
g916.txt	1.873e4	1	6
g917.txt	2.943e4	7	36
g918.txt	2.973e3	8	25
g919.txt	1.237e3	15	19
g91.txt	2.799e3	7	32
g920.txt	7.002e3	7	30
g921.txt	2.27e2	19	32
g922.txt	2.402e4	8	33
g923.txt	1.784e4	7	31
g924.txt	9.189e3	13	44
g925.txt	2.762e3	5	19
g926.txt	7.4e1	22	25
g927.txt	1.06e2	14	24
g928.txt	7.0e1	20	22
g929.txt	9.01e2	14	41
g92.txt	2.55e2	12	26
g930.txt	3.582e3	4	22
g931.txt	7.110e3	6	30
g932.txt	6.9e1	26	31
g933.txt	1.194e4	5	27
g934.txt	1.640e4	6	42
g935.txt	2.00e2	13	32
g936.txt	4.9e1	15	24
g937.txt	1.733e4	4	18
g938.txt	2.25e2	18	37
g939.txt	7.995e3	8	40
g93.txt	4.40e2	13	47
g940.txt	7.148e3	10	34
g941.txt	5.39e2	10	28
g942.txt	2.78e2	16	30
g943.txt	1.99e2	12	21
g944.txt	1.46e2	23	29
g945.txt	3.12e2	15	25
g946.txt	1.231e4	10	26
g947.txt	4.39e2	10	25
g948.txt	6.505e3	6	30
g949.txt	2.835e3	18	50
g94.txt	5.381e3	7	25
g950.txt	6.07e2	12	25
g951.txt	3.819e3	4	16
g952.txt	2.766e3	11	48
g953.txt	4.79e2	16	23
g954.txt	2.457e3	6	24
g955.txt	1.409e3	12	40
g956.txt	1.007e3	13	20
g957.txt	3.717e3	7	33
g958.txt	1.936e4	6	32
g959.txt	6.28e2	11	23
g95.txt	1.397e3	10	28
g960.txt	6.42e2	21	33
g961.txt	4.7e1	14	17
g962.txt	1.046e3	16	27
g963.txt	6.071e3	7	29
g964.txt	2.369e3	14	26
g965.txt	6.715e3	5	17
g966.txt	4.75e2	11	19
g967.txt	7.564e3	11	71
g968.txt	9.016e3	8	32
g969.txt	9.608e3	10	32
g96.txt	2.896e3	8	22
g970.txt	1.499e4	2	8
g971.txt	2.851e4	2	12
g972.txt	2.21e2	13	36
g973.txt	4.563e3	7	32
g974.txt	1.168e4	10	43
g975.txt	6.6e1	16	25
g976.txt	4.151e3	7	34
g977.txt	7.83e2	10	32
g978.txt	2.10e2	17	13
g979.txt	3.898e3	14	40
g97.txt	7.225e4	2	14
g980.txt	1.208e4	6	29
g981.txt	1.159e4	3	17
g982.txt	7.432e3	9	43
g983.txt	1.474e3	7	24
g984.txt	3.111e4	4	23
g985.txt	5.701e4	0	1
g986.txt	3.954e3	16	49
g987.txt	1.196e3	13	34
g988.txt	3.352e4	1	6
g989.txt	2.370e4	10	32
g98.txt	1.90e2	34	27
g990.txt	1.351e4	2	11
g991.txt	7.457e3	11	26
g992.txt	6.68e2	24	25
g993.txt	1.592e4	4	20
g994.txt	2.972e3	7	23
g995.txt	1.331e4	8	40
g996.txt	8.635e3	4	20
g997.txt	3.173e3	6	28
g998.txt	3.37e2	15	32
g999.txt	3.600e4	2	12
g99.txt	5.15e2	15	23
g9.txt	5.728e3	5	15
