file	count	time(ms)	recursive_calls
g349.txt	2.346e3	4	21
g34.txt	5.3e1	24	23
g350.txt	1.320e4	3	11
g351.txt	7.66e2	11	22
g352.txt	9.061e3	8	29
g353.txt	6.181e4	1	9
g354.txt	1.092e3	8	25
g355.txt	9.011e3	11	48
g356.txt	3.457e3	7	28
g357.txt	3.498e4	1	11
g358.txt	1.352e4	7	20
g359.txt	5.077e3	8	23
g35.txt	2.181e3	16	41
g360.txt	2.311e4	3	16
g361.txt	1.772e3	9	29
g362.txt	1.98e2	13	27
g363.txt	8.988e4	1	6
g364.txt	1.83e2	8	21
g365.txt	2.893e3	8	24
g366.txt	4.996e3	6	22
g367.txt	5.69e2	12	26
g368.txt	2.820e4	6	35
g369.txt	2.060e4	7	25
g36.txt	1.018e4	9	43
g370.txt	1.48e2	13	23
g371.txt	2.410e4	5	28
g372.txt	3.172e4	4	20
g373.txt	3.54e2	13	26
g374.txt	3.69e2	13	25
g375.txt	7.77e2	10	21
g376.txt	8.02e2	10	29
g377.txt	3.911e3	11	16
g378.txt	2.008e3	6	17
g379.txt	8.174e3	5	15
g37.txt	8.969e3	3	9
g380.txt	8.62e2	9	26
g381.txt	1.267e3	8	19
g382.txt	1.006e5	2	13
g383.txt	9.5e1	26	26
g384.txt	1.66e2	15	22
g385.txt	4.205e3	10	19
g386.txt	2.23e2	12	18
g387.txt	7.78e2	9	19
g388.txt	5.91e2	19	24
g389.txt	2.90e2	11	25
g38.txt	4.243e4	3	20
g390.txt	4.14e2	12	30
g391.txt	4.737e3	6	29
g392.txt	2.05e2	13	26
g393.txt	3.21e2	14	26
g394.txt	1.350e4	4	19
g395.txt	3.460e4	1	9
g396.txt	7.33e2	18	41
g397.txt	4.39e2	15	28
g398.txt	8.66e2	9	27
g399.txt	1.885e4	9	34
g39.txt	3.39e2	11	31
g3.txt	4.07e2	15	30
g400.txt	1.366e4	7	33
g401.txt	1.381e5	2	11
g402.txt	2.13e2	28	29
g403.txt	1.076e3	11	25
g404.txt	1.196e3	14	39
g405.txt	1.956e3	6	23
g406.txt	1.819e3	9	21
g407.txt	1.136e5	1	5
g408.txt	2.205e3	7	16
g409.txt	5.11e2	23	34
g40.txt	2.27e2	17	22
g410.txt	2.35e2	16	22
g411.txt	3.966e3	11	40
g412.txt	9.891e3	3	15
g413.txt	1.093e5	1	12
g414.txt	1.136e4	6	26
g415.txt	2.60e2	19	28
g416.txt	5.47e2	10	28
g417.txt	6.011e3	9	31
g418.txt	1.647e3	5	31
g419.txt	2.944e3	7	16
g41.txt	8.1e1	19	29
g420.txt	3.058e3	14	34
g421.txt	2.78e2	9	21
g422.txt	1.12e2	13	24
g423.txt	1.363e3	9	25
g424.txt	1.181e3	8	27
g425.txt	1.130e3	11	26
g426.txt	2.877e3	19	75
g427.txt	2.059e3	10	27
g428.txt	4.337e3	9	25
g429.txt	7.5e1	15	25
g42.txt	1.153e4	8	33
g430.txt	6.210e4	1	9
g431.txt	1.825e3	10	29
g432.txt	4.667e3	7	28
g433.txt	5.23e2	17	32
g434.txt	1.409e3	13	35
g435.txt	1.197e4	7	24
g436.txt	1.71e2	18	22
g437.txt	5.652e3	10	24
g438.txt	4.47e2	12	29
g439.txt	3.926e3	10	29
g43.txt	1.101e5	2	13
g440.txt	3.34e2	11	21
g441.txt	1.026e3	8	23
g442.txt	2.31e2	21	30
g443.txt	2.49e2	13	23
g444.txt	5.941e3	9	31
g445.txt	7.03e2	9	31
g446.txt	1.359e3	8	24
g447.txt	4.854e3	10	35
g448.txt	1.106e5	2	12
g449.txt	1.104e3	9	32
g44.txt	2.042e4	1	5
g450.txt	5.56e2	15	31
g451.txt	1.621e3	7	25
g452.txt	1.028e3	16	32
g453.txt	3.839e3	5	23
g454.txt	2.799e3	7	42
g455.txt	1.156e5	1	6
g456.txt	2.021e3	9	23
g457.txt	1.00e2	16	20
g458.txt	9.51e2	11	22
g459.txt	1.70e2	18	17
g45.txt	3.586e4	3	17
g460.txt	1.499e3	7	32
g461.txt	1.20e2	15	28
g462.txt	4.28e2	20	45
g463.txt	3.480e4	6	24
g464.txt	8.411e4	3	18
g465.txt	9.2e1	16	19
g466.txt	2.443e3	10	37
g467.txt	1.911e3	15	25
g468.txt	1.695e4	5	26
g469.txt	3.555e3	7	25
g46.txt	2.536e3	8	21
g470.txt	3.064e3	7	25
g471.txt	1.130e3	24	30
g472.txt	6.85e2	12	28
