GO:0009887	GO:0043589
GO:0043588	GO:0043589
GO:0042126	GO:0043602
GO:0044270	GO:0043602
GO:0044712	GO:0043602
GO:0034641	GO:0043603
GO:0050789	GO:0043609
GO:0050789	GO:0043610
GO:0006720	GO:0043611
GO:1900673	GO:0043611
GO:0050673	GO:0043616
GO:0009889	GO:0043620
GO:0031323	GO:0043620
GO:0033554	GO:0043620
GO:0051171	GO:0043620
GO:0060255	GO:0043620
GO:0080090	GO:0043620
GO:0050896	GO:0043627
GO:0009804	GO:0043641
GO:0016137	GO:0043641
GO:0016999	GO:0043641
GO:0043603	GO:0043641
GO:1901564	GO:0043641
GO:0006066	GO:0043647
GO:0006796	GO:0043647
GO:0019637	GO:0043647
GO:0044763	GO:0043647
GO:0030031	GO:0043683
GO:0043711	GO:0043683
GO:0044085	GO:0043683
GO:0000128	GO:0043689
GO:0098741	GO:0043689
GO:0009593	GO:0043695
GO:0019236	GO:0043695
GO:0044767	GO:0043696
GO:0043696	GO:0043697
GO:0048869	GO:0043697
GO:0031589	GO:0043708
GO:0042710	GO:0043708
GO:0090605	GO:0043708
GO:0030030	GO:0043711
GO:0050789	GO:0043900
GO:0043900	GO:0043901
GO:0048519	GO:0043901
GO:0043900	GO:0043902
GO:0048518	GO:0043902
GO:0043900	GO:0043903
GO:0001503	GO:0043931
GO:0070977	GO:0043931
GO:0001503	GO:0043932
GO:0046849	GO:0043932
GO:0016043	GO:0043933
GO:0044767	GO:0043934
GO:0030435	GO:0043935
GO:0034293	GO:0043935
GO:0051321	GO:0043935
GO:1903046	GO:0043935
GO:0030435	GO:0043936
GO:0030436	GO:0043936
GO:0050793	GO:0043937
GO:0016043	GO:0043954
GO:0044763	GO:0043954
GO:0051814	GO:0044000
GO:0052126	GO:0044000
GO:0051701	GO:0044002
GO:0051816	GO:0044002
GO:0051701	GO:0044003
GO:0051817	GO:0044003
GO:0051701	GO:0044007
GO:0051821	GO:0044007
GO:0044007	GO:0044008
GO:0051822	GO:0044008
GO:0042710	GO:0044010
GO:0044010	GO:0044011
GO:0051703	GO:0044011
GO:0090605	GO:0044011
GO:0008152	GO:0044033
GO:0051704	GO:0044033
GO:0009058	GO:0044034
GO:0044033	GO:0044034
GO:0009056	GO:0044035
GO:0044033	GO:0044035
GO:0044260	GO:0044036
GO:0071554	GO:0044036
GO:0042546	GO:0044038
GO:0044036	GO:0044038
GO:0070589	GO:0044038
GO:0005975	GO:0044040
GO:0044033	GO:0044040
GO:0016052	GO:0044041
GO:0044035	GO:0044041
GO:0044040	GO:0044041
GO:0051701	GO:0044046
GO:0051239	GO:0044057
GO:0044003	GO:0044068
GO:0050794	GO:0044068
GO:0071840	GO:0044085
GO:0050789	GO:0044087
GO:0044087	GO:0044089
GO:0048518	GO:0044089
GO:0044085	GO:0044091
GO:0065009	GO:0044092
GO:0065009	GO:0044093
GO:0032940	GO:0044097
GO:0009308	GO:0044106
GO:0034641	GO:0044106
GO:0006066	GO:0044107
GO:0044237	GO:0044107
GO:0044763	GO:0044107
GO:0006066	GO:0044108
GO:0044107	GO:0044108
GO:0044249	GO:0044108
GO:0044283	GO:0044108
GO:1901617	GO:0044108
GO:0006066	GO:0044109
GO:0044107	GO:0044109
GO:0044248	GO:0044109
GO:0044282	GO:0044109
GO:1901616	GO:0044109
GO:0040007	GO:0044110
GO:0044403	GO:0044110
GO:0051704	GO:0044110
GO:0032502	GO:0044111
GO:0044403	GO:0044111
GO:0051704	GO:0044111
GO:0044115	GO:0044114
GO:0044111	GO:0044115
GO:0044110	GO:0044116
GO:0044116	GO:0044117
GO:0040008	GO:0044126
GO:0043903	GO:0044126
GO:0043903	GO:0044127
GO:0050793	GO:0044127
GO:0044115	GO:0044132
GO:0040008	GO:0044144
GO:0043903	GO:0044144
GO:0043903	GO:0044145
GO:0050793	GO:0044145
GO:0051715	GO:0044179
GO:0030447	GO:0044182
GO:0044707	GO:0044236
GO:0044710	GO:0044236
GO:0008152	GO:0044237
GO:0009987	GO:0044237
GO:0008152	GO:0044238
GO:0007586	GO:0044241
GO:0016042	GO:0044242
GO:0044248	GO:0044242
GO:0044255	GO:0044242
GO:0044236	GO:0044243
GO:0007586	GO:0044245
GO:0019222	GO:0044246
GO:0051239	GO:0044246
GO:0009056	GO:0044248
GO:0044237	GO:0044248
GO:0009058	GO:0044249
GO:0044237	GO:0044249
GO:0030163	GO:0044254
GO:0044243	GO:0044254
GO:0044256	GO:0044254
GO:0044266	GO:0044254
GO:0044268	GO:0044254
GO:0044712	GO:0044254
GO:0006629	GO:0044255
GO:0044237	GO:0044255
GO:0044763	GO:0044255
GO:0007586	GO:0044256
GO:0043170	GO:0044259
GO:0044236	GO:0044259
GO:0043170	GO:0044260
GO:0044237	GO:0044260
GO:0005975	GO:0044262
GO:0044237	GO:0044262
GO:0005976	GO:0044264
GO:0044260	GO:0044264
GO:0044262	GO:0044264
GO:0009057	GO:0044265
GO:0044248	GO:0044265
GO:0044260	GO:0044265
GO:0009057	GO:0044266
GO:0032501	GO:0044266
GO:0019538	GO:0044267
GO:0044260	GO:0044267
GO:0019538	GO:0044268
GO:0044259	GO:0044268
GO:0034641	GO:0044270
GO:0044248	GO:0044270
GO:0034641	GO:0044271
GO:0044249	GO:0044271
GO:0006790	GO:0044272
GO:0044249	GO:0044272
GO:0006790	GO:0044273
GO:0044248	GO:0044273
GO:0016052	GO:0044275
GO:0044248	GO:0044275
GO:0044262	GO:0044275
GO:0022411	GO:0044277
GO:0071555	GO:0044277
GO:0035821	GO:0044278
GO:0044710	GO:0044281
GO:0044281	GO:0044282
GO:0044712	GO:0044282
GO:0044281	GO:0044283
GO:0044711	GO:0044283
GO:0002009	GO:0044319
GO:0016477	GO:0044319
GO:0042060	GO:0044319
GO:0009725	GO:0044321
GO:0016337	GO:0044331
GO:0008283	GO:0044340
GO:0042127	GO:0044340
GO:0198738	GO:0044340
GO:1905114	GO:0044340
GO:0050673	GO:0044342
GO:0070848	GO:0044344
GO:0071310	GO:0044344
GO:0071495	GO:0044344
GO:0071774	GO:0044344
GO:0007267	GO:0044345
GO:0022412	GO:0044345
GO:0030850	GO:0044345
GO:0035821	GO:0044359
GO:0065009	GO:0044359
GO:0044092	GO:0044362
GO:0044359	GO:0044362
GO:0035821	GO:0044364
GO:0032535	GO:0044375
GO:0016043	GO:0044396
GO:0044763	GO:0044396
GO:0044396	GO:0044397
GO:0051666	GO:0044397
GO:1902580	GO:0044397
GO:0042710	GO:0044399
GO:0044403	GO:0044399
GO:0044419	GO:0044403
GO:0022610	GO:0044406
GO:0044403	GO:0044406
GO:0051704	GO:0044406
GO:0044010	GO:0044407
GO:0044406	GO:0044407
GO:0051701	GO:0044417
GO:0051836	GO:0044417
GO:0051704	GO:0044419
GO:0035821	GO:0044465
GO:0044057	GO:0044465
GO:0009966	GO:0044501
GO:0035821	GO:0044501
GO:0044501	GO:0044502
GO:0010941	GO:0044531
GO:0035821	GO:0044531
GO:0010941	GO:0044532
GO:0044531	GO:0044532
GO:0065008	GO:0044537
GO:0019748	GO:0044550
GO:0044711	GO:0044550
GO:0035821	GO:0044553
GO:0002027	GO:0044554
GO:0044553	GO:0044554
GO:0032409	GO:0044561
GO:0044359	GO:0044561
GO:0006725	GO:0044597
GO:0016137	GO:0044597
GO:0030638	GO:0044597
GO:0097164	GO:0044597
GO:1901360	GO:0044597
GO:1901661	GO:0044597
GO:0006725	GO:0044598
GO:0016137	GO:0044598
GO:0030638	GO:0044598
GO:0097164	GO:0044598
GO:1901360	GO:0044598
GO:1901661	GO:0044598
GO:0035821	GO:0044621
GO:2000145	GO:0044621
GO:0040013	GO:0044622
GO:0044621	GO:0044622
GO:0048523	GO:0044622
GO:0051270	GO:0044622
GO:2000145	GO:0044622
GO:0044406	GO:0044650
GO:0032535	GO:0044656
GO:0044003	GO:0044662
GO:0051673	GO:0044662
GO:0051818	GO:0044662
GO:0052185	GO:0044662
GO:0036166	GO:0044663
GO:0044763	GO:0044663
GO:0003006	GO:0044671
GO:0030154	GO:0044671
GO:0044702	GO:0044671
GO:0048837	GO:0044671
GO:0042476	GO:0044691
GO:0044767	GO:0044691
GO:0048856	GO:0044691
GO:0008150	GO:0044699
GO:0023052	GO:0044700
GO:0044699	GO:0044700
GO:0022414	GO:0044702
GO:0044699	GO:0044702
GO:0022414	GO:0044703
GO:0051704	GO:0044703
GO:0019098	GO:0044704
GO:0044702	GO:0044704
GO:0044708	GO:0044704
GO:0032501	GO:0044706
GO:0051704	GO:0044706
GO:0032501	GO:0044707
GO:0044699	GO:0044707
GO:0007610	GO:0044708
GO:0044699	GO:0044708
GO:0008152	GO:0044710
GO:0044699	GO:0044710
GO:0009058	GO:0044711
GO:0044710	GO:0044711
GO:0009056	GO:0044712
GO:0044710	GO:0044712
GO:0007560	GO:0044719
GO:0035114	GO:0044719
GO:0035120	GO:0044719
GO:0035220	GO:0044719
GO:0090066	GO:0044719
GO:0005975	GO:0044723
GO:0044710	GO:0044723
GO:0016052	GO:0044724
GO:0044712	GO:0044724
GO:0044723	GO:0044724
GO:0009987	GO:0044763
GO:0044699	GO:0044763
GO:0009987	GO:0044764
GO:0051704	GO:0044764
GO:0006810	GO:0044765
GO:1902578	GO:0044765
GO:0006810	GO:0044766
GO:1902579	GO:0044766
GO:0032502	GO:0044767
GO:0044699	GO:0044767
GO:0022402	GO:0044770
GO:0044770	GO:0044771
GO:0051321	GO:0044771
GO:1903046	GO:0044771
GO:0000278	GO:0044772
GO:0044770	GO:0044772
GO:1903047	GO:0044772
GO:0000278	GO:0044774
GO:0007093	GO:0044774
GO:0031570	GO:0044774
GO:0031570	GO:0044778
GO:0033313	GO:0044778
GO:0051321	GO:0044778
GO:0031577	GO:0044779
GO:0033313	GO:0044779
GO:0048523	GO:0044779
GO:0051128	GO:0044779
GO:0051321	GO:0044779
GO:0051445	GO:0044779
GO:0051726	GO:0044779
GO:0051983	GO:0044779
GO:2000242	GO:0044779
GO:0030030	GO:0044781
GO:1902589	GO:0044781
GO:0030030	GO:0044782
GO:1902589	GO:0044782
GO:0044770	GO:0044784
GO:0051128	GO:0044784
GO:0051726	GO:0044784
GO:0051983	GO:0044784
GO:0044771	GO:0044785
GO:0044784	GO:0044785
GO:0051321	GO:0044785
GO:0006259	GO:0044786
GO:0007049	GO:0044786
GO:0022402	GO:0044786
GO:0034645	GO:0044786
GO:0044786	GO:0044787
GO:0044803	GO:0044800
GO:0061025	GO:0044800
GO:0044802	GO:0044801
GO:0061025	GO:0044801
GO:0044763	GO:0044802
GO:0061024	GO:0044802
GO:0044764	GO:0044803
GO:0061024	GO:0044803
GO:0007093	GO:0044818
GO:0048523	GO:0044818
GO:0051726	GO:0044818
GO:0007093	GO:0044819
GO:0048523	GO:0044819
GO:0051726	GO:0044819
GO:0045141	GO:0044821
GO:0050000	GO:0044821
GO:0044770	GO:0044839
GO:0044770	GO:0044843
GO:0008150	GO:0044848
GO:0042698	GO:0044849
GO:0044848	GO:0044851
GO:0008104	GO:0044872
GO:0007093	GO:0044878
GO:0048523	GO:0044878
GO:0051726	GO:0044878
GO:0007093	GO:0044879
GO:0008610	GO:0045017
GO:0044249	GO:0045017
GO:0046486	GO:0045017
GO:0022402	GO:0045023
GO:0007423	GO:0045035
GO:0008356	GO:0045035
GO:0006886	GO:0045046
GO:0007031	GO:0045046
GO:0015031	GO:0045046
GO:0017038	GO:0045046
GO:0034613	GO:0045046
GO:0043574	GO:0045046
GO:0055085	GO:0045046
GO:0072594	GO:0045046
GO:0090150	GO:0045046
GO:1902582	GO:0045046
GO:1902589	GO:0045046
GO:0016192	GO:0045056
GO:0044765	GO:0045056
GO:0002376	GO:0045058
GO:0030098	GO:0045058
GO:0042110	GO:0045058
GO:0043368	GO:0045059
GO:0045061	GO:0045059
GO:0043383	GO:0045060
GO:0045061	GO:0045060
GO:0030098	GO:0045061
GO:0042110	GO:0045061
GO:0045058	GO:0045061
GO:0030098	GO:0045062
GO:0042110	GO:0045062
GO:0045058	GO:0045062
GO:0042092	GO:0045064
GO:0042093	GO:0045064
GO:0006952	GO:0045087
GO:0006955	GO:0045087
GO:0044763	GO:0045103
GO:0007010	GO:0045104
GO:0045103	GO:0045104
GO:1902589	GO:0045104
GO:0043933	GO:0045105
GO:0045104	GO:0045105
GO:0045104	GO:0045109
GO:0097435	GO:0045109
GO:0022607	GO:0045110
GO:0045109	GO:0045110
GO:0050900	GO:0045123
GO:0032844	GO:0045124
GO:0034103	GO:0045124
GO:0007126	GO:0045132
GO:0044702	GO:0045132
GO:0098813	GO:0045132
GO:1903046	GO:0045132
GO:0003006	GO:0045136
GO:0003006	GO:0045137
GO:0007275	GO:0045137
GO:0007548	GO:0045137
GO:0090598	GO:0045138
GO:0050000	GO:0045141
GO:0070192	GO:0045141
GO:0090220	GO:0045141
GO:0007127	GO:0045143
GO:0045132	GO:0045143
GO:0000819	GO:0045144
GO:0007135	GO:0045144
GO:0045132	GO:0045144
GO:0070192	GO:0045144
GO:0006066	GO:0045149
GO:0042180	GO:0045149
GO:0044802	GO:0045161
GO:0048469	GO:0045161
GO:0048666	GO:0045161
GO:0030154	GO:0045165
GO:0048869	GO:0045165
GO:0007267	GO:0045168
GO:0045165	GO:0045168
GO:0008104	GO:0045184
GO:0051234	GO:0045184
GO:0008104	GO:0045185
GO:0051235	GO:0045185
GO:0002208	GO:0045190
GO:0002312	GO:0045190
GO:0016447	GO:0045190
GO:0044710	GO:0045190
GO:0007163	GO:0045196
GO:0007405	GO:0045196
GO:0008356	GO:0045196
GO:0017145	GO:0045196
GO:0045165	GO:0045196
GO:0034330	GO:0045216
GO:0016043	GO:0045229
GO:0045229	GO:0045230
GO:0045229	GO:0045232
GO:0019098	GO:0045297
GO:0031214	GO:0045299
GO:0048840	GO:0045299
GO:0010646	GO:0045304
GO:0032101	GO:0045304
GO:0043900	GO:0045304
GO:0042052	GO:0045313
GO:0044091	GO:0045313
GO:0042067	GO:0045317
GO:0048859	GO:0045317
GO:0001775	GO:0045321
GO:0002376	GO:0045321
GO:0015980	GO:0045333
GO:0003002	GO:0045450
GO:0007314	GO:0045450
GO:0009798	GO:0045450
GO:0022414	GO:0045450
GO:0060810	GO:0045450
GO:0019094	GO:0045451
GO:0019725	GO:0045454
GO:0050794	GO:0045454
GO:0002165	GO:0045455
GO:0008202	GO:0045455
GO:0034754	GO:0045455
GO:0042180	GO:0045455
GO:0008202	GO:0045456
GO:0008610	GO:0045456
GO:0042181	GO:0045456
GO:0042446	GO:0045456
GO:0045455	GO:0045456
GO:1901362	GO:0045456
GO:0006725	GO:0045460
GO:0009404	GO:0045460
GO:1901376	GO:0045460
GO:0001654	GO:0045468
GO:0007389	GO:0045468
GO:0065008	GO:0045468
GO:0010033	GO:0045472
GO:1901700	GO:0045472
GO:0007626	GO:0045475
GO:0048512	GO:0045475
GO:0003006	GO:0045476
GO:0010623	GO:0045476
GO:0022412	GO:0045476
GO:0048477	GO:0045476
GO:1902742	GO:0045476
GO:0006996	GO:0045478
GO:0022414	GO:0045478
GO:0032504	GO:0045478
GO:0001894	GO:0045494
GO:0044707	GO:0045494
GO:0007487	GO:0045496
GO:0007487	GO:0045497
GO:0007423	GO:0045498
GO:0002274	GO:0045576
GO:0050793	GO:0045595
GO:0050794	GO:0045595
GO:0002682	GO:0045610
GO:0045595	GO:0045610
GO:0051239	GO:0045610
GO:0032844	GO:0045646
GO:0045595	GO:0045646
GO:1903706	GO:0045646
GO:0050793	GO:0045682
GO:0043900	GO:0045694
GO:0045595	GO:0045694
GO:2000026	GO:0045694
GO:2000241	GO:0045694
GO:0009059	GO:0045713
GO:0019538	GO:0045713
GO:0043112	GO:0045713
GO:0002679	GO:0045728
GO:0044710	GO:0045730
GO:0048519	GO:0045759
GO:0098900	GO:0045759
GO:0048518	GO:0045760
GO:0098900	GO:0045760
GO:0008217	GO:0045776
GO:0008217	GO:0045777
GO:0030155	GO:0045785
GO:0048518	GO:0045785
GO:0042391	GO:0045837
GO:0042391	GO:0045838
GO:0006808	GO:0045848
GO:0048518	GO:0045848
GO:0040030	GO:0045857
GO:0044092	GO:0045857
GO:0006792	GO:0045883
GO:0048518	GO:0045883
GO:0006450	GO:0045903
GO:0009889	GO:0045903
GO:0009893	GO:0045903
GO:0031323	GO:0045903
GO:0048522	GO:0045903
GO:0051171	GO:0045903
GO:0060255	GO:0045903
GO:0080090	GO:0045903
GO:0060180	GO:0045924
GO:0065008	GO:0045924
GO:0045924	GO:0045925
GO:0040008	GO:0045926
GO:0048519	GO:0045926
GO:0040008	GO:0045927
GO:0048518	GO:0045927
GO:0045924	GO:0046008
GO:0002694	GO:0046013
GO:0022407	GO:0046013
GO:0032844	GO:0046013
GO:0042127	GO:0046013
GO:0009112	GO:0046112
GO:0018130	GO:0046112
GO:0044711	GO:0046112
GO:1901362	GO:0046112
GO:1901566	GO:0046112
GO:0009112	GO:0046113
GO:0044712	GO:0046113
GO:0046700	GO:0046113
GO:1901361	GO:0046113
GO:1901565	GO:0046113
GO:0042440	GO:0046148
GO:0042440	GO:0046149
GO:0006725	GO:0046152
GO:0043324	GO:0046152
GO:0044763	GO:0046152
GO:0046158	GO:0046152
GO:0046483	GO:0046152
GO:0048069	GO:0046152
GO:1901360	GO:0046152
GO:0043324	GO:0046154
GO:0044267	GO:0046154
GO:0044763	GO:0046154
GO:0048069	GO:0046154
GO:0042168	GO:0046156
GO:0019748	GO:0046158
GO:0033060	GO:0046158
GO:0043474	GO:0046158
GO:0042168	GO:0046160
GO:0006081	GO:0046184
GO:0044249	GO:0046184
GO:0044711	GO:0046184
GO:1901576	GO:0046184
GO:0006081	GO:0046185
GO:0044248	GO:0046185
GO:0044712	GO:0046185
GO:1901575	GO:0046185
GO:0018958	GO:0046196
GO:0018960	GO:0046196
GO:0019439	GO:0046196
GO:0042178	GO:0046196
GO:1901361	GO:0046196
GO:1901616	GO:0046196
GO:0019499	GO:0046202
GO:0044271	GO:0046202
GO:0044711	GO:0046202
GO:1901576	GO:0046202
GO:0044106	GO:0046204
GO:0097164	GO:0046204
GO:1901685	GO:0046206
GO:0072593	GO:0046209
GO:2001057	GO:0046209
GO:0009237	GO:0046215
GO:0051187	GO:0046215
GO:0090487	GO:0046215
GO:0006518	GO:0046224
GO:0009404	GO:0046224
GO:0016999	GO:0046224
GO:0019326	GO:0046263
GO:0019439	GO:0046263
GO:0042537	GO:0046263
GO:1901361	GO:0046263
GO:0009698	GO:0046271
GO:0019439	GO:0046271
GO:0044712	GO:0046271
GO:1901361	GO:0046271
GO:0009812	GO:0046275
GO:1901575	GO:0046275
GO:0009812	GO:0046283
GO:0042440	GO:0046283
GO:0009698	GO:0046287
GO:0046483	GO:0046287
GO:0006081	GO:0046292
GO:0044281	GO:0046292
GO:0019694	GO:0046305
GO:0044711	GO:0046305
GO:1901576	GO:0046305
GO:0019694	GO:0046306
GO:0044712	GO:0046306
GO:1901575	GO:0046306
GO:0018958	GO:0046333
GO:0042133	GO:0046333
GO:0042439	GO:0046333
GO:0097164	GO:0046333
GO:0008202	GO:0046344
GO:0016042	GO:0046344
GO:0042182	GO:0046344
GO:0042447	GO:0046344
GO:0045455	GO:0046344
GO:1901361	GO:0046344
GO:0005984	GO:0046351
GO:0009311	GO:0046351
GO:0016051	GO:0046351
GO:0034637	GO:0046351
GO:0005984	GO:0046352
GO:0009311	GO:0046352
GO:0044275	GO:0046352
GO:0044724	GO:0046352
GO:0006637	GO:0046356
GO:0006732	GO:0046356
GO:0044273	GO:0046356
GO:0051187	GO:0046356
GO:1901575	GO:0046356
GO:0006793	GO:0046368
GO:0009225	GO:0046368
GO:0044264	GO:0046377
GO:1901135	GO:0046377
GO:0044264	GO:0046378
GO:1901135	GO:0046378
GO:0006793	GO:0046381
GO:0009225	GO:0046381
GO:0006793	GO:0046382
GO:0009225	GO:0046382
GO:0006793	GO:0046398
GO:0009225	GO:0046398
GO:0043436	GO:0046398
GO:0006082	GO:0046415
GO:0072521	GO:0046415
GO:0019637	GO:0046434
GO:1901575	GO:0046434
GO:0006066	GO:0046435
GO:0006725	GO:0046435
GO:0043436	GO:0046435
GO:1901360	GO:0046435
GO:0006575	GO:0046442
GO:0043436	GO:0046442
GO:0009820	GO:0046448
GO:0046483	GO:0046448
GO:1901360	GO:0046448
GO:0072338	GO:0046449
GO:1901360	GO:0046449
GO:1901564	GO:0046449
GO:0006520	GO:0046451
GO:0043436	GO:0046451
GO:0006638	GO:0046460
GO:0008610	GO:0046460
GO:0044249	GO:0046460
GO:0006643	GO:0046467
GO:0008610	GO:0046467
GO:0044249	GO:0046467
GO:0006644	GO:0046469
GO:0046486	GO:0046469
GO:0097164	GO:0046469
GO:1901564	GO:0046469
GO:0006644	GO:0046470
GO:0046486	GO:0046470
GO:0097164	GO:0046470
GO:1901564	GO:0046470
GO:0044237	GO:0046483
GO:0046483	GO:0046484
GO:0006662	GO:0046485
GO:0044255	GO:0046485
GO:0044255	GO:0046486
GO:0006081	GO:0046487
GO:0043436	GO:0046487
GO:0006790	GO:0046498
GO:0009116	GO:0046498
GO:0072521	GO:0046498
GO:1901605	GO:0046498
GO:0006790	GO:0046499
GO:0009116	GO:0046499
GO:0072521	GO:0046499
GO:0097164	GO:0046499
GO:0006732	GO:0046500
GO:0006790	GO:0046500
GO:0071704	GO:0046500
GO:0006662	GO:0046504
GO:0044249	GO:0046504
GO:0044763	GO:0046504
GO:1901503	GO:0046504
GO:0006790	GO:0046505
GO:0043436	GO:0046505
GO:0044255	GO:0046505
GO:0006575	GO:0046516
GO:1901605	GO:0046516
GO:0006665	GO:0046519
GO:0097164	GO:0046519
GO:0007560	GO:0046528
GO:0009886	GO:0046528
GO:0044767	GO:0046528
GO:0009886	GO:0046529
GO:0044767	GO:0046529
GO:0046528	GO:0046529
GO:0007589	GO:0046541
GO:0022600	GO:0046541
GO:0032941	GO:0046541
GO:0045136	GO:0046543
GO:0045136	GO:0046544
GO:0046661	GO:0046544
GO:0045137	GO:0046545
GO:0046660	GO:0046545
GO:0045137	GO:0046546
GO:0046661	GO:0046546
GO:0030155	GO:0046586
GO:0019094	GO:0046594
GO:0022412	GO:0046594
GO:0051237	GO:0046594
GO:0051651	GO:0046594
GO:0019094	GO:0046595
GO:0044702	GO:0046595
GO:0051236	GO:0046595
GO:1902578	GO:0046595
GO:0001743	GO:0046619
GO:0060900	GO:0046619
GO:0048638	GO:0046620
GO:0051239	GO:0046620
GO:0045321	GO:0046649
GO:0032943	GO:0046651
GO:0046649	GO:0046651
GO:0007275	GO:0046660
GO:0007548	GO:0046660
GO:0007275	GO:0046661
GO:0007548	GO:0046661
GO:0050795	GO:0046662
GO:0051239	GO:0046662
GO:2000241	GO:0046662
GO:0009790	GO:0046664
GO:0016331	GO:0046664
GO:0048598	GO:0046664
GO:0048729	GO:0046664
GO:0042221	GO:0046677
GO:0046677	GO:0046678
GO:1901652	GO:0046678
GO:0010033	GO:0046683
GO:0042221	GO:0046685
GO:0010035	GO:0046687
GO:1901700	GO:0046687
GO:0010035	GO:0046690
GO:0007320	GO:0046692
GO:0044703	GO:0046692
GO:0044706	GO:0046692
GO:0048609	GO:0046692
GO:0046692	GO:0046693
GO:0001893	GO:0046697
GO:0003006	GO:0046697
GO:0007565	GO:0046697
GO:0009888	GO:0046697
GO:0044248	GO:0046700
GO:0046483	GO:0046700
GO:0019725	GO:0046716
GO:0060249	GO:0046716
GO:0044000	GO:0046740
GO:0046794	GO:0046740
GO:1902586	GO:0046740
GO:0016032	GO:0046745
GO:0016032	GO:0046755
GO:0019058	GO:0046755
GO:0019068	GO:0046755
GO:1902592	GO:0046755
GO:0006461	GO:0046785
GO:0031109	GO:0046785
GO:0065003	GO:0046785
GO:0097435	GO:0046785
GO:1902589	GO:0046785
GO:0016032	GO:0046786
GO:0019079	GO:0046786
GO:0006259	GO:0046787
GO:0006974	GO:0046787
GO:0016032	GO:0046787
GO:0016032	GO:0046794
GO:0044766	GO:0046794
GO:0019069	GO:0046797
GO:0019075	GO:0046797
GO:0022607	GO:0046797
GO:0006796	GO:0046835
GO:0044262	GO:0046835
GO:0006796	GO:0046838
GO:0044262	GO:0046838
GO:0003006	GO:0046843
GO:0007306	GO:0046843
GO:0044702	GO:0046843
GO:0044767	GO:0046843
GO:0048646	GO:0046843
GO:0003006	GO:0046844
GO:0007306	GO:0046844
GO:0044702	GO:0046844
GO:0044767	GO:0046844
GO:0048646	GO:0046844
GO:0048771	GO:0046849
GO:0044723	GO:0046855
GO:0046838	GO:0046855
GO:0071545	GO:0046855
GO:0044057	GO:0046877
GO:0050878	GO:0046877
GO:0051049	GO:0046877
GO:0010646	GO:0046883
GO:0010817	GO:0046883
GO:0023051	GO:0046883
GO:1903530	GO:0046883
GO:0010243	GO:0046898
GO:0014070	GO:0046898
GO:0097305	GO:0046898
GO:1901654	GO:0046898
GO:0006839	GO:0046902
GO:0007006	GO:0046902
GO:0090559	GO:0046902
GO:0044765	GO:0046903
GO:0006810	GO:0046907
GO:0051641	GO:0046907
GO:0051649	GO:0046907
GO:0044765	GO:0046909
GO:0001505	GO:0046928
GO:0050804	GO:0046928
GO:0051049	GO:0046928
GO:0060341	GO:0046928
GO:1903530	GO:0046928
GO:0006518	GO:0046937
GO:0019748	GO:0046937
GO:0044763	GO:0046937
GO:0006518	GO:0046938
GO:0043603	GO:0046938
GO:0044271	GO:0046938
GO:0044550	GO:0046938
GO:0046937	GO:0046938
GO:1901566	GO:0046938
GO:0006575	GO:0046946
GO:1901605	GO:0046946
GO:0044237	GO:0046950
GO:0044281	GO:0046950
GO:0044763	GO:0046950
GO:0044249	GO:0046951
GO:0044283	GO:0046951
GO:0046950	GO:0046951
GO:1901576	GO:0046951
GO:1902224	GO:0046951
GO:0044248	GO:0046952
GO:0044282	GO:0046952
GO:0046950	GO:0046952
GO:1901575	GO:0046952
GO:1902224	GO:0046952
GO:0048002	GO:0046968
GO:0071702	GO:0046968
GO:0071705	GO:0046968
GO:0043900	GO:0046999
GO:0050794	GO:0046999
GO:0019882	GO:0048002
GO:0002475	GO:0048003
GO:0019883	GO:0048006
GO:0048003	GO:0048006
GO:0019884	GO:0048007
GO:0048003	GO:0048007
GO:0035556	GO:0048017
GO:0042168	GO:0048033
GO:0007420	GO:0048036
GO:0044767	GO:0048036
GO:0048856	GO:0048036
GO:0007617	GO:0048047
GO:0001654	GO:0048058
GO:0044767	GO:0048058
GO:0048856	GO:0048058
GO:0042332	GO:0048060
GO:0043473	GO:0048066
GO:0042335	GO:0048067
GO:0048066	GO:0048067
GO:0048066	GO:0048069
GO:0050789	GO:0048070
GO:0003006	GO:0048071
GO:0007548	GO:0048071
GO:0044702	GO:0048071
GO:0044767	GO:0048071
GO:0048066	GO:0048071
GO:0048070	GO:0048073
GO:0048070	GO:0048079
GO:2000026	GO:0048079
GO:0048070	GO:0048086
GO:0048519	GO:0048086
GO:0048070	GO:0048087
GO:0048518	GO:0048087
GO:0046661	GO:0048094
GO:0048071	GO:0048094
GO:0035114	GO:0048098
GO:0035214	GO:0048098
GO:0044767	GO:0048098
GO:0048856	GO:0048098
GO:0007281	GO:0048134
GO:0008283	GO:0048134
GO:0044702	GO:0048134
GO:0048134	GO:0048135
GO:0048477	GO:0048135
GO:0048134	GO:0048136
GO:0048232	GO:0048136
GO:0022412	GO:0048137
GO:0048232	GO:0048137
GO:0051301	GO:0048137
GO:0002009	GO:0048138
GO:0003006	GO:0048138
GO:0007276	GO:0048138
GO:0044702	GO:0048138
GO:0044767	GO:0048138
GO:0048856	GO:0048138
GO:0007292	GO:0048139
GO:0048138	GO:0048139
GO:0048138	GO:0048140
GO:0048232	GO:0048140
GO:0001775	GO:0048143
GO:0007399	GO:0048143
GO:0007417	GO:0048143
GO:0021782	GO:0048143
GO:0030154	GO:0048143
