file	count	time(ms)	recursive_calls
g561.txt	135758404775	3254	7201
g562.txt	802150282	2433	4103
g563.txt	3544704	1414	1099
g564.txt	69711025	1506	2705
g565.txt	990385789535114339	757	1510
g566.txt	964629823971	10867	21729
g567.txt	11219713154587955	15788	30149
g568.txt	427359804206	13673	30248
g569.txt	400425839414	5922	12323
g56.txt	406875867186424	5250	11212
g570.txt	835824710	3347	6221
g571.txt	447372072	4153	8975
g572.txt	25909892567413	41079	84029
g573.txt	23045342110	4418	8991
g574.txt	6787210819290	6536	13310
g575.txt	38512182148	6148	12330
g576.txt	350440592038756	4056	8911
g577.txt	17905304	1142	1323
g578.txt	798816145645	20958	44210
g579.txt	1824722466811	4575	8251
g57.txt	828653570	5280	13661
g580.txt	8860370284695850	11765	25704
g581.txt	35197007194	9541	18884
g582.txt	1571447485	9153	19913
g583.txt	364376781135	11945	25839
g584.txt	37639427807834	31924	62840
g585.txt	3837641324	6272	12562
g586.txt	5175845380761	11630	21195
g587.txt	687359606627741486	159	305
g588.txt	102810036	2561	3975
g589.txt	100910978802729	6853	15698
g58.txt	591441473	1208	1641
g590.txt	3260080889	2779	5700
g591.txt	64011240966978	3918	8140
g592.txt	160786539	2570	4268
g593.txt	22393677263783	4247	9373
g594.txt	10625886891203287	847	1761
g595.txt	17213061284277	16976	33193
g596.txt	581406703	5910	13949
g597.txt	2760117860	1804	3095
g598.txt	110023488960107	7104	14445
g599.txt	31431539358	6533	14726
g59.txt	892704195417	8944	16666
g5.txt	58869211032453	7449	14813
g600.txt	5649247976	966	1451
g601.txt	7145685422388413983	24	43
g602.txt	1317258186	8423	20608
g603.txt	15910479	2507	4292
g604.txt	3478477380	3244	7115
g605.txt	1897886872276474601	333	690
g606.txt	1432628946414811	11549	24098
g607.txt	278429617987596	5118	10288
g608.txt	157646709395697153	5575	10747
g609.txt	11273037519816339	2101	4081
g60.txt	2513455325063909	1512	3083
g610.txt	3450396731	6045	13581
g611.txt	126498938212	3084	6504
g612.txt	135004097666441	25527	49429
g613.txt	43517928955	4147	8643
g614.txt	558769468981	5000	9674
g615.txt	21054066	1271	2243
g616.txt	1936968120	2163	4933
g617.txt	15574060670307	12263	21376
g618.txt	1119252717808	6843	14197
g619.txt	28556245280	9433	18080
g61.txt	69666464048	4707	8297
g620.txt	1330736621462583	7498	14173
g621.txt	1259592658	4268	8957
g622.txt	740043574893874609	350	428
g623.txt	24142653087813563	4859	9545
g624.txt	241893005186	12033	27401
g625.txt	454739425879	9501	19860
g626.txt	144990970545	5664	10416
g627.txt	3946922992960778	10959	20926
g628.txt	178098167185	8268	17397
g629.txt	830066241345381553	109	231
g62.txt	2215250992	3576	6237
g630.txt	11589273497281210	7015	13471
g631.txt	19382143103428345	1783	3934
g632.txt	49661383707987152	496	1084
g633.txt	11866666607	3959	9483
g634.txt	70883842709	5088	9469
g635.txt	2544426413	2056	3260
g636.txt	2592716730895	8532	16218
g637.txt	6043666800629	13146	26105
g638.txt	64317465949397075	999	2153
g639.txt	408984485589	4809	11049
g63.txt	407896218601066	3512	7498
g640.txt	17119486853793	6521	14086
g641.txt	3236717370	2691	5760
g642.txt	135253481934927	10442	23488
g643.txt	1245177954229187	6227	11022
g644.txt	122122417487	5166	11749
g645.txt	181249239566	8786	17654
g646.txt	1410852969005	3150	5920
g647.txt	12213293349508853	3535	7426
g648.txt	28256687	1713	2699
g649.txt	11652014963267	21191	47393
g64.txt	462641361882	6441	14736
g650.txt	1776748566824099	10027	20088
g651.txt	954133337	7395	14835
g652.txt	138752678975	4289	8848
g653.txt	42256899804	1503	3653
g654.txt	1321071726349	10617	23741
g655.txt	75170466627885473	1837	3668
g656.txt	908629963967	9092	19832
g657.txt	8992397104743	2963	6308
g658.txt	291364581871	22869	50569
g659.txt	18428746798039013	9828	19488
g65.txt	270689861848	9200	16251
g660.txt	4785272918716	2572	5046
g661.txt	194031558693539	4483	7647
g662.txt	2540900766163330	1745	3746
g663.txt	492444649952183329	931	1821
g664.txt	484029775365	4688	9938
g665.txt	1356116876115089561	403	629
g666.txt	36455216963074	2644	5410
g667.txt	307982144809803865	175	329
g668.txt	30463898794249	4443	9060
g669.txt	1427778387298	19371	42964
g66.txt	6488269038	2162	4613
g670.txt	37041264346	14137	30479
g671.txt	754611262829	5820	12553
g672.txt	7981522130	6284	13095
g673.txt	1971072175845	9139	17537
g674.txt	380683364044	9982	20583
g675.txt	1578415608948344	15526	31491
g676.txt	113879479833141	60805	119349
g677.txt	183141924905	4769	9891
g678.txt	514643947110	9422	20217
g679.txt	643036271122	11204	25503
g67.txt	7474221592552	21608	45008
g680.txt	91537873624	3747	7936
g681.txt	94504490871	4841	10763
g682.txt	1282233	864	705
g683.txt	1274220467848299	3309	7164
g684.txt	3708266378	3101	6753
g685.txt	290997347178075	14811	28971
g686.txt	68199985006972134	144	315
g687.txt	64788764929363	11651	21345
g688.txt	730604257	4289	7925
g689.txt	26577956240629675	2414	5058
g68.txt	71960752372826	10670	20630
g690.txt	3934812956629127	3611	5997
g691.txt	1548853756795	5883	11971
g692.txt	60769878803964	4286	8495
g693.txt	53537029751675401	1732	3542
g694.txt	492653647308378625	1376	2763
g695.txt	6004699320449	23741	50969
g696.txt	105561942990	2247	4376
g697.txt	559905775	2809	5384
g698.txt	437980976	3060	7451
g699.txt	37109094917995	16846	36207
g69.txt	18334418722	5629	11773
g6.txt	472526925593	8546	17722
g700.txt	15579593808051735	5568	10381
g701.txt	29920645088313263	1123	1878
g702.txt	19492286711	6071	12926
g703.txt	42123618609059899	4324	8410
g704.txt	7970832430	3308	5774
g705.txt	199145007489	2638	5122
g706.txt	78507720554614	5098	10897
g707.txt	460833711760	7496	15958
g708.txt	5793334369923	7568	15237
g709.txt	3302073348598247	2503	5549
g70.txt	1918858310445	9381	20533
g710.txt	9611453883	3795	6871
g711.txt	105802587578054	8673	16984
g712.txt	65728060430280	16547	30870
g713.txt	18042218617451	9657	19112
g714.txt	47345050946707945	3342	6293
g715.txt	65313117797624445	2011	3618
g716.txt	92955299543183	1950	3862
g717.txt	1553469609002052	2773	4613
g718.txt	93576345386531975	2175	4076
g719.txt	32538252044780845	1863	3720
g71.txt	1479309035545131	3922	7249
g720.txt	23086658	2232	4473
g721.txt	43725766058131	7679	15976
g722.txt	37019333828	6348	12524
g723.txt	552035122403	5219	10389
g724.txt	233373550	1947	3700
g725.txt	7237309960	7684	15420
g726.txt	64494303634649	4940	10472
g727.txt	119765146148	7467	14993
g728.txt	26342458870619	22172	49455
g729.txt	202801465	5101	8572
g72.txt	104168293484	11058	22766
g730.txt	725183912240197	15132	30870
g731.txt	1584557976280443	2324	4250
g732.txt	254766322110736	4306	8036
g733.txt	27651805270773495251	18	33
g734.txt	17895067603523	5138	11116
g735.txt	178428219675	20970	42630
g736.txt	28115994578	4877	12223
g737.txt	19812418966593	30490	64753
g738.txt	1623251249	2691	4605
g739.txt	25843741555564	20628	38980
g73.txt	9300031858831	38251	69520
g740.txt	88769184583429229	4558	9327
g741.txt	49793592474331688	865	1736
g742.txt	33084579	1963	2510
g743.txt	38867240084678	2788	5576
g744.txt	540992419792425	2410	4242
g745.txt	2991724869350410	4139	7949
g746.txt	621835094885	6611	12204
g747.txt	64240858014419	4511	8074
g748.txt	84500458509915	9290	21946
g749.txt	1232780320	4452	10529
g74.txt	15194968999964	22336	51398
g750.txt	315712140813	15605	33776
g751.txt	260776461141205135	1814	4094
g752.txt	77974219895439	2760	5966
g753.txt	1356985898	2139	4329
g754.txt	196523137656759	8443	15716
g755.txt	360573503965357	7157	15479
g756.txt	339896772	2902	5395
g757.txt	1909536313710217	6207	11769
g758.txt	614931099202915	56209	111442
g759.txt	12920061071077	8393	17865
g75.txt	201366	1240	1284
g760.txt	7231414	1112	1693
g761.txt	1275644048008	12640	27624
g762.txt	114108123	1317	2390
g763.txt	1730896507368779921	1012	2360
g764.txt	33295428019811	10853	22649
g765.txt	1455705373	3264	6049
g766.txt	707523723	1493	2677
g767.txt	9335452808018	3815	8745
g768.txt	63685254840633475	881	1761
g769.txt	120735123464483	15514	27853
g76.txt	471398430272253	10695	20590
g770.txt	2680330962897641	12185	21700
g771.txt	10459371937163945257	138	268
g772.txt	6138145022005918	3520	6891
g773.txt	37799193357937	4870	9345
g774.txt	2018183322505177	3800	7102
g775.txt	2035571863	2996	5348
g776.txt	44378993728985	6322	13619
g777.txt	167039544084563	4083	7975
g778.txt	3494200357997	5648	12287
g779.txt	191281216	2247	3462
g77.txt	300051398	5503	10340
g780.txt	583828712105	5881	10343
g781.txt	2121497210	5080	9825
g782.txt	40324073173099	7857	14357
g783.txt	181880455400706	3553	7707
g784.txt	206283802097355	24724	50801
g785.txt	932500027	6084	12168
g786.txt	626730358436878065	764	1792
g787.txt	14496994466062	6952	13935
g788.txt	198386327962857	5258	11091
g789.txt	27523456271346	1411	2351
g78.txt	2352680469380	28354	52235
g790.txt	214443922612697779	12049	22705
g791.txt	201719691	3816	8437
g792.txt	268379549492	6463	14870
g793.txt	6272067918	7518	16708
g794.txt	39875401607	19940	44618
g795.txt	201399021700948985	4968	9729
g796.txt	74116277979840	37633	70159
g797.txt	62988148929108298	19239	36643
g798.txt	1859693626939143333	189	433
g799.txt	1620112636	1530	2587
g79.txt	19384873625251	8546	17125
g7.txt	19433167419317745	4814	10201
g800.txt	13792640325	9941	19252
g801.txt	11896435649	4501	10066
g802.txt	2951906140940837	1322	2604
g803.txt	22889257382676253	2910	4923
g804.txt	336062	1394	1216
g805.txt	110011601607576	4928	10435
g806.txt	192310181789082565	953	1838
g807.txt	356004151320845	45315	93804
g808.txt	75049441	1825	4176
g809.txt	153628932875	3109	6354
g80.txt	530251612859	5394	12628
g810.txt	6549314520674712561	104	192
g811.txt	20302370	1573	3351
g812.txt	1380602695286	17592	36108
g813.txt	40738777287235461	1475	3155
g814.txt	212673546442351	9806	21668
g815.txt	42607115173	12936	28699
g816.txt	68796007779	6289	13988
g817.txt	10126949215041	21090	45965
g818.txt	26753378075526971	3530	8331
g819.txt	179248819262109	27178	53815
g81.txt	19320747963	3932	7750
g820.txt	6986262469374425	8306	14382
g821.txt	278703947825	22602	48460
g822.txt	197935705	3779	7147
g823.txt	1137838	909	828
g824.txt	312634837627	4798	10094
g825.txt	3156328598	2479	4272
g826.txt	15936382495309	7197	15536
g827.txt	14520834750	2584	4887
g828.txt	18011402076367	3236	6161
g829.txt	1685915102704623	21705	41748
g82.txt	1385900593248	15093	32700
g830.txt	62500096417308	21816	45509
g831.txt	2460779245554	10478	21022
g832.txt	715554883	5304	9224
g833.txt	4464634136929785	4959	10577
