file	count	time(ms)	recursive_calls
g878.txt	12096085034	1425	19099
g879.txt	94515369	149	1993
g87.txt	72329427855	7607	101861
g880.txt	1994607122602646867	338	2059
g881.txt	16441720736777	3233	36031
g882.txt	46322965718050620	2893	20353
g883.txt	2154595563268557	3141	24367
g884.txt	1479595301875552	6556	56797
g885.txt	9865520637	3692	55035
g886.txt	158939632	241	3583
g887.txt	23496853260	1987	26467
g888.txt	56586526224	2292	27589
g889.txt	237326959456659	10896	104447
g88.txt	1610887	91	1507
g890.txt	16118908505750941	1126	8211
g891.txt	4206613117909	1766	18407
g892.txt	17756897	280	2777
g893.txt	13836049935269	6669	70311
g894.txt	9775577188	1466	19765
g895.txt	39407004235180	2294	21267
g896.txt	134210569537	788	9325
g897.txt	24542249594311	16823	185677
g898.txt	16534128216	2384	33517
g899.txt	2496472426342	17231	210019
g89.txt	93657735215009583	54881	437523
g8.txt	1072242111906708662	343	1985
g900.txt	2482359728168736747	46	247
g901.txt	33396297867255	5342	50647
g902.txt	13933321	147	2427
g903.txt	650100186395601	1536	12835
g904.txt	99655994845945320	1435	10361
g905.txt	335803001867645	2298	18081
g906.txt	22083631569	2174	29583
g907.txt	2769052843801792301	32	137
g908.txt	385956761357	4860	58215
g909.txt	14072375	223	3527
g90.txt	27055001091863268	749	4697
g910.txt	18083664180759	13403	142815
g911.txt	20400586897249	12965	136289
g912.txt	196445034065	3523	43069
g913.txt	15284124547723065	3529	27355
g914.txt	329228962289027	4481	38831
g915.txt	212573009995	5142	63169
g916.txt	87310017385227	3413	29553
g917.txt	24411540168839	2205	20265
g918.txt	250195365906286	9139	80283
g919.txt	1111620507965	1302	11947
g91.txt	13667605014212317681	38	185
g920.txt	3436264221789329	4140	32657
g921.txt	26180697029529519773	141	739
g922.txt	51483199545902293	618	4059
g923.txt	121924714974	8062	114437
g924.txt	30153330271059	5660	59305
g925.txt	106335989171	2683	33717
g926.txt	1050538655395661	19579	175813
g927.txt	235527173569	2857	34769
g928.txt	494177204707	9297	120435
g929.txt	146849661066463413	19708	150781
g92.txt	7821853561973	19652	218945
g930.txt	396093050	333	4571
g931.txt	1606243651	1559	23099
g932.txt	3193591253	436	5795
g933.txt	87591859480074	1540	13907
g934.txt	17671574	403	7613
g935.txt	10998972832685771	2116	15251
g936.txt	112873700411	3587	50281
g937.txt	4142992	48	737
g938.txt	12047006284	775	10247
g939.txt	10469398771	1986	28115
g93.txt	47838782	321	5313
g940.txt	51544533418617	7546	72039
g941.txt	825306471	353	5099
g942.txt	29858979915	2050	27549
g943.txt	49491156085	1996	25285
g944.txt	6959299	401	7589
g945.txt	99683139322	964	11489
g946.txt	17024209	290	4985
g947.txt	12118526	344	6169
g948.txt	18729965116	1244	16443
g949.txt	4217571982974845	2430	20439
g94.txt	216609562309016	10803	103691
g950.txt	134691775	271	2511
g951.txt	24113679240	1989	27063
g952.txt	2877387650	640	7263
g953.txt	11799647490	1896	25695
g954.txt	1001366489	831	10879
g955.txt	20146420327217	2086	18619
g956.txt	25963150678829	1856	17417
g957.txt	98111964799683913	1902	12767
g958.txt	40925388410167	19438	203665
g959.txt	4165323143623	21201	251261
g95.txt	13902426261	1801	23881
g960.txt	3987542166	1573	23965
g961.txt	2928762421	893	12761
g962.txt	897427180114675	2957	23345
g963.txt	51203786712705	9708	102319
g964.txt	5800275812083901	7884	64935
g965.txt	740625126	710	11173
g966.txt	79894190423	1852	21521
g967.txt	2096412121722326	45708	432513
g968.txt	261142729734035	8020	76329
g969.txt	22183904741	728	7781
g96.txt	25597467795321580	966	6875
g970.txt	3113483859530	12185	141611
g971.txt	8016621259522943107	86	449
g972.txt	126920222592992251	1752	11539
g973.txt	304591856	308	4271
g974.txt	2201503391	2475	37669
g975.txt	95637469927651	26792	288647
g976.txt	5317061494590938845	898	4583
g977.txt	2062088568	704	9771
g978.txt	225327295	924	15217
g979.txt	1573078123	893	12943
g97.txt	1641376376982159	4248	33315
g980.txt	960580341	658	9249
g981.txt	360677971147066132	1868	12213
g982.txt	464028964157202385	362	2137
g983.txt	11721425227	895	11997
g984.txt	14793219619117410	9475	75019
g985.txt	20236681164	2884	39667
g986.txt	21371707044256264	2308	16159
g987.txt	247646657	1141	18945
g988.txt	67850705234591731105	8	29
g989.txt	53539347	112	1811
g98.txt	64847324370747	30517	314921
g990.txt	24789021715634449	5546	41265
g991.txt	252246254068165	3963	34905
g992.txt	8655371997135	1177	12401
g993.txt	4836669397491314	9846	83647
g994.txt	7791367426666347	51017	468361
g995.txt	127374803680	2245	28663
g996.txt	36918721674955945	2571	17499
g997.txt	11675638103479513	2442	18231
g998.txt	551046381995	11231	141731
g999.txt	2226577340813018593	1768	10397
g99.txt	711483547	1199	18743
g9.txt	3995835962	2153	32043
