file	count	time(ms)	recursive_calls
g686.txt	68199985006972134	459	1302
g687.txt	64788764929363	12886	44324
g688.txt	730604257	6896	21885
g689.txt	26577956240629675	2230	7538
g68.txt	71960752372826	5456	17896
g690.txt	3934812956629127	3507	11322
g691.txt	1548853756795	6722	23734
g692.txt	60769878803964	8830	34285
g693.txt	53537029751675401	2293	7536
g694.txt	492653647308378625	1921	6855
g695.txt	6004699320449	29583	104712
g696.txt	105561942990	3147	9926
g697.txt	559905775	1963	5970
g698.txt	437980976	4544	15740
g699.txt	37109094917995	26565	106411
g69.txt	18334418722	6596	21846
g6.txt	472526925593	10691	42456
g700.txt	15579593808051735	5392	19191
g701.txt	29920645088313263	2881	9116
g702.txt	19492286711	2962	10719
g703.txt	42123618609059899	2524	9394
g704.txt	7970832430	3296	9059
g705.txt	199145007489	4376	13334
g706.txt	78507720554614	9907	34485
g707.txt	460833711760	12179	41204
g708.txt	5793334369923	14187	50073
g709.txt	3302073348598247	2121	7540
g70.txt	1918858310445	18321	70329
g710.txt	9611453883	3030	10019
g711.txt	105802587578054	16868	59094
g712.txt	65728060430280	18004	60158
g713.txt	18042218617451	6991	23060
g714.txt	47345050946707945	4554	16929
g715.txt	65313117797624445	1526	5307
g716.txt	92955299543183	2941	9496
g717.txt	1553469609002052	2536	8284
g718.txt	93576345386531975	1741	6687
g719.txt	32538252044780845	3272	10287
g71.txt	1479309035545131	4522	15612
g720.txt	23086658	2678	6301
g721.txt	43725766058131	6439	22610
g722.txt	37019333828	3730	12048
g723.txt	552035122403	7424	27408
g724.txt	233373550	1940	5722
g725.txt	7237309960	6745	22115
g726.txt	64494303634649	14397	56039
g727.txt	119765146148	7746	25806
g728.txt	26342458870619	25942	104687
g729.txt	202801465	3357	9144
g72.txt	104168293484	13535	46490
g730.txt	725183912240197	16688	64359
g731.txt	1584557976280443	2021	6509
g732.txt	254766322110736	6771	24811
g733.txt	27651805270773495251	65	56
g734.txt	17895067603523	4767	14947
g735.txt	178428219675	26233	96774
g736.txt	28115994578	5520	22148
g737.txt	19812418966593	29641	113248
g738.txt	1623251249	2331	7266
g739.txt	25843741555564	11513	48393
g73.txt	9300031858831	52025	204486
g740.txt	88769184583429229	3763	13734
g741.txt	49793592474331688	841	2191
g742.txt	33084579	1611	3045
g743.txt	38867240084678	4597	16538
g744.txt	540992419792425	1916	6984
g745.txt	2991724869350410	3688	13755
g746.txt	621835094885	5323	15671
g747.txt	64240858014419	3511	10506
g748.txt	84500458509915	17646	65626
g749.txt	1232780320	4682	15382
g74.txt	15194968999964	35589	150788
g750.txt	315712140813	10866	41726
g751.txt	260776461141205135	3165	10503
g752.txt	77974219895439	4897	16613
g753.txt	1356985898	2445	6516
g754.txt	196523137656759	32388	124524
g755.txt	360573503965357	9215	32771
g756.txt	339896772	5203	15635
g757.txt	1909536313710217	19407	69918
g758.txt	614931099202915	62313	244305
g759.txt	12920061071077	4746	15825
g75.txt	201366	1101	1591
g760.txt	7231414	1283	2796
g761.txt	1275644048008	14501	51459
g762.txt	114108123	1467	3198
g763.txt	1730896507368779921	1885	7049
g764.txt	33295428019811	10431	41635
g765.txt	1455705373	4257	12148
g766.txt	707523723	6269	20753
g767.txt	9335452808018	4625	17750
g768.txt	63685254840633475	1428	4352
g769.txt	120735123464483	17665	62652
g76.txt	471398430272253	25212	96715
g770.txt	2680330962897641	26730	104509
g771.txt	10459371937163945257	73	185
g772.txt	6138145022005918	4650	15804
g773.txt	37799193357937	4330	14361
g774.txt	2018183322505177	3322	10981
g775.txt	2035571863	4710	14048
g776.txt	44378993728985	13009	50322
g777.txt	167039544084563	6552	20965
g778.txt	3494200357997	10109	32295
g779.txt	191281216	3205	7581
g77.txt	300051398	6205	18209
g780.txt	583828712105	3445	9869
g781.txt	2121497210	7130	24422
g782.txt	40324073173099	8087	30980
g783.txt	181880455400706	4111	14646
g784.txt	206283802097355	20504	75159
g785.txt	932500027	8465	28180
g786.txt	626730358436878065	1308	3903
g787.txt	14496994466062	9595	38741
g788.txt	198386327962857	9242	31293
g789.txt	27523456271346	1925	5014
g78.txt	2352680469380	28773	109491
g790.txt	214443922612697779	16588	58088
g791.txt	201719691	5916	22164
g792.txt	268379549492	8703	34845
g793.txt	6272067918	6660	22965
g794.txt	39875401607	33206	142086
g795.txt	201399021700948985	13697	53315
g796.txt	74116277979840	35590	131132
g797.txt	62988148929108298	18231	69765
g798.txt	1859693626939143333	477	1155
g799.txt	1620112636	1686	3847
g79.txt	19384873625251	8357	32355
g7.txt	19433167419317745	2667	9849
g800.txt	13792640325	12965	43158
g801.txt	11896435649	8367	27377
g802.txt	2951906140940837	788	2403
g803.txt	22889257382676253	7749	26780
g804.txt	336062	1547	1294
g805.txt	110011601607576	6828	24464
g806.txt	192310181789082565	2725	8843
g807.txt	356004151320845	39220	150360
g808.txt	75049441	1790	5980
g809.txt	153628932875	3106	9852
g80.txt	530251612859	8076	29170
g810.txt	6549314520674712561	112	308
g811.txt	20302370	1265	3777
g812.txt	1380602695286	20307	74490
g813.txt	40738777287235461	3041	10443
g814.txt	212673546442351	6064	22902
g815.txt	42607115173	10811	39975
g816.txt	68796007779	7825	31093
g817.txt	10126949215041	23643	101353
g818.txt	26753378075526971	6577	22598
g819.txt	179248819262109	12855	50660
g81.txt	19320747963	4727	16557
g820.txt	6986262469374425	19730	78153
g821.txt	278703947825	24301	99212
g822.txt	197935705	3822	11936
g823.txt	1137838	878	1067
g824.txt	312634837627	7277	24384
g825.txt	3156328598	2908	8032
g826.txt	15936382495309	10780	36292
g827.txt	14520834750	4557	15458
g828.txt	18011402076367	5104	16454
g829.txt	1685915102704623	22259	92721
g82.txt	1385900593248	24190	89848
g830.txt	62500096417308	31074	114443
g831.txt	2460779245554	16018	58928
g832.txt	715554883	1639	4356
