parent	child
HP:0012072	HP:0001992
HP:0001941	HP:0001993
HP:0001946	HP:0001993
HP:0001941	HP:0001995
HP:0001942	HP:0001996
HP:0012468	HP:0001996
HP:0001369	HP:0001997
HP:0002149	HP:0001997
HP:0000271	HP:0001999
HP:0000290	HP:0002003
HP:0000271	HP:0002006
HP:0000290	HP:0002007
HP:0002648	HP:0002007
HP:0012639	HP:0002011
HP:0025031	HP:0002012
HP:0002017	HP:0002013
HP:0011458	HP:0002014
HP:0012638	HP:0002015
HP:0025270	HP:0002015
HP:0011458	HP:0002017
HP:0002017	HP:0002018
HP:0011458	HP:0002019
HP:0002577	HP:0002020
HP:0025270	HP:0002020
HP:0002242	HP:0002024
HP:0011458	HP:0002027
HP:0012531	HP:0002027
HP:0002014	HP:0002028
HP:0012718	HP:0002031
HP:0002031	HP:0002032
HP:0002589	HP:0002032
HP:0002250	HP:0002034
HP:0012732	HP:0002034
HP:0002577	HP:0002036
HP:0100790	HP:0002036
HP:0002250	HP:0002037
HP:0004386	HP:0002037
HP:0011458	HP:0002039
HP:0002031	HP:0002040
HP:0002014	HP:0002041
HP:0007378	HP:0002044
HP:0004370	HP:0002045
HP:0004370	HP:0002046
HP:0004370	HP:0002047
HP:0001947	HP:0002049
HP:0000290	HP:0002056
HP:0002011	HP:0002062
HP:0011442	HP:0002063
HP:0001251	HP:0002066
HP:0001288	HP:0002066
HP:0002071	HP:0002067
HP:0002197	HP:0002069
HP:0011442	HP:0002071
HP:0004305	HP:0002072
HP:0002315	HP:0002076
HP:0002076	HP:0002077
HP:0002011	HP:0002084
HP:0011815	HP:0002084
HP:0002084	HP:0002085
HP:0000118	HP:0002086
HP:0012252	HP:0002087
HP:0012252	HP:0002088
HP:0006703	HP:0002089
HP:0011947	HP:0002090
HP:0012649	HP:0002090
HP:0002795	HP:0002091
HP:0004890	HP:0002092
HP:0002795	HP:0002093
HP:0002795	HP:0002094
HP:0002088	HP:0002097
HP:0002094	HP:0002098
HP:0002795	HP:0002099
HP:0100326	HP:0002099
HP:0002088	HP:0002101
HP:0002103	HP:0002102
HP:0002088	HP:0002103
HP:0002793	HP:0002104
HP:0002088	HP:0002105
HP:0002088	HP:0002107
HP:0002107	HP:0002108
HP:0005607	HP:0002109
HP:0002091	HP:0002111
HP:0002093	HP:0002111
HP:0030878	HP:0002111
HP:0002088	HP:0002113
HP:0012443	HP:0002118
HP:0002197	HP:0002121
HP:0011146	HP:0002121
HP:0002197	HP:0002123
HP:0002450	HP:0002127
HP:0001250	HP:0002133
HP:0002514	HP:0002135
HP:0100547	HP:0002135
HP:0001288	HP:0002136
HP:0002170	HP:0002138
HP:0012703	HP:0002138
HP:0001297	HP:0002140
HP:0002637	HP:0002140
HP:0001288	HP:0002141
HP:0002011	HP:0002143
HP:0002143	HP:0002144
HP:0100529	HP:0002148
HP:0002157	HP:0002149
HP:0004368	HP:0002149
HP:0011280	HP:0002150
HP:0001941	HP:0002151
HP:0010876	HP:0002152
HP:0003112	HP:0002154
HP:0010895	HP:0002154
HP:0003077	HP:0002155
HP:0003355	HP:0002156
HP:0010919	HP:0002156
HP:0004364	HP:0002157
HP:0008155	HP:0002159
HP:0000464	HP:0002162
HP:0009553	HP:0002162
HP:0001597	HP:0002164
HP:0011446	HP:0002167
HP:0002167	HP:0002168
HP:0001347	HP:0002169
HP:0004305	HP:0002169
HP:0011029	HP:0002170
HP:0100659	HP:0002170
HP:0100705	HP:0002171
HP:0100022	HP:0002172
HP:0001943	HP:0002173
HP:0011145	HP:0002173
HP:0002143	HP:0002176
HP:0007367	HP:0002180
HP:0000969	HP:0002181
HP:0100547	HP:0002181
HP:0025112	HP:0002183
HP:0011442	HP:0002186
HP:0011446	HP:0002186
HP:0001249	HP:0002187
HP:0011400	HP:0002188
HP:0012448	HP:0002188
HP:0002360	HP:0002189
HP:0004372	HP:0002189
HP:0000708	HP:0002193
HP:0002200	HP:0002193
HP:0002143	HP:0002196
HP:0001250	HP:0002197
HP:0004363	HP:0002199
HP:0011145	HP:0002199
HP:0012638	HP:0002200
HP:0000969	HP:0002202
HP:0002103	HP:0002202
HP:0003470	HP:0002203
HP:0004347	HP:0002203
HP:0004930	HP:0002204
HP:0002719	HP:0002205
HP:0011947	HP:0002205
HP:0002088	HP:0002206
HP:0002113	HP:0002207
HP:0010719	HP:0002208
HP:0008070	HP:0002209
HP:0100037	HP:0002209
HP:0010719	HP:0002212
HP:0010719	HP:0002213
HP:0007495	HP:0002216
HP:0009887	HP:0002216
HP:0009887	HP:0002220
HP:0010719	HP:0002224
HP:0000534	HP:0002226
HP:0009887	HP:0002226
HP:0000499	HP:0002227
HP:0009887	HP:0002227
HP:0011029	HP:0002239
HP:0012719	HP:0002239
HP:0001392	HP:0002240
HP:0003271	HP:0002240
HP:0012718	HP:0002242
HP:0002242	HP:0002244
HP:0002239	HP:0002248
HP:0002239	HP:0002249
HP:0025085	HP:0002249
HP:0002242	HP:0002250
HP:0002014	HP:0002254
HP:0000400	HP:0002265
HP:0002071	HP:0002267
HP:0001332	HP:0002268
HP:0002011	HP:0002269
HP:0410008	HP:0002270
HP:0012332	HP:0002271
HP:0011443	HP:0002275
HP:0000508	HP:0002277
HP:0000525	HP:0002277
HP:0012332	HP:0002277
HP:0002269	HP:0002282
HP:0001596	HP:0002293
HP:0100037	HP:0002293
HP:0009887	HP:0002297
HP:0011362	HP:0002298
HP:0010719	HP:0002299
HP:0000708	HP:0002300
HP:0002167	HP:0002300
HP:0002374	HP:0002304
HP:0004305	HP:0002305
HP:0000163	HP:0002307
HP:0000708	HP:0002307
HP:0100660	HP:0002310
HP:0011443	HP:0002311
HP:0012638	HP:0002315
HP:0001288	HP:0002317
HP:0001751	HP:0002321
HP:0001297	HP:0002326
HP:0002637	HP:0002326
HP:0004372	HP:0002329
HP:0002315	HP:0002331
HP:0001249	HP:0002342
HP:0007359	HP:0002349
HP:0030178	HP:0002353
HP:0100543	HP:0002354
HP:0001288	HP:0002355
HP:0004302	HP:0002355
HP:0002167	HP:0002357
HP:0002311	HP:0002359
HP:0004302	HP:0002359
HP:0000708	HP:0002360
HP:0001288	HP:0002362
HP:0012443	HP:0002363
HP:0000759	HP:0002366
HP:0002450	HP:0002366
HP:0000738	HP:0002367
HP:0002167	HP:0002371
HP:0001250	HP:0002373
HP:0100022	HP:0002374
HP:0002374	HP:0002375
HP:0012759	HP:0002376
HP:0004305	HP:0002380
HP:0002167	HP:0002381
HP:0011450	HP:0002383
HP:0007359	HP:0002384
HP:0011146	HP:0002384
HP:0002143	HP:0002390
HP:0100026	HP:0002390
HP:0002063	HP:0002396
HP:0006802	HP:0002398
HP:0007373	HP:0002398
HP:0001297	HP:0002401
HP:0100026	HP:0002408
HP:0100659	HP:0002408
HP:0100022	HP:0002411
HP:0011400	HP:0002415
HP:0012443	HP:0002418
HP:0001324	HP:0002421
HP:0002143	HP:0002423
HP:0002167	HP:0002425
HP:0010301	HP:0002435
HP:0010651	HP:0002435
HP:0001328	HP:0002442
HP:0009731	HP:0002444
HP:0100547	HP:0002444
HP:0100705	HP:0002446
HP:0001298	HP:0002448
HP:0012757	HP:0002450
HP:0001332	HP:0002451
HP:0100022	HP:0002457
HP:0012332	HP:0002459
HP:0001324	HP:0002460
HP:0011446	HP:0002463
HP:0002167	HP:0002465
HP:0001298	HP:0002480
HP:0012638	HP:0002483
HP:0011804	HP:0002486
HP:0100022	HP:0002487
HP:0001909	HP:0002488
HP:0000301	HP:0002491
HP:0001257	HP:0002491
HP:0002062	HP:0002492
HP:0011442	HP:0002493
HP:0002360	HP:0002494
HP:0001276	HP:0002509
HP:0009127	HP:0002509
HP:0002011	HP:0002511
HP:0010766	HP:0002514
HP:0100547	HP:0002514
HP:0001288	HP:0002515
HP:0012640	HP:0002516
HP:0001284	HP:0002522
HP:0002814	HP:0002522
HP:0012638	HP:0002524
HP:0001288	HP:0002527
HP:0007367	HP:0002529
HP:0002269	HP:0002536
HP:0100547	HP:0002536
HP:0001288	HP:0002540
HP:0002167	HP:0002546
HP:0001595	HP:0002552
HP:0000534	HP:0002553
HP:0006709	HP:0002557
HP:0004404	HP:0002558
HP:0006709	HP:0002561
HP:0002242	HP:0002566
HP:0002579	HP:0002571
HP:0025270	HP:0002571
HP:0002239	HP:0002573
HP:0025085	HP:0002573
HP:0002027	HP:0002574
HP:0002031	HP:0002575
HP:0002778	HP:0002575
HP:0002242	HP:0002576
HP:0012718	HP:0002577
HP:0002577	HP:0002578
HP:0003011	HP:0002578
HP:0030895	HP:0002579
HP:0002242	HP:0002580
HP:0002239	HP:0002584
HP:0002242	HP:0002584
HP:0002012	HP:0002585
HP:0002585	HP:0002586
HP:0045073	HP:0002586
HP:0012718	HP:0002589
HP:0004295	HP:0002592
HP:0004398	HP:0002592
HP:0001626	HP:0002597
HP:0001337	HP:0002599
HP:0002457	HP:0002599
HP:0001265	HP:0002600
HP:0002814	HP:0002600
HP:0012700	HP:0002607
HP:0002244	HP:0002608
HP:0100326	HP:0002608
HP:0001395	HP:0002612
HP:0011025	HP:0002615
HP:0025015	HP:0002617
HP:0005293	HP:0002619
HP:0002634	HP:0002621
HP:0001679	HP:0002623
HP:0002597	HP:0002624
HP:0004936	HP:0002625
HP:0025015	HP:0002633
HP:0011004	HP:0002634
HP:0002617	HP:0002636
HP:0011004	HP:0002636
HP:0009145	HP:0002637
HP:0100545	HP:0002637
HP:0002624	HP:0002639
HP:0000822	HP:0002640
HP:0002624	HP:0002642
HP:0004947	HP:0002642
HP:0002093	HP:0002643
HP:0011844	HP:0002644
HP:0001679	HP:0002647
HP:0002683	HP:0002648
HP:0002652	HP:0002651
HP:0011842	HP:0002652
HP:0011843	HP:0002653
HP:0012531	HP:0002653
HP:0002652	HP:0002654
HP:0002652	HP:0002655
HP:0002652	HP:0002656
HP:0005930	HP:0002656
HP:0002652	HP:0002657
HP:0011843	HP:0002659
HP:0002659	HP:0002661
HP:0003474	HP:0002661
HP:0000118	HP:0002664
HP:0004377	HP:0002665
HP:0100634	HP:0002666
HP:0002898	HP:0002667
HP:0011794	HP:0002667
HP:0100634	HP:0002668
HP:0010622	HP:0002669
HP:0100242	HP:0002669
HP:0008069	HP:0002671
HP:0006749	HP:0002672
HP:0000929	HP:0002679
HP:0002679	HP:0002681
HP:0000929	HP:0002683
HP:0002683	HP:0002684
HP:0001197	HP:0002686
HP:0002679	HP:0002690
HP:0011821	HP:0002692
HP:0000929	HP:0002693
HP:0002693	HP:0002694
HP:0011001	HP:0002694
HP:0000929	HP:0002699
HP:0002699	HP:0002700
HP:0000929	HP:0002703
HP:0000118	HP:0002715
HP:0002733	HP:0002716
HP:0011733	HP:0002717
HP:0002719	HP:0002718
HP:0010978	HP:0002719
HP:0010978	HP:0002721
HP:0002719	HP:0002722
HP:0002841	HP:0002724
HP:0002960	HP:0002725
HP:0001581	HP:0002728
HP:0002841	HP:0002728
HP:0002716	HP:0002729
HP:0002716	HP:0002730
HP:0002733	HP:0002732
HP:0100763	HP:0002733
HP:0002693	HP:0002737
HP:0004429	HP:0002743
HP:0002093	HP:0002747
HP:0004347	HP:0002747
HP:0000927	HP:0002750
HP:0100671	HP:0002752
HP:0003103	HP:0002753
HP:0011843	HP:0002754
HP:0012649	HP:0002754
HP:0002721	HP:0002755
HP:0002754	HP:0002755
HP:0002659	HP:0002756
HP:0002659	HP:0002757
HP:0001367	HP:0002758
HP:0100777	HP:0002762
HP:0011842	HP:0002763
HP:0005607	HP:0002778
HP:0002087	HP:0002781
HP:0002205	HP:0002783
HP:0002778	HP:0002787
HP:0010766	HP:0002787
HP:0001739	HP:0002788
HP:0002205	HP:0002788
HP:0002793	HP:0002789
HP:0002793	HP:0002791
HP:0002795	HP:0002792
HP:0002795	HP:0002793
HP:0002086	HP:0002795
HP:0003330	HP:0002797
HP:0001371	HP:0002803
HP:0002803	HP:0002804
HP:0005616	HP:0002805
HP:0000944	HP:0002810
HP:0011844	HP:0002813
HP:0040068	HP:0002813
HP:0040064	HP:0002814
HP:0100491	HP:0002815
HP:0002815	HP:0002816
HP:0040064	HP:0002817
HP:0040072	HP:0002818
HP:0040069	HP:0002823
HP:0001384	HP:0002827
HP:0030311	HP:0002827
HP:0001371	HP:0002828
HP:0012531	HP:0002829
HP:0010766	HP:0002832
HP:0003016	HP:0002834
HP:0006489	HP:0002834
HP:0002795	HP:0002835
HP:0000014	HP:0002836
HP:0100548	HP:0002836
HP:0002719	HP:0002841
HP:0004332	HP:0002843
HP:0004332	HP:0002846
HP:0005372	HP:0002847
HP:0002815	HP:0002857
HP:0002979	HP:0002857
HP:0009728	HP:0002859
HP:0030448	HP:0002859
HP:0008069	HP:0002860
HP:0011792	HP:0002861
HP:0009725	HP:0002862
HP:0004377	HP:0002863
HP:0002668	HP:0002864
HP:0002890	HP:0002865
HP:0002104	HP:0002871
HP:0002094	HP:0002875
HP:0002789	HP:0002876
HP:0002791	HP:0002877
HP:0002093	HP:0002878
HP:0002793	HP:0002883
HP:0002896	HP:0002884
HP:0002898	HP:0002884
HP:0100031	HP:0002890
HP:0010784	HP:0002891
HP:0100243	HP:0002891
HP:0011750	HP:0002893
HP:0001732	HP:0002894
HP:0011793	HP:0002894
HP:0002890	HP:0002895
HP:0001392	HP:0002896
HP:0007378	HP:0002896
HP:0100733	HP:0002897
HP:0011792	HP:0002898
HP:0001939	HP:0002904
HP:0100529	HP:0002905
HP:0000790	HP:0002907
HP:0002904	HP:0002908
HP:0003355	HP:0002909
HP:0001392	HP:0002910
HP:0001941	HP:0002912
HP:0004341	HP:0002912
HP:0010995	HP:0002912
HP:0003110	HP:0002913
HP:0011017	HP:0002916
HP:0003110	HP:0002919
HP:0011043	HP:0002920
HP:0002011	HP:0002921
HP:0002921	HP:0002922
HP:0030057	HP:0002923
HP:0000820	HP:0002926
HP:0003355	HP:0002927
HP:0010904	HP:0002927
HP:0003287	HP:0002928
HP:0002926	HP:0002930
HP:0004299	HP:0002933
HP:0003468	HP:0002946
HP:0009144	HP:0002946
HP:0004311	HP:0002955
HP:0010978	HP:0002958
HP:0005372	HP:0002959
HP:0010978	HP:0002960
HP:0009811	HP:0002967
HP:0002815	HP:0002970
HP:0002979	HP:0002970
HP:0002817	HP:0002973
HP:0002818	HP:0002974
HP:0002997	HP:0002974
HP:0100238	HP:0002974
HP:0002011	HP:0002977
HP:0002981	HP:0002979
HP:0006487	HP:0002979
HP:0002823	HP:0002980
HP:0002979	HP:0002980
HP:0040066	HP:0002980
HP:0002814	HP:0002981
HP:0002979	HP:0002982
HP:0002992	HP:0002982
HP:0040066	HP:0002982
HP:0009826	HP:0002983
HP:0003956	HP:0002986
HP:0045009	HP:0002986
HP:0002996	HP:0002987
HP:0100360	HP:0002987
HP:0002981	HP:0002991
HP:0040069	HP:0002991
HP:0002981	HP:0002992
HP:0040069	HP:0002992
HP:0001376	HP:0002996
HP:0009811	HP:0002996
HP:0040072	HP:0002997
HP:0100013	HP:0003002
HP:0001892	HP:0003010
HP:0000118	HP:0003011
HP:0000944	HP:0003016
HP:0009810	HP:0003019
HP:0003019	HP:0003020
HP:0000944	HP:0003021
HP:0002659	HP:0003023
HP:0000944	HP:0003025
HP:0011314	HP:0003026
HP:0009826	HP:0003027
HP:0100491	HP:0003028
HP:0003028	HP:0003029
HP:0002997	HP:0003031
HP:0003956	HP:0003031
HP:0001367	HP:0003037
HP:0003026	HP:0003038
HP:0006492	HP:0003038
HP:0040066	HP:0003038
HP:0001367	HP:0003040
HP:0002818	HP:0003041
HP:0003063	HP:0003041
HP:0003938	HP:0003041
HP:0100744	HP:0003041
HP:0009811	HP:0003042
HP:0030310	HP:0003042
HP:0000765	HP:0003043
HP:0011844	HP:0003043
HP:0003043	HP:0003044
HP:0100360	HP:0003044
HP:0002815	HP:0003045
HP:0003019	HP:0003049
HP:0009827	HP:0003057
HP:0002973	HP:0003059
HP:0005262	HP:0003059
HP:0001454	HP:0003063
HP:0040070	HP:0003063
HP:0002815	HP:0003066
HP:0003019	HP:0003067
HP:0001376	HP:0003070
HP:0009811	HP:0003070
HP:0012116	HP:0003073
HP:0011015	HP:0003074
HP:0010876	HP:0003075
HP:0011016	HP:0003076
HP:0003119	HP:0003077
HP:0003254	HP:0003079
HP:0003355	HP:0003080
HP:0010907	HP:0003080
HP:0012598	HP:0003081
HP:0002757	HP:0003084
HP:0011314	HP:0003084
HP:0002991	HP:0003085
HP:0011314	HP:0003085
HP:0040066	HP:0003085
HP:0003027	HP:0003086
HP:0002758	HP:0003088
HP:0005750	HP:0003089
HP:0001369	HP:0003095
HP:0003026	HP:0003097
HP:0005613	HP:0003097
HP:0040066	HP:0003097
HP:0002991	HP:0003099
HP:0011314	HP:0003099
HP:0040066	HP:0003099
HP:0011314	HP:0003100
HP:0009811	HP:0003102
HP:0003330	HP:0003103
HP:0003119	HP:0003107
HP:0003355	HP:0003108
HP:0010895	HP:0003108
HP:0012599	HP:0003109
HP:0001939	HP:0003110
HP:0011277	HP:0003110
HP:0001939	HP:0003111
HP:0004337	HP:0003112
HP:0011422	HP:0003113
HP:0011025	HP:0003115
HP:0011025	HP:0003116
HP:0000818	HP:0003117
HP:0002717	HP:0003118
HP:0011731	HP:0003118
HP:0001939	HP:0003119
HP:0001371	HP:0003121
HP:0003107	HP:0003124
HP:0010989	HP:0003125
HP:0000093	HP:0003126
HP:0011280	HP:0003127
HP:0001941	HP:0003128
HP:0000759	HP:0003130
HP:0012447	HP:0003130
HP:0003355	HP:0003131
HP:0010918	HP:0003131
HP:0002143	HP:0003133
HP:0030177	HP:0003134
HP:0045010	HP:0003134
HP:0003355	HP:0003137
HP:0010907	HP:0003137
HP:0003107	HP:0003146
HP:0003110	HP:0003149
HP:0004364	HP:0003149
HP:0003215	HP:0003150
HP:0003117	HP:0003152
HP:0003355	HP:0003153
HP:0004339	HP:0003153
HP:0011043	HP:0003154
HP:0004379	HP:0003155
HP:0003110	HP:0003158
HP:0001992	HP:0003159
HP:0010996	HP:0003161
HP:0040156	HP:0003161
HP:0003117	HP:0003162
HP:0010472	HP:0003163
HP:0003117	HP:0003164
HP:0012285	HP:0003164
HP:0003117	HP:0003165
HP:0100530	HP:0003165
HP:0003355	HP:0003166
HP:0003355	HP:0003167
HP:0001384	HP:0003170
HP:0004404	HP:0003186
HP:0010311	HP:0003187
HP:0012384	HP:0003193
HP:0012393	HP:0003193
HP:0011805	HP:0003198
HP:0011805	HP:0003199
HP:0004303	HP:0003200
HP:0011805	HP:0003201
HP:0030236	HP:0003202
HP:0011017	HP:0003204
HP:0004934	HP:0003207
HP:0011004	HP:0003207
HP:0003204	HP:0003208
HP:0001992	HP:0003215
HP:0010995	HP:0003215
HP:0003112	HP:0003217
HP:0010903	HP:0003217
HP:0001941	HP:0003218
HP:0010928	HP:0003218
HP:0011017	HP:0003220
HP:0040012	HP:0003221
HP:0004341	HP:0003223
HP:0010990	HP:0003225
HP:0003287	HP:0003234
HP:0010967	HP:0003234
HP:0040081	HP:0003236
HP:0000811	HP:0003241
HP:0012243	HP:0003249
HP:0012243	HP:0003252
HP:0011017	HP:0003254
HP:0001928	HP:0003256
HP:0011013	HP:0003258
HP:0002157	HP:0003259
HP:0012100	HP:0003259
HP:0002904	HP:0003265
HP:0003355	HP:0003268
HP:0010909	HP:0003268
HP:0011458	HP:0003270
HP:0001438	HP:0003271
HP:0002644	HP:0003272
HP:0005750	HP:0003273
HP:0008800	HP:0003273
HP:0040163	HP:0003276
HP:0100777	HP:0003276
HP:0004379	HP:0003282
HP:0012103	HP:0003287
HP:0004361	HP:0003292
HP:0003355	HP:0003297
HP:0010908	HP:0003297
HP:0000925	HP:0003302
HP:0000925	HP:0003304
HP:0000925	HP:0003306
HP:0000925	HP:0003310
HP:0000925	HP:0003319
HP:0001324	HP:0003323
HP:0001324	HP:0003324
HP:0001324	HP:0003325
HP:0009127	HP:0003325
HP:0012531	HP:0003326
HP:0001324	HP:0003327
HP:0001595	HP:0003328
HP:0003328	HP:0003329
HP:0011842	HP:0003330
HP:0011849	HP:0003336
HP:0012200	HP:0003337
HP:0001627	HP:0003338
HP:0001939	HP:0003343
HP:0004332	HP:0003347
HP:0003112	HP:0003348
HP:0010916	HP:0003348
HP:0040084	HP:0003351
HP:0004337	HP:0003353
HP:0004337	HP:0003355
HP:0012072	HP:0003355
HP:0012612	HP:0003359
HP:0003355	HP:0003361
HP:0004365	HP:0003361
HP:0001696	HP:0003363
HP:0011620	HP:0003363
HP:0002823	HP:0003366
HP:0001288	HP:0003376
HP:0000764	HP:0003378
HP:0003130	HP:0003380
HP:0000759	HP:0003382
HP:0003130	HP:0003383
HP:0000764	HP:0003384
HP:0004302	HP:0003388
HP:0012638	HP:0003388
HP:0003701	HP:0003391
HP:0011804	HP:0003394
HP:0030191	HP:0003398
HP:0100285	HP:0003403
HP:0000759	HP:0003405
HP:0000925	HP:0003413
HP:0000925	HP:0003416
HP:0000925	HP:0003418
HP:0012531	HP:0003418
HP:0003418	HP:0003419
HP:0011400	HP:0003429
HP:0200101	HP:0003438
HP:0003445	HP:0003444
HP:0003457	HP:0003445
HP:0000764	HP:0003447
HP:0010964	HP:0003455
HP:0011804	HP:0003457
HP:0003198	HP:0003458
HP:0003457	HP:0003458
HP:0012067	HP:0003461
HP:0003107	HP:0003462
HP:0003107	HP:0003465
HP:0000925	HP:0003468
HP:0003130	HP:0003469
HP:0011442	HP:0003470
HP:0004363	HP:0003472
HP:0012638	HP:0003472
HP:0001324	HP:0003473
HP:0003398	HP:0003473
HP:0009830	HP:0003474
HP:0000764	HP:0003477
HP:0009830	HP:0003477
HP:0003457	HP:0003482
HP:0003690	HP:0003484
HP:0009830	HP:0003489
HP:0003110	HP:0003491
HP:0012029	HP:0003492
HP:0030057	HP:0003493
HP:0004322	HP:0003498
HP:0003508	HP:0003502
HP:0004322	HP:0003508
HP:0003508	HP:0003510
HP:0011280	HP:0003513
HP:0003498	HP:0003521
HP:0009121	HP:0003521
HP:0010928	HP:0003526
HP:0100530	HP:0003528
HP:0003110	HP:0003529
HP:0003355	HP:0003532
HP:0001939	HP:0003533
HP:0010933	HP:0003534
HP:0003287	HP:0003535
HP:0003355	HP:0003535
HP:0002157	HP:0003537
HP:0004369	HP:0003537
HP:0030402	HP:0003540
HP:0003110	HP:0003541
HP:0004371	HP:0003541
HP:0004366	HP:0003542
HP:0004302	HP:0003546
HP:0001435	HP:0003547
HP:0003325	HP:0003547
HP:0000118	HP:0003549
HP:0001004	HP:0003550
HP:0004302	HP:0003551
HP:0011804	HP:0003552
HP:0100295	HP:0003554
HP:0004303	HP:0003555
HP:0012084	HP:0003557
HP:0003201	HP:0003558
HP:0011805	HP:0003560
HP:0000944	HP:0003562
HP:0040012	HP:0003564
HP:0025021	HP:0003565
HP:0004366	HP:0003568
HP:0011965	HP:0003572
HP:0002904	HP:0003573
HP:0003674	HP:0003577
HP:0003674	HP:0003581
HP:0003581	HP:0003584
HP:0011008	HP:0003587
HP:0003674	HP:0003593
HP:0003581	HP:0003596
HP:0010996	HP:0003607
HP:0040156	HP:0003607
HP:0030057	HP:0003613
HP:0003674	HP:0003621
HP:0003674	HP:0003623
HP:0008887	HP:0003635
HP:0003110	HP:0003641
HP:0004339	HP:0003643
HP:0001928	HP:0003645
HP:0011013	HP:0003649
HP:0002913	HP:0003652
HP:0012823	HP:0003674
HP:0003679	HP:0003676
HP:0003679	HP:0003677
HP:0003679	HP:0003678
HP:0012823	HP:0003679
HP:0003679	HP:0003680
HP:0004303	HP:0003687
HP:0001324	HP:0003690
HP:0009127	HP:0003690
HP:0000782	HP:0003691
HP:0001435	HP:0003691
HP:0003202	HP:0003693
HP:0003701	HP:0003694
HP:0003202	HP:0003697
HP:0004302	HP:0003698
HP:0003202	HP:0003700
HP:0001324	HP:0003701
HP:0001430	HP:0003707
HP:0003394	HP:0003710
HP:0030236	HP:0003712
HP:0004303	HP:0003713
HP:0003198	HP:0003715
HP:0010548	HP:0003719
HP:0003712	HP:0003720
HP:0000467	HP:0003722
HP:0003797	HP:0003724
HP:0002486	HP:0003730
HP:0008994	HP:0003731
HP:0004303	HP:0003736
HP:0003800	HP:0003737
HP:0003326	HP:0003738
HP:0002486	HP:0003740
HP:0003560	HP:0003741
HP:0000005	HP:0003743
HP:0003743	HP:0003744
HP:0000005	HP:0003745
HP:0001445	HP:0003749
HP:0003325	HP:0003749
HP:0011804	HP:0003750
HP:0010547	HP:0003752
HP:0012084	HP:0003755
HP:0001001	HP:0003758
HP:0040063	HP:0003758
HP:0100766	HP:0003759
HP:0011805	HP:0003761
HP:0002360	HP:0003763
HP:0011355	HP:0003764
HP:0011123	HP:0003765
HP:0003470	HP:0003768
HP:0003328	HP:0003777
HP:0004325	HP:0003782
HP:0002814	HP:0003783
HP:0003198	HP:0003789
HP:0004303	HP:0003791
HP:0003202	HP:0003797
HP:0009127	HP:0003797
HP:0002750	HP:0003799
HP:0003011	HP:0003800
HP:0004303	HP:0003803
HP:0004303	HP:0003805
HP:0011804	HP:0003808
HP:0002460	HP:0003810
HP:0011420	HP:0003811
HP:0012823	HP:0003812
HP:0011420	HP:0003819
HP:0011420	HP:0003826
HP:0003812	HP:0003828
HP:0003812	HP:0003829
HP:0003829	HP:0003831
HP:0003043	HP:0003834
HP:0030310	HP:0003834
HP:0002817	HP:0003839
HP:0006505	HP:0003839
HP:0003016	HP:0003849
HP:0003856	HP:0003849
HP:0003025	HP:0003850
HP:0009809	HP:0003850
HP:0003016	HP:0003856
HP:0009809	HP:0003856
HP:0009808	HP:0003859
HP:0003063	HP:0003865
HP:0006488	HP:0003865
HP:0040065	HP:0003865
HP:0003063	HP:0003871
HP:0011314	HP:0003871
HP:0040065	HP:0003871
HP:0003063	HP:0003886
HP:0005622	HP:0003886
HP:0040065	HP:0003886
HP:0003063	HP:0003891
HP:0003839	HP:0003891
HP:0003336	HP:0003897
HP:0003891	HP:0003897
HP:0012791	HP:0003897
HP:0003063	HP:0003907
HP:0009809	HP:0003907
HP:0003849	HP:0003911
HP:0003907	HP:0003911
HP:0003850	HP:0003913
HP:0003907	HP:0003913
HP:0003907	HP:0003918
HP:0003063	HP:0003926
HP:0009808	HP:0003926
HP:0003926	HP:0003930
HP:0009811	HP:0003938
HP:0100238	HP:0003938
HP:0009811	HP:0003943
HP:0003839	HP:0003946
HP:0009811	HP:0003946
HP:0009809	HP:0003949
HP:0009811	HP:0003949
HP:0003849	HP:0003950
HP:0003949	HP:0003950
HP:0006503	HP:0003953
HP:0006488	HP:0003956
HP:0040073	HP:0003956
HP:0002818	HP:0004015
HP:0009809	HP:0004015
HP:0003850	HP:0004019
HP:0004015	HP:0004019
HP:0002997	HP:0004039
HP:0009809	HP:0004039
HP:0003850	HP:0004042
HP:0004039	HP:0004042
HP:0005927	HP:0004050
HP:0005922	HP:0004057
HP:0001167	HP:0004095
HP:0005922	HP:0004095
HP:0001167	HP:0004097
HP:0009484	HP:0004097
HP:0011297	HP:0004099
HP:0001167	HP:0004100
HP:0001167	HP:0004150
HP:0001167	HP:0004188
HP:0001167	HP:0004207
HP:0001191	HP:0004232
HP:0004275	HP:0004232
HP:0001191	HP:0004243
HP:0001191	HP:0004259
HP:0001191	HP:0004262
HP:0002758	HP:0004268
HP:0005918	HP:0004268
HP:0001155	HP:0004275
HP:0009142	HP:0004275
HP:0001155	HP:0004278
HP:0100238	HP:0004278
HP:0005927	HP:0004279
HP:0100871	HP:0004279
HP:0010660	HP:0004280
HP:0100871	HP:0004283
HP:0005924	HP:0004288
HP:0005930	HP:0004288
HP:0002577	HP:0004295
HP:0002597	HP:0004296
HP:0012718	HP:0004296
HP:0001392	HP:0004297
HP:0025031	HP:0004298
HP:0010866	HP:0004299
HP:0100790	HP:0004299
HP:0011804	HP:0004302
