parent	child
HP:0002088	HP:0100527
HP:0100606	HP:0100527
HP:0003111	HP:0100529
HP:0001939	HP:0100530
HP:0012373	HP:0100533
HP:0012647	HP:0100533
HP:0003549	HP:0100536
HP:0012647	HP:0100537
HP:0100536	HP:0100537
HP:0001627	HP:0100544
HP:0011793	HP:0100544
HP:0004298	HP:0100548
HP:0001528	HP:0100553
HP:0010496	HP:0100553
HP:0100559	HP:0100553
HP:0001528	HP:0100554
HP:0010484	HP:0100554
HP:0100560	HP:0100554
HP:0001507	HP:0100555
HP:0009826	HP:0100556
HP:0100555	HP:0100556
HP:0002814	HP:0100559
HP:0100555	HP:0100559
HP:0002817	HP:0100560
HP:0100555	HP:0100560
HP:0000818	HP:0100568
HP:0011793	HP:0100568
HP:0000119	HP:0100589
HP:0012718	HP:0100590
HP:0100589	HP:0100590
HP:0002763	HP:0100593
HP:0010766	HP:0100593
HP:0002686	HP:0100603
HP:0002087	HP:0100605
HP:0100606	HP:0100605
HP:0002086	HP:0100606
HP:0011793	HP:0100606
HP:0011420	HP:0100613
HP:0011805	HP:0100614
HP:0012647	HP:0100614
HP:0000271	HP:0100630
HP:0000600	HP:0100630
HP:0100606	HP:0100630
HP:0011732	HP:0100631
HP:0100568	HP:0100631
HP:0000759	HP:0100634
HP:0004375	HP:0100634
HP:0100568	HP:0100634
HP:0000271	HP:0100649
HP:0011793	HP:0100649
HP:0000819	HP:0100651
HP:0003549	HP:0100658
HP:0002011	HP:0100659
HP:0002597	HP:0100659
HP:0003549	HP:0100685
HP:0100685	HP:0100686
HP:0003549	HP:0100699
HP:0002733	HP:0100721
HP:0045026	HP:0100721
HP:0001928	HP:0100724
HP:0011766	HP:0100733
HP:0100568	HP:0100733
HP:0002597	HP:0100742
HP:0011793	HP:0100742
HP:0000969	HP:0100748
HP:0011805	HP:0100748
HP:0009121	HP:0100749
HP:0012531	HP:0100749
HP:0001939	HP:0100758
HP:0002715	HP:0100763
HP:0010566	HP:0100764
HP:0100763	HP:0100764
HP:0100763	HP:0100765
HP:0002597	HP:0100766
HP:0100763	HP:0100766
HP:0001194	HP:0100767
HP:0011842	HP:0100774
HP:0010311	HP:0100783
HP:0003549	HP:0100790
HP:0000370	HP:0100799
HP:0012780	HP:0100799
HP:0010978	HP:0100806
HP:0100790	HP:0100823
HP:0001597	HP:0100826
HP:0011793	HP:0100826
HP:0000769	HP:0100829
HP:0100508	HP:0100831
HP:0000769	HP:0100853
HP:0003549	HP:0100898
HP:0011121	HP:0100898
HP:0009124	HP:0200013
HP:0011793	HP:0200013
HP:0000929	HP:0200025
HP:0012531	HP:0200025
HP:0012373	HP:0200026
HP:0012531	HP:0200026
HP:0001608	HP:0200046
HP:0012374	HP:0200056
HP:0100699	HP:0200056
HP:0011842	HP:0410007
HP:0000707	HP:0410008
HP:0410008	HP:0410009
HP:0000301	HP:0430019
HP:0000356	HP:3000022
HP:0410007	HP:3000022
HP:0000271	HP:3000034
HP:0010937	HP:3000034
HP:0410007	HP:3000034
HP:0000234	HP:3000036
HP:0002597	HP:3000036
HP:0000464	HP:3000037
HP:0002597	HP:3000037
HP:0000924	HP:3000050
HP:0003549	HP:3000050
HP:0000271	HP:3000072
HP:0008049	HP:3000072
HP:0000234	HP:3000075
HP:0000759	HP:3000075
