child	parent
GO:0072321	GO:0015031
GO:0072321	GO:0044765
GO:0072322	GO:0015031
GO:0072322	GO:0044765
GO:0072323	GO:0072321
GO:0072323	GO:0072322
GO:0072334	GO:0015785
GO:0072334	GO:0034219
GO:0072334	GO:0090481
GO:0072334	GO:0098656
GO:0072337	GO:0071702
GO:0072337	GO:0071705
GO:0072348	GO:0044765
GO:0072382	GO:0047496
GO:0072382	GO:0072385
GO:0072383	GO:0047496
GO:0072383	GO:0072386
GO:0072384	GO:0010970
GO:0072385	GO:0072384
GO:0072386	GO:0072384
GO:0072488	GO:0015696
GO:0072488	GO:0098655
GO:0072489	GO:0015843
GO:0072489	GO:0072488
GO:0072511	GO:0006812
GO:0072512	GO:0006812
GO:0072514	GO:0015771
GO:0072515	GO:0072514
GO:0072530	GO:0055085
GO:0072530	GO:0071702
GO:0072530	GO:0071705
GO:0072531	GO:0055085
GO:0072531	GO:0071702
GO:0072531	GO:0071705
GO:0072583	GO:0006898
GO:0072584	GO:0006897
GO:0072601	GO:0050663
GO:0072602	GO:0050663
GO:0072603	GO:0050663
GO:0072604	GO:0050663
GO:0072605	GO:0050663
GO:0072606	GO:0050663
GO:0072607	GO:0050663
GO:0072608	GO:0050663
GO:0072609	GO:0050663
GO:0072610	GO:0050663
GO:0072611	GO:0050663
GO:0072612	GO:0050663
GO:0072613	GO:0050663
GO:0072614	GO:0050663
GO:0072615	GO:0050663
GO:0072616	GO:0050663
GO:0072617	GO:0050663
GO:0072618	GO:0050663
GO:0072619	GO:0050663
GO:0072620	GO:0050663
GO:0072621	GO:0050663
GO:0072622	GO:0050663
GO:0072623	GO:0050663
GO:0072624	GO:0050663
GO:0072625	GO:0050663
GO:0072626	GO:0050663
GO:0072628	GO:0072644
GO:0072630	GO:0072644
GO:0072632	GO:0072644
GO:0072634	GO:0050663
GO:0072636	GO:0050663
GO:0072638	GO:0050663
GO:0072640	GO:0050663
GO:0072641	GO:0050663
GO:0072642	GO:0072641
GO:0072643	GO:0050663
GO:0072644	GO:0050663
GO:0072646	GO:0072641
GO:0072648	GO:0072641
GO:0072650	GO:0072641
GO:0072652	GO:0072641
GO:0072654	GO:0072641
GO:0072661	GO:0006612
GO:0072661	GO:1902582
GO:0072693	GO:0006612
GO:0075505	GO:0075732
GO:0075506	GO:0075732
GO:0075507	GO:0075732
GO:0075508	GO:0075732
GO:0075509	GO:0006897
GO:0075509	GO:0046794
GO:0075510	GO:0075509
GO:0075510	GO:1902539
GO:0075512	GO:0019065
GO:0075512	GO:0072583
GO:0075513	GO:0019065
GO:0075513	GO:0072584
GO:0075519	GO:0075733
GO:0075520	GO:0075733
GO:0075521	GO:0051169
GO:0075521	GO:0075519
GO:0075521	GO:0075606
GO:0075606	GO:0075733
GO:0075732	GO:0075733
GO:0075732	GO:1902594
GO:0075733	GO:0046794
GO:0075733	GO:1902583
GO:0080051	GO:0044765
GO:0080051	GO:0071702
GO:0080055	GO:0015706
GO:0080121	GO:0015695
GO:0080121	GO:0015711
GO:0080121	GO:0015868
GO:0080121	GO:0051503
GO:0080160	GO:0015698
GO:0080162	GO:0060919
GO:0080162	GO:1902582
GO:0080168	GO:0015718
GO:0080168	GO:0015850
GO:0080168	GO:0046865
GO:0080170	GO:0055085
GO:0086009	GO:0034220
GO:0086011	GO:0086009
GO:0086013	GO:0086011
GO:0086013	GO:0099622
GO:0086049	GO:0086013
GO:0086050	GO:0086013
GO:0086051	GO:0086013
GO:0086052	GO:0086013
GO:0089703	GO:0032974
GO:0089703	GO:0089712
GO:0089704	GO:0032974
GO:0089704	GO:0089711
GO:0089706	GO:0032974
GO:0089706	GO:1903352
GO:0089707	GO:0034488
GO:0089707	GO:1903401
GO:0089708	GO:0034488
GO:0089708	GO:0089709
GO:0089709	GO:0098655
GO:0089709	GO:1902024
GO:0089709	GO:1902475
GO:0089711	GO:0015813
GO:0089711	GO:1902475
GO:0089712	GO:0070778
GO:0089712	GO:1902475
GO:0089718	GO:0044745
GO:0089718	GO:0098739
GO:0089718	GO:1902837
GO:0089722	GO:0015714
GO:0089722	GO:1905039
GO:0090110	GO:0035459
GO:0090110	GO:0090114
GO:0090110	GO:1902582
GO:0090112	GO:0006888
GO:0090112	GO:0072319
GO:0090114	GO:0006888
GO:0090114	GO:0006900
GO:0090117	GO:0008333
GO:0090117	GO:0090119
GO:0090118	GO:0006898
GO:0090118	GO:0032367
GO:0090118	GO:0046907
GO:0090119	GO:0016192
GO:0090119	GO:0016482
GO:0090119	GO:0032367
GO:0090120	GO:0007041
GO:0090120	GO:0090119
GO:0090121	GO:0030301
GO:0090122	GO:0090119
GO:0090160	GO:0006896
GO:0090160	GO:0007041
GO:0090160	GO:0016482
GO:0090195	GO:0050663
GO:0090323	GO:0032310
GO:0090374	GO:0035672
GO:0090374	GO:0046907
GO:0090374	GO:1990542
GO:0090384	GO:0001845
GO:0090384	GO:0048278
GO:0090385	GO:0001845
GO:0090385	GO:0006906
GO:0090386	GO:0043277
GO:0090387	GO:0001845
GO:0090387	GO:0043277
GO:0090387	GO:0090386
GO:0090388	GO:0090384
GO:0090388	GO:0090387
GO:0090389	GO:0090385
GO:0090389	GO:0090387
GO:0090390	GO:0090386
GO:0090408	GO:0010233
GO:0090408	GO:0015706
GO:0090414	GO:0015689
GO:0090414	GO:0034486
GO:0090414	GO:0098661
GO:0090449	GO:0010233
GO:0090452	GO:0010351
GO:0090453	GO:0015810
GO:0090453	GO:0034487
GO:0090453	GO:0044745
GO:0090454	GO:0006835
GO:0090454	GO:0015800
GO:0090454	GO:0032975
GO:0090455	GO:0015822
GO:0090455	GO:0032975
GO:0090455	GO:0098655
GO:0090456	GO:0034226
GO:0090456	GO:0034490
GO:0090456	GO:0098655
GO:0090457	GO:0034490
GO:0090457	GO:0090466
GO:0090457	GO:0098655
GO:0090458	GO:0034490
GO:0090458	GO:0090467
GO:0090458	GO:1903826
GO:0090466	GO:0015817
GO:0090466	GO:0043090
GO:0090467	GO:0015809
GO:0090467	GO:0043090
GO:0090468	GO:0015829
GO:0090468	GO:0043090
GO:0090469	GO:0006867
GO:0090469	GO:0043090
GO:0090476	GO:0015818
GO:0090476	GO:0043090
GO:0090477	GO:0043092
GO:0090477	GO:0090476
GO:0090478	GO:0032329
GO:0090478	GO:0043090
GO:0090479	GO:0015825
GO:0090479	GO:0043092
GO:0090479	GO:0090478
GO:0090480	GO:0036079
GO:0090480	GO:0072530
GO:0090481	GO:0015781
GO:0090481	GO:0072531
GO:0090493	GO:0051937
GO:0090494	GO:0015872
GO:0090494	GO:0090493
GO:0090509	GO:0035444
GO:0090513	GO:0089709
GO:0090513	GO:0090457
GO:0090513	GO:1903810
GO:0090514	GO:0032975
GO:0090514	GO:0098655
GO:0090514	GO:1902475
GO:0090514	GO:1903808
GO:0090515	GO:0089711
GO:0090515	GO:0090454
GO:0090515	GO:1903802
GO:0090516	GO:0034491
GO:0090516	GO:0098655
GO:0090516	GO:1902475
GO:0090516	GO:1903812
GO:0090517	GO:0061461
GO:0090517	GO:0090456
GO:0090517	GO:1903401
GO:0090518	GO:0043091
GO:0090518	GO:0090458
GO:0090518	GO:1903400
GO:0090522	GO:0006887
GO:0090522	GO:0099022
GO:0090538	GO:0000770
GO:0090538	GO:0030072
GO:0090539	GO:0000770
GO:0090539	GO:0035672
GO:0090561	GO:0030473
GO:0090662	GO:0055085
GO:0090676	GO:0070588
GO:0097037	GO:0015886
GO:0097064	GO:0006405
GO:0097080	GO:0098656
GO:0097091	GO:0099504
GO:0097254	GO:0046903
GO:0097279	GO:0097280
GO:0097280	GO:0002441
GO:0097286	GO:0006826
GO:0097319	GO:0008643
GO:0097319	GO:0098657
GO:0097339	GO:1900866
GO:0097339	GO:1905039
GO:0097345	GO:1902110
GO:0097357	GO:0015798
GO:0097369	GO:0035725
GO:0097401	GO:0099504
GO:0097404	GO:0015744
GO:0097404	GO:0098657
GO:0097405	GO:0015743
GO:0097405	GO:0098657
GO:0097406	GO:0098657
GO:0097406	GO:1900752
GO:0097430	GO:0015677
GO:0097430	GO:0015680
GO:0097459	GO:0097286
GO:0097459	GO:0098659
GO:0097460	GO:0070627
GO:0097460	GO:0097459
GO:0097461	GO:0033216
GO:0097461	GO:0097459
GO:0097553	GO:0070588
GO:0097553	GO:1902656
GO:0097623	GO:0098668
GO:0097624	GO:0072334
GO:0097638	GO:0089718
GO:0097638	GO:1902765
GO:0097638	GO:1903400
GO:0097639	GO:0089718
GO:0097639	GO:1903401
GO:0097639	GO:1903410
GO:0097640	GO:0089718
GO:0097640	GO:1903352
GO:0097640	GO:1903411
GO:0097712	GO:0048199
GO:0097716	GO:0006825
GO:0097717	GO:0006825
GO:0098655	GO:0006812
GO:0098655	GO:0034220
GO:0098656	GO:0006820
GO:0098656	GO:0034220
GO:0098657	GO:0006810
GO:0098658	GO:0015698
GO:0098658	GO:0099587
GO:0098659	GO:0006812
GO:0098659	GO:0099587
GO:0098660	GO:0034220
GO:0098661	GO:0015698
GO:0098661	GO:0098656
GO:0098661	GO:0098660
GO:0098662	GO:0098655
GO:0098662	GO:0098660
GO:0098667	GO:0036376
GO:0098668	GO:0071435
GO:0098700	GO:0006836
GO:0098700	GO:0099504
GO:0098701	GO:0016192
GO:0098701	GO:0098657
GO:0098702	GO:0061488
GO:0098702	GO:0098739
GO:0098702	GO:1904823
GO:0098703	GO:0097553
GO:0098703	GO:0098739
GO:0098703	GO:1990035
GO:0098704	GO:0034219
GO:0098704	GO:0097319
GO:0098704	GO:0098739
GO:0098705	GO:0015679
GO:0098705	GO:0098739
GO:0098705	GO:1902861
GO:0098706	GO:0097461
GO:0098706	GO:0098711
GO:0098707	GO:0097460
GO:0098707	GO:0098711
GO:0098707	GO:1903874
GO:0098708	GO:0061490
GO:0098708	GO:0098704
GO:0098708	GO:1904659
GO:0098709	GO:0034775
GO:0098709	GO:0036347
GO:0098709	GO:0098739
GO:0098710	GO:0061489
GO:0098710	GO:0098739
GO:0098710	GO:1903716
GO:0098711	GO:0034755
GO:0098711	GO:0097459
GO:0098711	GO:0098739
GO:0098712	GO:0089711
GO:0098712	GO:0089718
GO:0098712	GO:1990123
GO:0098713	GO:0089718
GO:0098713	GO:0098655
GO:0098713	GO:1990122
GO:0098714	GO:0071423
GO:0098714	GO:0097405
GO:0098714	GO:0098739
GO:0098715	GO:0097406
GO:0098715	GO:0098739
GO:0098715	GO:1901553
GO:0098716	GO:0090509
GO:0098716	GO:0098659
GO:0098716	GO:0098739
GO:0098717	GO:0015887
GO:0098717	GO:0044755
GO:0098717	GO:0098739
GO:0098718	GO:0061491
GO:0098718	GO:0089718
GO:0098718	GO:0098655
GO:0098719	GO:0098659
GO:0098719	GO:0098739
GO:0098719	GO:1990118
GO:0098720	GO:0071422
GO:0098720	GO:0097404
GO:0098720	GO:0098739
GO:0098721	GO:0098739
GO:0098721	GO:1902431
GO:0098721	GO:1903791
GO:0098739	GO:0055085
GO:0098739	GO:0098657
GO:0098746	GO:0048791
GO:0098747	GO:0048791
GO:0098776	GO:0071806
GO:0098777	GO:0098776
GO:0098778	GO:0098777
GO:0098810	GO:0001504
GO:0098829	GO:0015884
GO:0098829	GO:0050892
GO:0098838	GO:0042886
GO:0098838	GO:0055085
GO:0098840	GO:0006886
GO:0098840	GO:0010970
GO:0098840	GO:0099118
GO:0098856	GO:0006869
GO:0098856	GO:0050892
GO:0098866	GO:1990182
GO:0098876	GO:0016192
GO:0098877	GO:0098876
GO:0098877	GO:0099637
GO:0098881	GO:0006887
GO:0098881	GO:0098877
GO:0098884	GO:0099590
GO:0098887	GO:0098969
GO:0098887	GO:0099639
GO:0098914	GO:0086013
GO:0098914	GO:0099624
GO:0098915	GO:0086013
GO:0098915	GO:0099625
GO:0098927	GO:0016192
GO:0098927	GO:0016197
GO:0098930	GO:0008088
GO:0098934	GO:0098935
GO:0098935	GO:0008088
GO:0098937	GO:0098935
GO:0098939	GO:0047497
GO:0098939	GO:0098935
GO:0098943	GO:0007041
GO:0098943	GO:0016192
GO:0098943	GO:0016197
GO:0098943	GO:0099637
GO:0098957	GO:0008089
GO:0098957	GO:0019896
GO:0098958	GO:0008090
GO:0098958	GO:0019896
GO:0098959	GO:0098939
GO:0098961	GO:0050658
GO:0098961	GO:0098935
GO:0098961	GO:0099640
GO:0098963	GO:0098961
GO:0098964	GO:0098937
GO:0098964	GO:0098963
GO:0098967	GO:0098881
GO:0098967	GO:0098969
GO:0098968	GO:0016192
GO:0098968	GO:0016197
GO:0098968	GO:0099637
GO:0098969	GO:0098877
GO:0098971	GO:0098937
GO:0098972	GO:0098937
GO:0098972	GO:0098939
GO:0099001	GO:0046794
GO:0099002	GO:0046794
GO:0099003	GO:0016192
GO:0099011	GO:1990504
GO:0099022	GO:0006903
GO:0099039	GO:0034204
GO:0099039	GO:0071705
GO:0099040	GO:0035627
GO:0099040	GO:0099039
GO:0099041	GO:0099022
GO:0099042	GO:0072583
GO:0099043	GO:0035652
GO:0099043	GO:0072583
GO:0099044	GO:0099022
GO:0099045	GO:0046753
GO:0099049	GO:0072583
GO:0099051	GO:0006897
GO:0099052	GO:0072583
GO:0099052	GO:0099051
GO:0099069	GO:0016081
GO:0099069	GO:0090522
GO:0099074	GO:0007041
GO:0099074	GO:0099075
GO:0099075	GO:0006839
GO:0099075	GO:0016192
GO:0099076	GO:0043574
GO:0099076	GO:0099075
GO:0099087	GO:0099088
GO:0099087	GO:0099641
GO:0099088	GO:0050658
GO:0099088	GO:0098930
GO:0099088	GO:0099640
GO:0099093	GO:0006851
GO:0099093	GO:0051209
GO:0099093	GO:1901660
GO:0099093	GO:1990542
GO:0099110	GO:0099112
GO:0099111	GO:0044765
GO:0099112	GO:0006886
GO:0099112	GO:0099118
GO:0099112	GO:1902582
GO:0099117	GO:0098840
GO:0099118	GO:0015031
GO:0099118	GO:0099111
GO:0099123	GO:0014046
GO:0099124	GO:0014046
GO:0099131	GO:0090662
GO:0099131	GO:0098660
GO:0099132	GO:0098662
GO:0099132	GO:0099131
GO:0099133	GO:0098661
GO:0099133	GO:0099131
GO:0099500	GO:0006887
GO:0099500	GO:0006906
GO:0099502	GO:0016079
GO:0099504	GO:0006810
GO:0099506	GO:0030050
GO:0099506	GO:0099514
GO:0099514	GO:0048489
GO:0099514	GO:0099518
GO:0099515	GO:0030705
GO:0099517	GO:0047496
GO:0099517	GO:0099514
GO:0099518	GO:0030705
GO:0099519	GO:0099518
GO:0099519	GO:1901950
GO:0099525	GO:0099003
GO:0099525	GO:0099011
GO:0099525	GO:0099643
GO:0099532	GO:0016197
GO:0099532	GO:0099504
GO:0099539	GO:0002790
GO:0099539	GO:0099525
GO:0099585	GO:0051209
GO:0099586	GO:0051209
GO:0099587	GO:0006811
GO:0099587	GO:0098657
GO:0099590	GO:0031623
GO:0099592	GO:0036466
GO:0099592	GO:0046907
GO:0099592	GO:0099532
GO:0099593	GO:0016189
GO:0099593	GO:0036466
GO:0099613	GO:0006605
GO:0099614	GO:0099613
GO:0099622	GO:0086009
GO:0099624	GO:0099622
GO:0099625	GO:0099622
GO:0099627	GO:0099637
GO:0099630	GO:0099627
GO:0099632	GO:0032594
GO:0099636	GO:0016482
GO:0099637	GO:0015031
GO:0099638	GO:0015031
GO:0099638	GO:0044765
GO:0099638	GO:1990126
GO:0099639	GO:0098877
GO:0099639	GO:0099638
GO:0099640	GO:0008088
GO:0099640	GO:0098840
GO:0099641	GO:0008089
GO:0099641	GO:0099640
GO:0099642	GO:0008090
GO:0099642	GO:0099640
GO:0099643	GO:0023061
GO:0099646	GO:0048227
GO:0099646	GO:0099637
GO:0100009	GO:0032310
GO:0100011	GO:0100009
GO:1900739	GO:1901028
GO:1900740	GO:1900739
GO:1900740	GO:1901030
GO:1900749	GO:0015879
GO:1900751	GO:0015838
GO:1900752	GO:0006835
GO:1900753	GO:0015695
GO:1900753	GO:0015696
GO:1900753	GO:1901656
GO:1900754	GO:0015718
GO:1900754	GO:0015850
GO:1900866	GO:0015718
GO:1900866	GO:0015850
GO:1901028	GO:0046902
GO:1901029	GO:1901028
GO:1901030	GO:1901028
GO:1901140	GO:0015850
GO:1901245	GO:0036300
GO:1901245	GO:0038010
GO:1901264	GO:0044765
GO:1901264	GO:0071702
GO:1901337	GO:0071702
GO:1901337	GO:0072348
GO:1901349	GO:0015711
GO:1901349	GO:0071705
GO:1901349	GO:0072348
GO:1901349	GO:1901264
GO:1901373	GO:0044765
GO:1901373	GO:0071702
GO:1901374	GO:0044765
GO:1901374	GO:0071702
GO:1901475	GO:0006848
GO:1901475	GO:1905039
GO:1901477	GO:0006855
GO:1901477	GO:0015900
GO:1901481	GO:0051938
GO:1901482	GO:0061461
GO:1901504	GO:0045117
GO:1901553	GO:1900752
GO:1901553	GO:1905039
GO:1901571	GO:0044765
GO:1901571	GO:0071702
GO:1901583	GO:0035672
GO:1901642	GO:0015858
GO:1901642	GO:0055085
GO:1901656	GO:1901264
GO:1901660	GO:0006816
GO:1901678	GO:0044765
GO:1901679	GO:0006862
GO:1901679	GO:0055085
GO:1901684	GO:0098656
GO:1901688	GO:0015718
GO:1901688	GO:0042886
GO:1901688	GO:0072337
GO:1901689	GO:0015878
GO:1901690	GO:0015718
GO:1901690	GO:0042886
GO:1901703	GO:0009926
GO:1901950	GO:0016482
GO:1901962	GO:0015805
GO:1901962	GO:0055085
GO:1901965	GO:0006810
GO:1901975	GO:0034219
GO:1901975	GO:0042873
GO:1901975	GO:1905039
GO:1901998	GO:0006810
GO:1902001	GO:0015908
GO:1902001	GO:1905039
GO:1902022	GO:0015807
GO:1902022	GO:0015819
GO:1902023	GO:0015807
GO:1902023	GO:0015809
GO:1902024	GO:0015807
GO:1902024	GO:0015817
GO:1902025	GO:0015706
GO:1902047	GO:0015846
GO:1902047	GO:0055085
GO:1902067	GO:0015708
GO:1902108	GO:0046902
GO:1902109	GO:0035795
GO:1902109	GO:1902108
GO:1902110	GO:1902108
GO:1902110	GO:1902686
GO:1902270	GO:1900749
GO:1902270	GO:1902603
GO:1902300	GO:0042869
GO:1902334	GO:0015755
GO:1902334	GO:0034486
GO:1902334	GO:0035428
GO:1902334	GO:1902582
GO:1902341	GO:0008643
GO:1902341	GO:0015791
GO:1902342	GO:0033231
GO:1902342	GO:1902341
GO:1902356	GO:0015729
GO:1902356	GO:1905039
GO:1902357	GO:0034659
GO:1902357	GO:1905039
GO:1902358	GO:0008272
GO:1902358	GO:0098661
GO:1902361	GO:0006850
GO:1902361	GO:1901475
GO:1902361	GO:1990542
GO:1902389	GO:0015914
GO:1902389	GO:0035627
GO:1902418	GO:0042946
GO:1902418	GO:0055085
GO:1902431	GO:0015857
GO:1902431	GO:0098657
GO:1902434	GO:0008272
GO:1902445	GO:0046902
GO:1902475	GO:0003333
GO:1902475	GO:0015807
GO:1902476	GO:0006821
GO:1902476	GO:0098661
GO:1902497	GO:1901678
GO:1902536	GO:0006907
GO:1902536	GO:0044765
GO:1902537	GO:0006907
GO:1902537	GO:0044766
GO:1902538	GO:0044351
GO:1902538	GO:1902536
GO:1902539	GO:0044351
GO:1902539	GO:1902537
GO:1902540	GO:0044350
GO:1902540	GO:1902536
GO:1902541	GO:0044350
GO:1902541	GO:1902537
GO:1902558	GO:0015711
GO:1902558	GO:0015868
GO:1902558	GO:0051503
GO:1902558	GO:0072348
GO:1902558	GO:0072530
GO:1902558	GO:0098656
GO:1902558	GO:1901679
GO:1902559	GO:0046963
GO:1902559	GO:0072530
GO:1902559	GO:0098656
GO:1902559	GO:1901679
GO:1902582	GO:0044765
GO:1902582	GO:0046907
GO:1902583	GO:0044766
GO:1902583	GO:0046907
GO:1902585	GO:0010496
GO:1902585	GO:0044765
GO:1902586	GO:0010496
GO:1902586	GO:0044766
GO:1902587	GO:0010497
GO:1902587	GO:1902585
GO:1902588	GO:0010497
GO:1902588	GO:1902586
GO:1902591	GO:0006900
GO:1902592	GO:0006900
GO:1902593	GO:0051170
GO:1902593	GO:1902582
GO:1902594	GO:0051170
GO:1902594	GO:1902583
GO:1902598	GO:0003333
GO:1902598	GO:0015881
GO:1902599	GO:0015906
GO:1902599	GO:0055085
GO:1902600	GO:0015992
GO:1902600	GO:0098662
GO:1902601	GO:0098660
GO:1902602	GO:0098660
GO:1902603	GO:0015879
GO:1902603	GO:0072488
GO:1902604	GO:0015814
GO:1902604	GO:0035442
GO:1902604	GO:1905039
GO:1902616	GO:0006844
GO:1902616	GO:0072488
GO:1902656	GO:0060402
GO:1902656	GO:0070509
GO:1902686	GO:0035794
GO:1902765	GO:0043091
GO:1902765	GO:1902837
GO:1902774	GO:0007041
GO:1902774	GO:0045324
GO:1902815	GO:1901264
GO:1902825	GO:0015824
GO:1902825	GO:1902837
GO:1902837	GO:0043090
GO:1902837	GO:0098657
GO:1902861	GO:0015677
GO:1902861	GO:0098659
GO:1903075	GO:0031923
GO:1903088	GO:0042886
GO:1903088	GO:0045117
GO:1903088	GO:0055085
GO:1903088	GO:1901264
GO:1903090	GO:0031920
GO:1903090	GO:0035461
GO:1903091	GO:0031922
GO:1903091	GO:0035461
GO:1903091	GO:0072488
GO:1903092	GO:0031923
GO:1903092	GO:0035461
GO:1903222	GO:0006835
GO:1903222	GO:0071705
GO:1903222	GO:1905039
GO:1903258	GO:0008645
GO:1903352	GO:0015822
GO:1903352	GO:0098655
GO:1903352	GO:1902475
GO:1903400	GO:1902023
GO:1903400	GO:1902475
GO:1903400	GO:1903826
GO:1903401	GO:0098655
GO:1903401	GO:1902022
GO:1903401	GO:1902475
GO:1903410	GO:0061461
GO:1903411	GO:0015822
GO:1903411	GO:0043092
GO:1903414	GO:0006826
GO:1903415	GO:0007034
GO:1903415	GO:0071702
GO:1903424	GO:0098661
GO:1903445	GO:0032594
GO:1903445	GO:0046909
GO:1903513	GO:0046907
GO:1903514	GO:0060402
GO:1903515	GO:0060401
GO:1903563	GO:0032118
GO:1903692	GO:0044690
GO:1903710	GO:0000296
GO:1903710	GO:0072488
GO:1903710	GO:1902047
GO:1903711	GO:0015848
GO:1903711	GO:0072488
GO:1903711	GO:1902047
GO:1903712	GO:0003333
GO:1903712	GO:0042883
GO:1903712	GO:0098655
GO:1903713	GO:0003333
GO:1903713	GO:0006867
GO:1903713	GO:0098655
GO:1903714	GO:0003333
GO:1903714	GO:0015818
GO:1903714	GO:0098655
GO:1903716	GO:0015854
GO:1903716	GO:1904823
GO:1903785	GO:0015829
GO:1903785	GO:0098655
GO:1903785	GO:1902475
GO:1903790	GO:0001408
GO:1903790	GO:0072530
GO:1903790	GO:1901679
GO:1903791	GO:0015857
GO:1903791	GO:1904082
GO:1903801	GO:0043092
GO:1903801	GO:0060356
GO:1903802	GO:0051938
GO:1903803	GO:0036229
GO:1903804	GO:0036233
GO:1903805	GO:0043092
GO:1903805	GO:0090468
GO:1903806	GO:0090477
GO:1903807	GO:0036231
GO:1903808	GO:0036232
GO:1903809	GO:0015824
GO:1903809	GO:0043092
GO:1903810	GO:0061460
GO:1903811	GO:0043092
GO:1903811	GO:0090469
GO:1903812	GO:0090479
GO:1903813	GO:0043092
GO:1903813	GO:1903692
GO:1903825	GO:0015849
GO:1903825	GO:0055085
GO:1903826	GO:0003333
GO:1903826	GO:0015809
GO:1903826	GO:0098655
GO:1903830	GO:0015693
GO:1903830	GO:0098662
GO:1903874	GO:0015684
GO:1903874	GO:0034755
GO:1903963	GO:0015909
GO:1903963	GO:0071715
GO:1903988	GO:0070839
GO:1903988	GO:1903414
GO:1903988	GO:1903874
GO:1904082	GO:0015855
GO:1904082	GO:0072531
GO:1904200	GO:0015705
GO:1904200	GO:0098661
GO:1904211	GO:0030970
GO:1904257	GO:0071578
GO:1904271	GO:1903809
GO:1904271	GO:1904555
GO:1904271	GO:1905647
GO:1904272	GO:0043092
GO:1904272	GO:0089718
GO:1904272	GO:1904556
GO:1904273	GO:0043092
GO:1904273	GO:0089718
GO:1904273	GO:1904557
GO:1904334	GO:0035351
GO:1904334	GO:0098739
GO:1904447	GO:0015884
GO:1904555	GO:0035524
GO:1904555	GO:1902475
GO:1904556	GO:0015827
GO:1904556	GO:0098655
GO:1904556	GO:1902475
GO:1904557	GO:0015808
GO:1904557	GO:0098655
GO:1904557	GO:1902475
GO:1904659	GO:0015758
GO:1904659	GO:0035428
GO:1904669	GO:0015867
GO:1904679	GO:0097357
GO:1904679	GO:0098739
GO:1904823	GO:0006863
GO:1904823	GO:0072530
GO:1904916	GO:0007041
GO:1904916	GO:1903401
GO:1904917	GO:0007041
GO:1904917	GO:1903400
GO:1904918	GO:0007041
GO:1904918	GO:0089709
GO:1904919	GO:0007041
GO:1904919	GO:0015811
GO:1904919	GO:1902475
GO:1904947	GO:0006839
GO:1904947	GO:0015884
GO:1904952	GO:0015718
GO:1904962	GO:0007034
GO:1904962	GO:0016192
GO:1904962	GO:0016482
GO:1904981	GO:0015768
GO:1904981	GO:0034219
GO:1904982	GO:0015770
GO:1904982	GO:0034219
GO:1904983	GO:0015816
GO:1904983	GO:0098655
GO:1904983	GO:1902475
GO:1904983	GO:1990542
GO:1905011	GO:0007034
GO:1905011	GO:0035435
GO:1905039	GO:0046942
GO:1905039	GO:0098656
GO:1905039	GO:1903825
GO:1905122	GO:0015846
GO:1905130	GO:0042886
GO:1905130	GO:0045117
GO:1905130	GO:0072337
GO:1905130	GO:0098739
GO:1905135	GO:0035461
GO:1905135	GO:0044756
GO:1905135	GO:0098739
GO:1905135	GO:1905039
GO:1905136	GO:0044757
GO:1905136	GO:0098739
GO:1905136	GO:1905039
GO:1905200	GO:0015718
GO:1905200	GO:0046865
GO:1905200	GO:1905039
GO:1905329	GO:0006869
GO:1905329	GO:0015695
GO:1905329	GO:0015696
GO:1905431	GO:0015833
GO:1905544	GO:0089718
GO:1905544	GO:0098655
GO:1905544	GO:1902475
GO:1905544	GO:1903813
GO:1905572	GO:0035627
GO:1905572	GO:0046836
GO:1905572	GO:0046942
GO:1905647	GO:0035524
GO:1905647	GO:0089718
GO:1905647	GO:1902825
GO:1905741	GO:0099093
GO:1905743	GO:0036444
GO:1905887	GO:0015791
GO:1905887	GO:0055085
GO:1905950	GO:0015749
GO:1905950	GO:0034219
GO:1990034	GO:1901660
GO:1990035	GO:0070509
GO:1990035	GO:0098659
GO:1990036	GO:0046907
GO:1990036	GO:0070296
GO:1990036	GO:0070509
GO:1990048	GO:0008089
GO:1990048	GO:0047496
GO:1990048	GO:0099519
GO:1990049	GO:0008090
GO:1990049	GO:0047496
GO:1990049	GO:0099519
GO:1990052	GO:0032365
GO:1990052	GO:1901965
GO:1990118	GO:0097369
GO:1990122	GO:0060356
GO:1990122	GO:1902837
GO:1990123	GO:1902837
GO:1990123	GO:1903802
GO:1990126	GO:0016197
GO:1990126	GO:0098876
GO:1990182	GO:0006887
GO:1990236	GO:0006606
GO:1990349	GO:1902585
GO:1990379	GO:0006869
GO:1990388	GO:0006826
GO:1990388	GO:0010233
GO:1990428	GO:0050658
GO:1990504	GO:0017156
GO:1990519	GO:0006864
GO:1990519	GO:0072531
GO:1990519	GO:1901679
GO:1990519	GO:1990542
GO:1990536	GO:0089722
GO:1990539	GO:0032445
GO:1990539	GO:0035428
GO:1990539	GO:0098704
GO:1990540	GO:0071421
GO:1990540	GO:1990542
GO:1990541	GO:0006843
GO:1990541	GO:1990546
GO:1990542	GO:0006839
GO:1990542	GO:0055085
GO:1990543	GO:1901962
GO:1990543	GO:1990542
GO:1990544	GO:0015867
GO:1990544	GO:0072530
GO:1990544	GO:0098656
GO:1990544	GO:1901679
GO:1990544	GO:1990542
GO:1990545	GO:0030974
GO:1990545	GO:0072531
GO:1990545	GO:0098655
GO:1990545	GO:0098656
GO:1990545	GO:1990542
GO:1990546	GO:0035674
GO:1990546	GO:1990542
GO:1990547	GO:0035435
