child	parent
GO:0045524	GO:0032628
GO:0045524	GO:0042089
GO:0045525	GO:0032629
GO:0045525	GO:0042235
GO:0045526	GO:0009058
GO:0045526	GO:0032630
GO:0045526	GO:0042089
GO:0045557	GO:0032800
GO:0045558	GO:0019538
GO:0045558	GO:0045557
GO:0045559	GO:0019538
GO:0045559	GO:0045557
GO:0045575	GO:0036230
GO:0045576	GO:0002274
GO:0045592	GO:0030856
GO:0045592	GO:0043900
GO:0045592	GO:0060284
GO:0045592	GO:2000387
GO:0045595	GO:0050793
GO:0045595	GO:0050794
GO:0045596	GO:0045595
GO:0045596	GO:0048523
GO:0045596	GO:0051093
GO:0045610	GO:0002682
GO:0045610	GO:0045595
GO:0045610	GO:0051239
GO:0045637	GO:0045595
GO:0045637	GO:1903706
GO:0045646	GO:0032844
GO:0045646	GO:0045637
GO:0045664	GO:0050767
GO:0045694	GO:0043900
GO:0045694	GO:0045595
GO:0045694	GO:2000026
GO:0045694	GO:2000241
GO:0045700	GO:0030856
GO:0045700	GO:0043900
GO:0045700	GO:0060284
GO:0045700	GO:1903353
GO:0045700	GO:2000241
GO:0045713	GO:0019538
GO:0045713	GO:0032799
GO:0045713	GO:0032800
GO:0045727	GO:0006417
GO:0045727	GO:0010557
GO:0045727	GO:0010628
GO:0045727	GO:0031328
GO:0045727	GO:0032270
GO:0045727	GO:0034250
GO:0045728	GO:0002679
GO:0045729	GO:0007338
GO:0045729	GO:0009566
GO:0045729	GO:0044702
GO:0045729	GO:0045730
GO:0045730	GO:0044710
GO:0045742	GO:0042058
GO:0045742	GO:1901186
GO:0045744	GO:0008277
GO:0045744	GO:0009968
GO:0045748	GO:0045468
GO:0045759	GO:0048519
GO:0045759	GO:0098900
GO:0045760	GO:0048518
GO:0045760	GO:0098900
GO:0045776	GO:0008217
GO:0045777	GO:0008217
GO:0045785	GO:0030155
GO:0045785	GO:0048522
GO:0045786	GO:0048523
GO:0045786	GO:0051726
GO:0045787	GO:0048522
GO:0045787	GO:0051726
GO:0045814	GO:0010629
GO:0045814	GO:0040029
GO:0045822	GO:0008016
GO:0045822	GO:1903523
GO:0045823	GO:0008016
GO:0045823	GO:1903524
GO:0045824	GO:0031348
GO:0045824	GO:0045088
GO:0045824	GO:0050777
GO:0045833	GO:0009892
GO:0045833	GO:0019216
GO:0045835	GO:0010948
GO:0045835	GO:0040020
GO:0045835	GO:0051447
GO:0045835	GO:0051784
GO:0045836	GO:0040020
GO:0045836	GO:0051446
GO:0045836	GO:0051785
GO:0045836	GO:0090068
GO:0045837	GO:0042391
GO:0045838	GO:0042391
GO:0045844	GO:0016202
GO:0045844	GO:0048636
GO:0045844	GO:1901863
GO:0045847	GO:0006808
GO:0045847	GO:0048519
GO:0045848	GO:0006808
GO:0045848	GO:0048518
GO:0045857	GO:0040030
GO:0045857	GO:0044092
GO:0045858	GO:0040030
GO:0045858	GO:0044093
GO:0045859	GO:0001932
GO:0045859	GO:0043549
GO:0045860	GO:0001934
GO:0045860	GO:0033674
GO:0045860	GO:0045859
GO:0045879	GO:0008589
GO:0045879	GO:0009968
GO:0045880	GO:0008589
GO:0045880	GO:0009967
GO:0045882	GO:0006792
GO:0045882	GO:0048519
GO:0045883	GO:0006792
GO:0045883	GO:0048518
GO:0045892	GO:0006355
GO:0045892	GO:0010629
GO:0045892	GO:1903507
GO:0045892	GO:2000113
GO:0045893	GO:0006355
GO:0045893	GO:0010628
GO:0045893	GO:1903508
GO:0045902	GO:0006450
GO:0045902	GO:0017148
GO:0045903	GO:0006450
GO:0045903	GO:0045727
GO:0045904	GO:0006449
GO:0045904	GO:0017148
GO:0045904	GO:0043242
GO:0045910	GO:0000018
GO:0045910	GO:0051053
GO:0045911	GO:0000018
GO:0045911	GO:0051054
GO:0045921	GO:0017157
GO:0045921	GO:1903532
GO:0045924	GO:0060180
GO:0045924	GO:0065008
GO:0045925	GO:0045924
GO:0045926	GO:0040008
GO:0045926	GO:0048519
GO:0045927	GO:0040008
GO:0045927	GO:0048518
GO:0045930	GO:0007346
GO:0045930	GO:0045786
GO:0045934	GO:0019219
GO:0045934	GO:0031324
GO:0045934	GO:0051172
GO:0045935	GO:0019219
GO:0045935	GO:0031325
GO:0045935	GO:0051173
GO:0045936	GO:0010563
GO:0045936	GO:0019220
GO:0045937	GO:0010562
GO:0045937	GO:0019220
GO:0045939	GO:0019218
GO:0045939	GO:0045833
GO:0045942	GO:0006795
GO:0045942	GO:0048519
GO:0045944	GO:0006357
GO:0045944	GO:0045893
GO:0045949	GO:0006795
GO:0045949	GO:0048518
GO:0045956	GO:0017158
GO:0045956	GO:1903307
GO:0045995	GO:2000026
GO:0046008	GO:0045924
GO:0046013	GO:0032844
GO:0046013	GO:0042129
GO:0046031	GO:0009150
GO:0046031	GO:0009167
GO:0046031	GO:0009179
GO:0046031	GO:0046128
GO:0046034	GO:0009150
GO:0046034	GO:0009167
GO:0046034	GO:0009205
GO:0046034	GO:0046128
GO:0046039	GO:0009150
GO:0046039	GO:0009205
GO:0046039	GO:1901068
GO:0046100	GO:0006144
GO:0046110	GO:0006144
GO:0046112	GO:0009112
GO:0046112	GO:0018130
GO:0046112	GO:0044711
GO:0046112	GO:1901362
GO:0046112	GO:1901566
GO:0046113	GO:0009112
GO:0046113	GO:0044712
GO:0046113	GO:0046700
GO:0046113	GO:1901361
GO:0046113	GO:1901565
GO:0046128	GO:0009119
GO:0046128	GO:0042278
GO:0046130	GO:0006152
GO:0046130	GO:0042454
GO:0046130	GO:0046128
GO:0046144	GO:0006522
GO:0046148	GO:0042440
GO:0046148	GO:0044711
GO:0046149	GO:0042440
GO:0046149	GO:0044712
GO:0046150	GO:0006582
GO:0046150	GO:0019336
GO:0046150	GO:0046149
GO:0046151	GO:0042441
GO:0046151	GO:0046149
GO:0046152	GO:0006725
GO:0046152	GO:0042441
GO:0046152	GO:0044763
GO:0046152	GO:0046158
GO:0046152	GO:0046483
GO:0046152	GO:1901360
GO:0046153	GO:0019439
GO:0046153	GO:0046151
GO:0046153	GO:0046152
GO:0046153	GO:0046159
GO:0046153	GO:0046700
GO:0046153	GO:1901361
GO:0046154	GO:0042441
GO:0046154	GO:0044267
GO:0046154	GO:0044763
GO:0046155	GO:0044257
GO:0046155	GO:0046151
GO:0046155	GO:0046154
GO:0046156	GO:0042168
GO:0046158	GO:0019748
GO:0046158	GO:0033060
GO:0046158	GO:0043474
GO:0046159	GO:0046149
GO:0046159	GO:0046158
GO:0046160	GO:0042168
GO:0046162	GO:0042168
GO:0046164	GO:0006066
GO:0046164	GO:0044282
GO:0046164	GO:1901616
GO:0046165	GO:0006066
GO:0046165	GO:0044283
GO:0046165	GO:1901617
GO:0046173	GO:0019751
GO:0046173	GO:0046165
GO:0046174	GO:0019751
GO:0046174	GO:0046164
GO:0046175	GO:0019520
GO:0046175	GO:0034637
GO:0046175	GO:0072330
GO:0046184	GO:0006081
GO:0046184	GO:0044249
GO:0046184	GO:0044711
GO:0046184	GO:1901576
GO:0046185	GO:0006081
GO:0046185	GO:0044248
GO:0046185	GO:0044712
GO:0046185	GO:1901575
GO:0046189	GO:0018958
GO:0046189	GO:0019438
GO:0046189	GO:1901362
GO:0046189	GO:1901617
GO:0046196	GO:0018960
GO:0046196	GO:0019336
GO:0046196	GO:0042178
GO:0046197	GO:0018940
GO:0046197	GO:0044550
GO:0046197	GO:0046189
GO:0046201	GO:0009439
GO:0046201	GO:0044271
GO:0046201	GO:0044711
GO:0046201	GO:1901566
GO:0046202	GO:0019499
GO:0046202	GO:0044271
GO:0046202	GO:0044711
GO:0046202	GO:1901576
GO:0046203	GO:0006598
GO:0046203	GO:0008216
GO:0046204	GO:0006595
GO:0046204	GO:0097164
GO:0046206	GO:1901685
GO:0046209	GO:0072593
GO:0046209	GO:2001057
GO:0046215	GO:0009237
GO:0046215	GO:0051187
GO:0046215	GO:0090487
GO:0046217	GO:0042430
GO:0046217	GO:0052314
GO:0046222	GO:0043385
GO:0046222	GO:1901376
GO:0046224	GO:0009404
GO:0046224	GO:0030650
GO:0046230	GO:0009310
GO:0046230	GO:0018868
GO:0046230	GO:0019439
GO:0046230	GO:0042178
GO:0046230	GO:0044273
GO:0046230	GO:0044712
GO:0046230	GO:1901361
GO:0046263	GO:0019326
GO:0046263	GO:0072491
GO:0046265	GO:0018969
GO:0046265	GO:0042178
GO:0046265	GO:0044273
GO:0046265	GO:0044282
GO:0046265	GO:1901575
GO:0046271	GO:0009698
GO:0046271	GO:0019439
GO:0046271	GO:0044712
GO:0046271	GO:1901361
GO:0046275	GO:0009812
GO:0046275	GO:1901575
GO:0046283	GO:0009812
GO:0046283	GO:0042440
GO:0046285	GO:0009812
GO:0046287	GO:0009698
GO:0046287	GO:0046483
GO:0046292	GO:0006081
GO:0046292	GO:0044281
GO:0046305	GO:0019694
GO:0046305	GO:0044272
GO:0046305	GO:0044711
GO:0046305	GO:1901576
GO:0046306	GO:0019694
GO:0046306	GO:0044273
GO:0046306	GO:0044712
GO:0046306	GO:1901575
GO:0046307	GO:0018983
GO:0046307	GO:1901576
GO:0046308	GO:0018983
GO:0046308	GO:1901575
GO:0046323	GO:0015758
GO:0046333	GO:0018958
GO:0046333	GO:0042133
GO:0046333	GO:0042439
GO:0046333	GO:0097164
GO:0046337	GO:0006650
GO:0046343	GO:0019751
GO:0046343	GO:0030647
GO:0046344	GO:0006706
GO:0046344	GO:0042182
GO:0046344	GO:0042447
GO:0046344	GO:0045455
GO:0046348	GO:0006040
GO:0046348	GO:1901136
GO:0046349	GO:0006040
GO:0046349	GO:1901137
GO:0046350	GO:0030203
GO:0046351	GO:0005984
GO:0046351	GO:0009312
GO:0046351	GO:0034637
GO:0046352	GO:0005984
GO:0046352	GO:0009313
GO:0046352	GO:0044275
GO:0046354	GO:0010412
GO:0046354	GO:0033692
GO:0046356	GO:0006084
GO:0046356	GO:0009109
GO:0046356	GO:0044273
GO:0046356	GO:1901575
GO:0046363	GO:0019349
GO:0046363	GO:0019527
GO:0046365	GO:0005996
GO:0046365	GO:0044282
GO:0046365	GO:0044724
GO:0046372	GO:0019566
GO:0046373	GO:0019566
GO:0046374	GO:0043170
GO:0046374	GO:1901135
GO:0046375	GO:0044264
GO:0046375	GO:1901135
GO:0046377	GO:0044264
GO:0046377	GO:1901135
GO:0046378	GO:0044264
GO:0046378	GO:1901135
GO:0046379	GO:0044264
GO:0046394	GO:0016053
GO:0046394	GO:0019752
GO:0046395	GO:0016054
GO:0046395	GO:0019752
GO:0046413	GO:0018941
GO:0046413	GO:0044248
GO:0046413	GO:1901575
GO:0046414	GO:0018941
GO:0046414	GO:0044249
GO:0046414	GO:1901576
GO:0046415	GO:0006082
GO:0046415	GO:0072521
GO:0046416	GO:1901605
GO:0046418	GO:0006575
GO:0046418	GO:0072350
GO:0046418	GO:1901605
GO:0046419	GO:0006575
GO:0046419	GO:0043648
GO:0046419	GO:0046416
GO:0046433	GO:0006793
GO:0046433	GO:1901160
GO:0046434	GO:0019637
GO:0046434	GO:1901575
GO:0046435	GO:0006066
GO:0046435	GO:0006725
GO:0046435	GO:0032787
GO:0046435	GO:1901360
GO:0046442	GO:0006575
GO:0046442	GO:0072350
GO:0046445	GO:0033076
GO:0046447	GO:0035834
GO:0046448	GO:0009820
GO:0046448	GO:0046483
GO:0046448	GO:1901360
GO:0046449	GO:0072338
GO:0046449	GO:1901360
GO:0046449	GO:1901564
GO:0046450	GO:0032787
GO:0046450	GO:0043603
GO:0046450	GO:0046483
GO:0046450	GO:1901360
GO:0046450	GO:1901564
GO:0046451	GO:0006520
GO:0046451	GO:0043648
GO:0046453	GO:0046483
GO:0046453	GO:1901360
GO:0046453	GO:1901564
GO:0046454	GO:0018945
GO:0046454	GO:0044281
GO:0046454	GO:0044763
GO:0046455	GO:0018945
GO:0046455	GO:0042178
GO:0046455	GO:1901575
GO:0046458	GO:0006081
GO:0046459	GO:0006631
GO:0046460	GO:0006638
GO:0046460	GO:0008610
GO:0046460	GO:0044249
GO:0046467	GO:0006643
GO:0046467	GO:0008610
GO:0046467	GO:0044249
GO:0046469	GO:0006650
GO:0046469	GO:0042439
GO:0046469	GO:0097164
GO:0046470	GO:0006650
GO:0046470	GO:0042439
GO:0046470	GO:0097164
GO:0046483	GO:0044237
GO:0046484	GO:0046483
GO:0046485	GO:0006662
GO:0046485	GO:0044255
GO:0046486	GO:0044255
GO:0046487	GO:0006081
GO:0046487	GO:0032787
GO:0046492	GO:0042168
GO:0046494	GO:0009237
GO:0046494	GO:0032787
GO:0046494	GO:0043603
GO:0046494	GO:1901564
GO:0046494	GO:1902644
GO:0046496	GO:0019362
GO:0046498	GO:0006575
GO:0046498	GO:0006790
GO:0046498	GO:0046128
GO:0046498	GO:1901605
GO:0046499	GO:0006790
GO:0046499	GO:0046128
GO:0046499	GO:0097164
GO:0046500	GO:0006575
GO:0046500	GO:0006732
GO:0046500	GO:0006790
GO:0046500	GO:0046128
GO:0046501	GO:0006778
GO:0046504	GO:0006662
GO:0046504	GO:0044249
GO:0046504	GO:0044763
GO:0046504	GO:1901503
GO:0046505	GO:0006790
GO:0046505	GO:0043436
GO:0046505	GO:0044255
GO:0046516	GO:0006575
GO:0046516	GO:1901605
GO:0046517	GO:0046455
GO:0046517	GO:0046518
GO:0046517	GO:0046700
GO:0046518	GO:0018945
GO:0046518	GO:0046483
GO:0046519	GO:0006665
GO:0046528	GO:0007560
GO:0046528	GO:0009886
GO:0046528	GO:0044767
GO:0046529	GO:0009886
GO:0046529	GO:0044767
GO:0046529	GO:0046528
GO:0046530	GO:0030182
GO:0046541	GO:0007589
GO:0046541	GO:0022600
GO:0046541	GO:0032941
GO:0046543	GO:0045136
GO:0046544	GO:0045136
GO:0046544	GO:0046661
GO:0046545	GO:0045137
GO:0046545	GO:0046660
GO:0046546	GO:0045137
GO:0046546	GO:0046661
GO:0046594	GO:0019094
GO:0046594	GO:0022412
GO:0046594	GO:0051237
GO:0046594	GO:0051651
GO:0046595	GO:0019094
GO:0046595	GO:0044702
GO:0046595	GO:0051236
GO:0046595	GO:1902578
GO:0046596	GO:0040012
GO:0046596	GO:1903900
GO:0046619	GO:0001743
GO:0046619	GO:0060900
GO:0046620	GO:0048638
GO:0046620	GO:0051239
GO:0046622	GO:0046620
GO:0046622	GO:0048639
GO:0046622	GO:0051240
GO:0046629	GO:0042110
GO:0046630	GO:0042098
GO:0046630	GO:0046629
GO:0046631	GO:0042110
GO:0046632	GO:0030217
GO:0046632	GO:0046631
GO:0046633	GO:0042098
GO:0046633	GO:0046631
GO:0046634	GO:0050863
GO:0046635	GO:0046634
GO:0046635	GO:0050870
GO:0046649	GO:0045321
GO:0046651	GO:0032943
GO:0046651	GO:0046649
GO:0046653	GO:0006760
GO:0046660	GO:0007275
GO:0046660	GO:0007548
GO:0046661	GO:0007275
GO:0046661	GO:0007548
GO:0046662	GO:0043900
GO:0046662	GO:0050795
GO:0046662	GO:0051239
GO:0046662	GO:2000241
GO:0046664	GO:0007391
GO:0046664	GO:0048598
GO:0046664	GO:0048729
GO:0046677	GO:0009636
GO:0046682	GO:0010033
GO:0046682	GO:0017085
GO:0046683	GO:0010033
GO:0046685	GO:0042221
GO:0046686	GO:0010038
GO:0046687	GO:0010035
GO:0046687	GO:1901700
GO:0046687	GO:1990267
GO:0046688	GO:0010038
GO:0046688	GO:1990267
GO:0046689	GO:0010038
GO:0046689	GO:1990267
GO:0046690	GO:0010035
GO:0046692	GO:0007320
GO:0046692	GO:0044703
GO:0046692	GO:0044706
GO:0046692	GO:0048609
GO:0046693	GO:0046692
GO:0046694	GO:0046692
GO:0046697	GO:0001893
GO:0046697	GO:0003006
GO:0046697	GO:0007565
GO:0046697	GO:0009888
GO:0046700	GO:0044248
GO:0046700	GO:0046483
GO:0046716	GO:0019725
GO:0046716	GO:0060249
GO:0046717	GO:0046903
GO:0046718	GO:0019058
GO:0046718	GO:0030260
GO:0046739	GO:0044000
GO:0046739	GO:0046794
GO:0046740	GO:0046739
GO:0046740	GO:1902586
GO:0046745	GO:0016032
GO:0046755	GO:0016032
GO:0046755	GO:0019058
GO:0046755	GO:0019068
GO:0046755	GO:1902592
GO:0046773	GO:0006451
GO:0046773	GO:0019057
GO:0046773	GO:0044034
GO:0046773	GO:0045904
GO:0046785	GO:0031109
GO:0046785	GO:0051258
GO:0046786	GO:0016032
GO:0046786	GO:0019079
GO:0046787	GO:0006281
GO:0046787	GO:0016032
GO:0046794	GO:0016032
GO:0046794	GO:0044766
GO:0046797	GO:0019069
GO:0046797	GO:0019075
GO:0046797	GO:0022607
GO:0046799	GO:0016032
GO:0046799	GO:0046787
GO:0046807	GO:0006461
GO:0046807	GO:0016032
GO:0046807	GO:0019069
GO:0046815	GO:0016032
GO:0046815	GO:0019079
GO:0046822	GO:1903649
GO:0046824	GO:0046822
GO:0046824	GO:1903651
GO:0046835	GO:0016310
GO:0046835	GO:0044262
GO:0046838	GO:0016311
GO:0046838	GO:0044262
GO:0046843	GO:0003006
GO:0046843	GO:0007306
GO:0046843	GO:0044702
GO:0046843	GO:0044767
GO:0046843	GO:0048646
GO:0046844	GO:0003006
GO:0046844	GO:0007306
GO:0046844	GO:0044702
GO:0046844	GO:0044767
GO:0046844	GO:0048646
GO:0046849	GO:0048771
GO:0046850	GO:0034103
GO:0046855	GO:0044723
GO:0046855	GO:0046838
GO:0046855	GO:0071545
GO:0046877	GO:0044058
GO:0046877	GO:0050878
GO:0046877	GO:0051046
GO:0046879	GO:0009914
GO:0046879	GO:0023061
GO:0046883	GO:0010646
GO:0046883	GO:0010817
GO:0046883	GO:0023051
GO:0046883	GO:1903530
GO:0046885	GO:0031326
GO:0046885	GO:0032350
GO:0046890	GO:0009889
GO:0046890	GO:0019216
GO:0046893	GO:0018198
GO:0046893	GO:0018283
GO:0046893	GO:0044711
GO:0046893	GO:0044763
GO:0046898	GO:0010243
GO:0046898	GO:0014070
GO:0046898	GO:0097305
GO:0046898	GO:1901654
GO:0046902	GO:0006839
GO:0046902	GO:0007006
GO:0046902	GO:0090559
GO:0046903	GO:0044765
GO:0046907	GO:0006810
GO:0046907	GO:0051649
GO:0046909	GO:0044765
GO:0046916	GO:0006875
GO:0046916	GO:0055076
GO:0046928	GO:0001505
GO:0046928	GO:0050804
GO:0046928	GO:0051588
GO:0046928	GO:1903530
GO:0046931	GO:0006461
GO:0046937	GO:0006518
GO:0046937	GO:0019748
GO:0046937	GO:0044763
GO:0046938	GO:0043043
GO:0046938	GO:0044550
GO:0046938	GO:0046937
GO:0046939	GO:0009117
GO:0046939	GO:0016310
GO:0046942	GO:0015711
GO:0046942	GO:0015849
GO:0046946	GO:0006575
GO:0046946	GO:0009066
GO:0046950	GO:0044237
GO:0046950	GO:0044281
GO:0046950	GO:0044763
GO:0046951	GO:0044249
GO:0046951	GO:0044283
GO:0046951	GO:0046950
GO:0046951	GO:1901576
GO:0046951	GO:1902224
GO:0046952	GO:0044248
GO:0046952	GO:0044282
GO:0046952	GO:0046950
GO:0046952	GO:1901575
GO:0046952	GO:1902224
GO:0046968	GO:0015833
GO:0046968	GO:0048002
GO:0046999	GO:0043900
GO:0046999	GO:0050794
GO:0048002	GO:0019882
GO:0048003	GO:0002475
GO:0048006	GO:0019883
GO:0048006	GO:0048003
GO:0048007	GO:0019884
GO:0048007	GO:0048003
GO:0048033	GO:0042168
GO:0048036	GO:0007420
GO:0048036	GO:0044767
GO:0048036	GO:0048856
GO:0048048	GO:0048562
GO:0048048	GO:0048592
GO:0048058	GO:0044767
GO:0048058	GO:0048749
GO:0048058	GO:0048856
GO:0048060	GO:0042332
GO:0048061	GO:0042332
GO:0048066	GO:0043473
GO:0048066	GO:0044767
GO:0048067	GO:0042335
GO:0048067	GO:0048066
GO:0048069	GO:0048066
GO:0048070	GO:0050793
GO:0048071	GO:0003006
GO:0048071	GO:0007548
GO:0048071	GO:0044702
GO:0048071	GO:0048066
GO:0048088	GO:0048070
GO:0048088	GO:2000026
GO:0048088	GO:2000241
GO:0048089	GO:0048070
GO:0048089	GO:2000026
GO:0048089	GO:2000241
GO:0048094	GO:0046661
GO:0048094	GO:0048071
GO:0048095	GO:0046660
GO:0048095	GO:0048071
GO:0048098	GO:0007469
GO:0048098	GO:0044767
GO:0048098	GO:0048856
GO:0048103	GO:0017145
GO:0048134	GO:0007281
GO:0048134	GO:0008283
GO:0048134	GO:0022412
GO:0048135	GO:0048134
GO:0048135	GO:0048477
GO:0048136	GO:0007283
GO:0048136	GO:0048134
GO:0048137	GO:0007283
GO:0048137	GO:0022412
GO:0048137	GO:0051301
GO:0048138	GO:0003006
GO:0048138	GO:0007276
GO:0048138	GO:0016333
GO:0048138	GO:0044702
GO:0048138	GO:0044767
GO:0048138	GO:0048856
GO:0048139	GO:0007292
GO:0048139	GO:0048138
GO:0048140	GO:0007283
GO:0048140	GO:0048138
GO:0048143	GO:0001775
GO:0048143	GO:0014002
GO:0048144	GO:0008283
GO:0048148	GO:0030534
GO:0048148	GO:0042220
GO:0048149	GO:0030534
GO:0048149	GO:0045471
GO:0048150	GO:0030534
GO:0048150	GO:0045472
GO:0048158	GO:0022605
GO:0048159	GO:0022605
GO:0048160	GO:0022605
GO:0048161	GO:0022605
GO:0048162	GO:0022605
GO:0048163	GO:0022605
GO:0048164	GO:0022605
GO:0048165	GO:0022605
GO:0048166	GO:0022605
GO:0048167	GO:0050803
GO:0048167	GO:0050804
GO:0048175	GO:0009058
GO:0048175	GO:0032605
GO:0048175	GO:0042089
GO:0048193	GO:0016192
GO:0048193	GO:1902582
GO:0048194	GO:0048193
GO:0048194	GO:1902591
GO:0048198	GO:0044802
GO:0048198	GO:0048194
GO:0048199	GO:0006903
GO:0048199	GO:0048193
GO:0048201	GO:0006903
GO:0048206	GO:0006890
GO:0048206	GO:0048199
GO:0048206	GO:0051650
GO:0048206	GO:1902580
GO:0048229	GO:0007275
GO:0048232	GO:0007276
GO:0048235	GO:0003006
GO:0048235	GO:0022412
GO:0048235	GO:0030154
GO:0048235	GO:0048232
GO:0048235	GO:0055046
GO:0048236	GO:0003006
GO:0048236	GO:0048856
GO:0048236	GO:0048869
GO:0048236	GO:0051321
GO:0048240	GO:0003006
GO:0048240	GO:0007286
GO:0048240	GO:0022412
GO:0048240	GO:0048469
GO:0048241	GO:0009914
GO:0048241	GO:0051937
GO:0048242	GO:0046879
GO:0048242	GO:0048241
GO:0048242	GO:0050432
GO:0048243	GO:0015874
GO:0048243	GO:0050432
GO:0048246	GO:0030595
GO:0048246	GO:0097529
GO:0048247	GO:0030595
GO:0048247	GO:0072676
GO:0048254	GO:0006403
GO:0048265	GO:0033555
GO:0048266	GO:0044708
GO:0048266	GO:0048265
GO:0048278	GO:0016192
GO:0048278	GO:0022406
GO:0048281	GO:0003006
GO:0048281	GO:0009886
GO:0048281	GO:0010016
GO:0048281	GO:0010229
GO:0048282	GO:0048281
GO:0048283	GO:0048281
GO:0048284	GO:0006996
GO:0048285	GO:0006996
GO:0048286	GO:0030324
GO:0048286	GO:0044767
GO:0048286	GO:0048856
GO:0048289	GO:0045190
GO:0048290	GO:0045190
GO:0048291	GO:0045190
GO:0048292	GO:0045190
GO:0048305	GO:0002377
GO:0048305	GO:0009306
GO:0048308	GO:0006996
GO:0048311	GO:0007005
GO:0048311	GO:0051646
GO:0048311	GO:1902580
GO:0048311	GO:1902589
GO:0048313	GO:0007030
GO:0048313	GO:0048308
GO:0048314	GO:0009561
GO:0048314	GO:0048598
GO:0048315	GO:0030436
GO:0048315	GO:0048646
GO:0048316	GO:0009791
GO:0048316	GO:0010154
GO:0048316	GO:0044702
GO:0048316	GO:0048608
GO:0048317	GO:0003006
GO:0048317	GO:0009886
GO:0048317	GO:0048316
GO:0048332	GO:0007498
GO:0048332	GO:0048729
GO:0048338	GO:0048332
GO:0048338	GO:0048532
GO:0048354	GO:0010192
GO:0048354	GO:0010214
GO:0048354	GO:0048359
GO:0048359	GO:0010191
GO:0048359	GO:0010214
GO:0048359	GO:0022414
GO:0048360	GO:0010191
GO:0048361	GO:0010191
GO:0048362	GO:0010191
GO:0048363	GO:0010191
GO:0048363	GO:0045488
GO:0048364	GO:0022622
GO:0048364	GO:0044767
GO:0048364	GO:0099402
GO:0048366	GO:0048827
GO:0048367	GO:0044767
GO:0048367	GO:0048731
GO:0048382	GO:0007492
GO:0048382	GO:0007498
GO:0048382	GO:0044767
GO:0048382	GO:0048856
GO:0048383	GO:0007398
GO:0048383	GO:0007498
GO:0048383	GO:0009888
GO:0048383	GO:0044767
GO:0048384	GO:0030522
GO:0048437	GO:0003006
GO:0048437	GO:0009908
GO:0048437	GO:0044702
GO:0048437	GO:0044767
GO:0048437	GO:0099402
GO:0048438	GO:0003006
GO:0048438	GO:0009908
GO:0048438	GO:0044702
GO:0048438	GO:0044767
GO:0048438	GO:0048856
GO:0048439	GO:0003006
GO:0048439	GO:0009886
GO:0048439	GO:0009908
GO:0048439	GO:0010016
GO:0048440	GO:0048437
GO:0048440	GO:0048467
GO:0048440	GO:0048827
GO:0048441	GO:0048437
GO:0048441	GO:0048465
GO:0048441	GO:0048827
GO:0048442	GO:0048437
GO:0048442	GO:0048464
GO:0048442	GO:0048827
GO:0048443	GO:0048437
GO:0048443	GO:0048466
GO:0048443	GO:0048827
GO:0048444	GO:0003006
GO:0048444	GO:0044702
GO:0048444	GO:0048437
GO:0048444	GO:0048563
GO:0048445	GO:0048440
GO:0048445	GO:0048444
GO:0048446	GO:0048441
GO:0048446	GO:0048444
GO:0048447	GO:0048442
GO:0048447	GO:0048444
GO:0048448	GO:0048443
GO:0048448	GO:0048444
GO:0048449	GO:0003006
GO:0048449	GO:0044702
GO:0048449	GO:0044767
GO:0048449	GO:0048444
GO:0048449	GO:0048646
GO:0048450	GO:0048444
GO:0048450	GO:0048461
GO:0048450	GO:0048532
GO:0048451	GO:0048446
GO:0048451	GO:0048449
GO:0048453	GO:0048447
GO:0048453	GO:0048449
GO:0048455	GO:0048448
GO:0048455	GO:0048449
GO:0048457	GO:0003006
GO:0048457	GO:0009886
GO:0048457	GO:0044702
GO:0048457	GO:0044767
GO:0048457	GO:0048438
GO:0048457	GO:0048439
GO:0048458	GO:0003006
GO:0048458	GO:0044702
GO:0048458	GO:0044767
GO:0048458	GO:0048457
GO:0048458	GO:0048646
GO:0048459	GO:0003006
GO:0048459	GO:0044702
GO:0048459	GO:0048457
GO:0048459	GO:0048461
GO:0048459	GO:0048532
GO:0048460	GO:0003006
GO:0048460	GO:0044702
GO:0048460	GO:0044767
GO:0048460	GO:0048439
GO:0048460	GO:0048646
GO:0048461	GO:0003006
GO:0048461	GO:0044702
GO:0048461	GO:0048439
GO:0048461	GO:0048532
GO:0048462	GO:0048445
GO:0048462	GO:0048449
GO:0048464	GO:0048438
GO:0048465	GO:0048438
GO:0048466	GO:0048438
GO:0048467	GO:0048438
GO:0048468	GO:0030154
GO:0048468	GO:0048856
GO:0048468	GO:0048869
GO:0048469	GO:0021700
GO:0048469	GO:0048468
GO:0048469	GO:0048869
GO:0048477	GO:0007281
GO:0048477	GO:0007292
GO:0048479	GO:0003006
GO:0048479	GO:0048440
GO:0048479	GO:0048856
GO:0048480	GO:0003006
GO:0048480	GO:0048440
GO:0048480	GO:0048856
GO:0048481	GO:0003006
GO:0048481	GO:0035670
GO:0048481	GO:0099402
GO:0048482	GO:0003006
GO:0048482	GO:0009886
GO:0048482	GO:0044702
GO:0048482	GO:0044767
GO:0048482	GO:0048445
GO:0048482	GO:0048481
GO:0048483	GO:0007399
GO:0048483	GO:0048731
GO:0048484	GO:0048483
GO:0048484	GO:0048731
GO:0048485	GO:0048483
GO:0048485	GO:0048731
GO:0048486	GO:0048483
GO:0048486	GO:0048731
GO:0048489	GO:0016192
GO:0048489	GO:0016482
