child	parent
GO:0034812	GO:0016702
GO:0034813	GO:0016702
GO:0034814	GO:0016702
GO:0034816	GO:0016705
GO:0034817	GO:0016614
GO:0034818	GO:0016713
GO:0034819	GO:0016709
GO:0034821	GO:0016614
GO:0034822	GO:0016620
GO:0034824	GO:0016628
GO:0034825	GO:0016708
GO:0034826	GO:0016627
GO:0034827	GO:0016702
GO:0034831	GO:0016616
GO:0034832	GO:0016620
GO:0034834	GO:0016702
GO:0034835	GO:0016703
GO:0034836	GO:0016703
GO:0034837	GO:0016627
GO:0034838	GO:0016628
GO:0034840	GO:0016616
GO:0034845	GO:0016627
GO:0034847	GO:0016614
GO:0034850	GO:0016703
GO:0034852	GO:0016903
GO:0034855	GO:0016713
GO:0034857	GO:0016705
GO:0034858	GO:0016705
GO:0034859	GO:0016705
GO:0034862	GO:0016705
GO:0034863	GO:0016614
GO:0034864	GO:0016903
GO:0034866	GO:0016627
GO:0034868	GO:0016614
GO:0034870	GO:0016705
GO:0034871	GO:0016614
GO:0034873	GO:0016705
GO:0034874	GO:0016705
GO:0034875	GO:0033695
GO:0034877	GO:0016721
GO:0034878	GO:0016721
GO:0034880	GO:0016721
GO:0034888	GO:0016705
GO:0034891	GO:0016614
GO:0034893	GO:0016705
GO:0034894	GO:0016709
GO:0034895	GO:0016702
GO:0034897	GO:0016705
GO:0034898	GO:0016703
GO:0034899	GO:0016709
GO:0034901	GO:0016614
GO:0034903	GO:0016705
GO:0034906	GO:0016708
GO:0034907	GO:0016708
GO:0034908	GO:0016708
GO:0034909	GO:0016645
GO:0034911	GO:0016708
GO:0034912	GO:0016628
GO:0034914	GO:0016661
GO:0034916	GO:0016627
GO:0034918	GO:0016614
GO:0034920	GO:0016702
GO:0034921	GO:0016627
GO:0034922	GO:0016702
GO:0034924	GO:0016627
GO:0034925	GO:0016705
GO:0034927	GO:0016705
GO:0034928	GO:0016705
GO:0034929	GO:0016705
GO:0034932	GO:0016638
GO:0034934	GO:0016702
GO:0034935	GO:0016702
GO:0034936	GO:0016702
GO:0034937	GO:0016491
GO:0034938	GO:0016712
GO:0034944	GO:0016614
GO:0034949	GO:0016491
GO:0034950	GO:0016705
GO:0034954	GO:0016708
GO:0034955	GO:0016702
GO:0034956	GO:0016702
GO:0034957	GO:0046857
GO:0035302	GO:0008395
GO:0035380	GO:0016616
GO:0035410	GO:0033764
GO:0035515	GO:0016491
GO:0035516	GO:0016491
GO:0035527	GO:0016616
GO:0035647	GO:0035671
GO:0035671	GO:0016628
GO:0035798	GO:0016628
GO:0036130	GO:0016616
GO:0036131	GO:0016616
GO:0036132	GO:0016616
GO:0036133	GO:0016628
GO:0036134	GO:0016628
GO:0036139	GO:0016706
GO:0036140	GO:0016706
GO:0036174	GO:0016713
GO:0036175	GO:0061731
GO:0036185	GO:0016616
GO:0036188	GO:0016620
GO:0036189	GO:0016709
GO:0036190	GO:0016709
GO:0036191	GO:0016709
GO:0036192	GO:0016709
GO:0036193	GO:0016709
GO:0036199	GO:0016709
GO:0036200	GO:0016709
GO:0036201	GO:0016709
GO:0036202	GO:0016709
GO:0036203	GO:0016709
GO:0036204	GO:0016709
GO:0036209	GO:0016709
GO:0036238	GO:0016702
GO:0036239	GO:0016709
GO:0036243	GO:0016620
GO:0036263	GO:0004097
GO:0036264	GO:0004097
GO:0036354	GO:0016491
GO:0036382	GO:0016646
GO:0036383	GO:0016712
GO:0036393	GO:0004601
GO:0036397	GO:0052738
GO:0036403	GO:0016702
GO:0036434	GO:0016703
GO:0036439	GO:0016616
GO:0036441	GO:0016616
GO:0036456	GO:0033744
GO:0042279	GO:0016662
GO:0042279	GO:0098809
GO:0042282	GO:0016616
GO:0042284	GO:0016705
GO:0042356	GO:0016616
GO:0042380	GO:0016491
GO:0042389	GO:0016705
GO:0042469	GO:0016614
GO:0042602	GO:0016646
GO:0042767	GO:0008395
GO:0042768	GO:0008395
GO:0043115	GO:0016628
GO:0043365	GO:0016491
GO:0043713	GO:0016616
GO:0043718	GO:0016616
GO:0043719	GO:0016709
GO:0043731	GO:0016709
GO:0043732	GO:0016727
GO:0043734	GO:0016706
GO:0043738	GO:0016491
GO:0043745	GO:0016620
GO:0043783	GO:0016722
GO:0043784	GO:0043783
GO:0043786	GO:0016628
GO:0043794	GO:0016903
GO:0043795	GO:0016903
GO:0043796	GO:0016620
GO:0043797	GO:0016625
GO:0043798	GO:0016662
GO:0043799	GO:0016641
GO:0043805	GO:0016625
GO:0043807	GO:0016625
GO:0043818	GO:0016709
GO:0043820	GO:0016627
GO:0043823	GO:0016705
GO:0043824	GO:0016620
GO:0043826	GO:0016491
GO:0043830	GO:0016627
GO:0043831	GO:0016672
GO:0043837	GO:0016639
GO:0043866	GO:0016671
GO:0043870	GO:0016620
GO:0043871	GO:0016491
GO:0043873	GO:0016625
GO:0043878	GO:0016620
GO:0043880	GO:0016491
GO:0043883	GO:0016491
GO:0043885	GO:0016625
GO:0043891	GO:0016620
GO:0043892	GO:0016616
GO:0043898	GO:0016702
GO:0043912	GO:0003884
GO:0043914	GO:0016491
GO:0043957	GO:0016628
GO:0043958	GO:0016628
GO:0044103	GO:0016616
GO:0044104	GO:0016620
GO:0044105	GO:0016616
GO:0044318	GO:0016638
GO:0044535	GO:0003997
GO:0044594	GO:0033764
GO:0044684	GO:0016646
GO:0044875	GO:0016705
GO:0044876	GO:0016705
GO:0045133	GO:0016702
GO:0045174	GO:0015038
GO:0045174	GO:0016672
GO:0045181	GO:0015930
GO:0045181	GO:0016639
GO:0045289	GO:0004497
GO:0045290	GO:0016616
GO:0045300	GO:0016717
GO:0045301	GO:0016491
GO:0045431	GO:0016706
GO:0045442	GO:0016706
GO:0045480	GO:0016899
GO:0045481	GO:0016616
GO:0045485	GO:0016705
GO:0045486	GO:0016706
GO:0045543	GO:0016706
GO:0045544	GO:0016706
GO:0045549	GO:0010436
GO:0045550	GO:0016491
GO:0045551	GO:0016616
GO:0045552	GO:0016616
GO:0045703	GO:0016614
GO:0046029	GO:0016616
GO:0046029	GO:0031320
GO:0046409	GO:0004497
GO:0046422	GO:0016491
GO:0046424	GO:0004497
GO:0046424	GO:0016651
GO:0046429	GO:0052592
GO:0046526	GO:0016616
GO:0046526	GO:0031320
GO:0046553	GO:0016615
GO:0046553	GO:0016616
GO:0046554	GO:0016615
GO:0046554	GO:0016616
GO:0046562	GO:0047979
GO:0046563	GO:0016899
GO:0046566	GO:0051213
GO:0046568	GO:0018455
GO:0046569	GO:0016623
GO:0046577	GO:0016899
GO:0046592	GO:0016647
GO:0046857	GO:0016661
GO:0046992	GO:0016491
GO:0046993	GO:0046992
GO:0046994	GO:0016695
GO:0046995	GO:0016695
GO:0046996	GO:0016705
GO:0046997	GO:0016645
GO:0046998	GO:0016616
GO:0047000	GO:0016616
GO:0047001	GO:0016616
GO:0047002	GO:0016616
GO:0047003	GO:0016616
GO:0047004	GO:0016616
GO:0047005	GO:0033764
GO:0047006	GO:0033764
GO:0047007	GO:0033764
GO:0047008	GO:0033764
GO:0047009	GO:0016616
GO:0047010	GO:0016616
GO:0047011	GO:0036441
GO:0047012	GO:0016616
GO:0047013	GO:0033764
GO:0047014	GO:0016616
GO:0047015	GO:0016616
GO:0047016	GO:0016616
GO:0047017	GO:0016616
GO:0047018	GO:0016616
GO:0047019	GO:0016616
GO:0047020	GO:0016616
GO:0047021	GO:0016616
GO:0047022	GO:0033764
GO:0047023	GO:0033764
GO:0047024	GO:0033764
GO:0047025	GO:0016616
GO:0047026	GO:0047023
GO:0047027	GO:0016616
GO:0047028	GO:0016616
GO:0047029	GO:0016616
GO:0047030	GO:0016616
GO:0047031	GO:0016616
GO:0047032	GO:0016616
GO:0047033	GO:0016616
GO:0047034	GO:0016616
GO:0047035	GO:0033764
GO:0047036	GO:0016616
GO:0047037	GO:0016616
GO:0047038	GO:0016616
GO:0047039	GO:0016616
GO:0047040	GO:0016646
GO:0047041	GO:0016616
GO:0047042	GO:0047023
GO:0047043	GO:0016616
GO:0047044	GO:0033764
GO:0047045	GO:0033764
GO:0047046	GO:0016616
GO:0047047	GO:0016616
GO:0047048	GO:0016616
GO:0047049	GO:0016616
GO:0047050	GO:0016616
GO:0047051	GO:0016898
GO:0047052	GO:0046996
GO:0047053	GO:0046996
GO:0047054	GO:0046996
GO:0047055	GO:0046996
GO:0047056	GO:0046996
GO:0047057	GO:0016900
GO:0047058	GO:0016900
GO:0047059	GO:0016898
GO:0047060	GO:0016614
GO:0047061	GO:0016614
GO:0047062	GO:0016680
GO:0047063	GO:0016681
GO:0047064	GO:0046993
GO:0047065	GO:0046993
GO:0047066	GO:0016684
GO:0047067	GO:0046994
GO:0047068	GO:0046995
GO:0047069	GO:0016702
GO:0047070	GO:0016702
GO:0047071	GO:0016702
GO:0047072	GO:0016702
GO:0047073	GO:0016702
GO:0047074	GO:0016702
GO:0047075	GO:0016702
GO:0047077	GO:0016703
GO:0047077	GO:0045289
GO:0047078	GO:0016702
GO:0047079	GO:0016706
GO:0047080	GO:0016706
GO:0047081	GO:0016708
GO:0047082	GO:0016709
GO:0047083	GO:0016709
GO:0047084	GO:0016709
GO:0047085	GO:0016709
GO:0047086	GO:0016709
GO:0047087	GO:0016709
GO:0047088	GO:0016709
GO:0047089	GO:0016709
GO:0047090	GO:0016709
GO:0047091	GO:0016703
GO:0047091	GO:0016709
GO:0047092	GO:0016709
GO:0047093	GO:0016709
GO:0047094	GO:0016709
GO:0047095	GO:0016709
GO:0047096	GO:0004497
GO:0047096	GO:0016705
GO:0047097	GO:0004497
GO:0047097	GO:0016705
GO:0047098	GO:0016705
GO:0047098	GO:0045289
GO:0047099	GO:0016726
GO:0047100	GO:0043891
GO:0047101	GO:0016620
GO:0047102	GO:0016620
GO:0047103	GO:0016620
GO:0047104	GO:0016620
GO:0047105	GO:0016620
GO:0047106	GO:0004029
GO:0047107	GO:0004029
GO:0047108	GO:0016616
GO:0047109	GO:0016616
GO:0047110	GO:0016620
GO:0047111	GO:0016622
GO:0047112	GO:0016623
GO:0047113	GO:0016903
GO:0047114	GO:0016628
GO:0047115	GO:0016628
GO:0047116	GO:0016628
GO:0047117	GO:0016628
GO:0047118	GO:0016628
GO:0047119	GO:0016628
GO:0047120	GO:0016628
GO:0047121	GO:0016627
GO:0047122	GO:0016627
GO:0047123	GO:0016627
GO:0047124	GO:0016639
GO:0047125	GO:0016646
GO:0047126	GO:0016646
GO:0047127	GO:0016646
GO:0047128	GO:0016646
GO:0047129	GO:0016646
GO:0047130	GO:0004753
GO:0047131	GO:0004753
GO:0047132	GO:0016647
GO:0047133	GO:0046997
GO:0047134	GO:0015036
GO:0047134	GO:0016668
GO:0047135	GO:0016668
GO:0047136	GO:0046857
GO:0047137	GO:0046857
GO:0047138	GO:0016723
GO:0047139	GO:0016671
GO:0047140	GO:0016671
GO:0047141	GO:0016671
GO:0047142	GO:0016671
GO:0047143	GO:0016491
GO:0047500	GO:0016616
GO:0047501	GO:0016616
GO:0047502	GO:0016616
GO:0047503	GO:0016616
GO:0047504	GO:0016616
GO:0047505	GO:0016709
GO:0047509	GO:0016620
GO:0047512	GO:0016616
GO:0047516	GO:0016616
GO:0047519	GO:0016901
GO:0047521	GO:0033764
GO:0047522	GO:0016628
GO:0047525	GO:0016628
GO:0047526	GO:0016628
GO:0047528	GO:0016702
GO:0047530	GO:0016639
GO:0047533	GO:0016620
GO:0047535	GO:0016616
GO:0047540	GO:0016628
GO:0047542	GO:0016627
GO:0047543	GO:0016628
GO:0047544	GO:0016709
GO:0047545	GO:0016614
GO:0047546	GO:0004497
GO:0047546	GO:0016705
GO:0047549	GO:0016709
GO:0047550	GO:0016616
GO:0047551	GO:0004029
GO:0047552	GO:0033721
GO:0047553	GO:0016625
GO:0047557	GO:0016663
GO:0047559	GO:0016616
GO:0047560	GO:0016616
GO:0047561	GO:0016682
GO:0047563	GO:0004497
GO:0047563	GO:0016705
GO:0047564	GO:0016614
GO:0047565	GO:0016616
GO:0047567	GO:0016628
GO:0047568	GO:0033765
GO:0047571	GO:0033765
GO:0047577	GO:0016616
GO:0047579	GO:0016899
GO:0047592	GO:0016708
GO:0047594	GO:0016706
GO:0047595	GO:0016636
GO:0047597	GO:0016709
GO:0047598	GO:0016628
GO:0047599	GO:0016616
GO:0047608	GO:0016663
GO:0047616	GO:0016628
GO:0047636	GO:0016646
GO:0047638	GO:0016709
GO:0047639	GO:0016899
GO:0047640	GO:0016616
GO:0047641	GO:0016616
GO:0047645	GO:0016614
GO:0047646	GO:0016712
GO:0047655	GO:0016616
GO:0047659	GO:0016628
GO:0047670	GO:0016709
GO:0047674	GO:0016616
GO:0047677	GO:0016702
GO:0047678	GO:0016703
GO:0047681	GO:0016616
GO:0047682	GO:0016899
GO:0047683	GO:0033721
GO:0047697	GO:0016646
GO:0047703	GO:0016628
GO:0047705	GO:0016634
GO:0047706	GO:0016628
GO:0047712	GO:0016703
GO:0047712	GO:0045289
GO:0047713	GO:0016616
GO:0047713	GO:0031320
GO:0047717	GO:0016709
GO:0047718	GO:0016616
GO:0047719	GO:0016702
GO:0047722	GO:0016616
GO:0047726	GO:0016675
GO:0047728	GO:0016616
GO:0047731	GO:0016899
GO:0047735	GO:0016614
GO:0047743	GO:0016616
GO:0047744	GO:0016702
GO:0047748	GO:0016616
GO:0047749	GO:0016709
GO:0047751	GO:0035671
GO:0047759	GO:0016620
GO:0047762	GO:0016702
GO:0047770	GO:0016903
GO:0047774	GO:0016628
GO:0047783	GO:0016713
GO:0047786	GO:0016628
GO:0047787	GO:0035671
GO:0047788	GO:0016628
GO:0047791	GO:0016628
GO:0047794	GO:0016628
GO:0047795	GO:0016616
GO:0047797	GO:0016627
GO:0047799	GO:0016709
GO:0047800	GO:0016702
GO:0047806	GO:0016697
GO:0047809	GO:0016614
GO:0047813	GO:0016616
GO:0047816	GO:0016616
GO:0047819	GO:0003884
GO:0047821	GO:0003884
GO:0047822	GO:0016668
GO:0047824	GO:0016616
GO:0047824	GO:0031320
GO:0047827	GO:0016646
GO:0047829	GO:0016646
GO:0047830	GO:0016646
GO:0047832	GO:0016616
GO:0047833	GO:0016614
GO:0047834	GO:0016616
GO:0047837	GO:0016616
GO:0047838	GO:0016616
GO:0047843	GO:0016614
GO:0047850	GO:0016639
GO:0047852	GO:0016723
GO:0047855	GO:0016616
GO:0047857	GO:0016634
GO:0047860	GO:0016616
GO:0047865	GO:0046997
GO:0047866	GO:0016647
GO:0047867	GO:0016616
GO:0047875	GO:0016899
GO:0047877	GO:0016646
GO:0047880	GO:0016616
GO:0047881	GO:0033764
GO:0047882	GO:0004497
GO:0047882	GO:0016705
GO:0047883	GO:0016641
GO:0047886	GO:0016616
GO:0047888	GO:0004601
GO:0047889	GO:0016664
GO:0047890	GO:0016616
GO:0047895	GO:0016903
GO:0047898	GO:0016622
GO:0047899	GO:0016620
GO:0047903	GO:0016616
GO:0047904	GO:0016614
GO:0047910	GO:0016616
GO:0047916	GO:0016616
GO:0047919	GO:0016616
GO:0047920	GO:0016628
GO:0047922	GO:0016702
GO:0047924	GO:0016616
GO:0047927	GO:0016706
GO:0047934	GO:0016616
GO:0047935	GO:0016616
GO:0047936	GO:0016616
GO:0047939	GO:0016616
GO:0047941	GO:0016616
GO:0047949	GO:0016620
GO:0047950	GO:0016670
GO:0047952	GO:0016616
GO:0047953	GO:0016616
GO:0047955	GO:0016614
GO:0047956	GO:0016616
GO:0047957	GO:0016709
GO:0047959	GO:0016640
GO:0047960	GO:0016639
GO:0047964	GO:0016616
GO:0047968	GO:0016620
GO:0047969	GO:0016623
GO:0047978	GO:0016616
GO:0047979	GO:0016899
GO:0047985	GO:0016696
GO:0047988	GO:0016614
GO:0047991	GO:0016663
GO:0047993	GO:0016616
GO:0047995	GO:0016616
GO:0047996	GO:0016899
GO:0047998	GO:0016706
GO:0047999	GO:0046857
GO:0048000	GO:0016709
GO:0048001	GO:0016620
GO:0048244	GO:0016706
GO:0048258	GO:0016616
GO:0048307	GO:0016664
GO:0048307	GO:0098809
GO:0048529	GO:0016709
GO:0050002	GO:0050485
GO:0050009	GO:0016616
GO:0050012	GO:0016705
GO:0050016	GO:0016705
GO:0050018	GO:0016639
GO:0050019	GO:0016616
GO:0050022	GO:0016616
GO:0050024	GO:0016634
GO:0050024	GO:0016899
GO:0050025	GO:0001716
GO:0050026	GO:0016616
GO:0050029	GO:0001716
GO:0050030	GO:0016645
GO:0050031	GO:0016647
GO:0050034	GO:0016616
GO:0050035	GO:0016899
GO:0050036	GO:0016616
GO:0050037	GO:0016616
GO:0050038	GO:0016616
GO:0050039	GO:0016616
GO:0050040	GO:0016703
GO:0050042	GO:0016614
GO:0050046	GO:0046996
GO:0050046	GO:0070704
GO:0050049	GO:0016639
GO:0050051	GO:0016709
GO:0050052	GO:0016709
GO:0050054	GO:0016702
GO:0050056	GO:0004497
GO:0050056	GO:0016705
GO:0050060	GO:0016616
GO:0050061	GO:0004029
GO:0050062	GO:0016620
GO:0050067	GO:0016703
GO:0050069	GO:0016639
GO:0050085	GO:0016616
GO:0050086	GO:0016616
GO:0050087	GO:0016898
GO:0050088	GO:0016616
GO:0050090	GO:0016616
GO:0050091	GO:0016709
GO:0050092	GO:0016628
GO:0050093	GO:0016616
GO:0050099	GO:0016645
GO:0050104	GO:0016616
GO:0050105	GO:0016899
GO:0050109	GO:0016616
GO:0050112	GO:0004022
GO:0050113	GO:0016701
GO:0050120	GO:0016616
GO:0050122	GO:0016899
GO:0050123	GO:0016616
GO:0050131	GO:0016647
GO:0050132	GO:0016639
GO:0050134	GO:0016647
GO:0050136	GO:0003954
GO:0050136	GO:0016655
GO:0050137	GO:0004601
GO:0050138	GO:0016726
GO:0050140	GO:0016677
GO:0050141	GO:0052664
GO:0050142	GO:0016738
GO:0050149	GO:0016682
GO:0050153	GO:0016616
GO:0050158	GO:0016628
GO:0050162	GO:0016623
GO:0050164	GO:0016620
GO:0050166	GO:0016616
GO:0050169	GO:0016702
GO:0050172	GO:0016703
GO:0050175	GO:0016639
GO:0050183	GO:0016709
GO:0050184	GO:0016628
GO:0050207	GO:0016705
GO:0050209	GO:0016899
GO:0050212	GO:0004497
GO:0050212	GO:0016705
GO:0050213	GO:0016628
GO:0050214	GO:0004497
GO:0050214	GO:0016705
GO:0050216	GO:0016616
GO:0050221	GO:0016616
GO:0050227	GO:0016727
GO:0050229	GO:0016616
GO:0050232	GO:0016641
GO:0050233	GO:0016899
GO:0050235	GO:0016616
GO:0050236	GO:0004033
GO:0050237	GO:0016899
GO:0050238	GO:0016614
GO:0050240	GO:0016702
GO:0050241	GO:0016646
GO:0050243	GO:0034603
GO:0050244	GO:0016623
GO:0050246	GO:0016709
GO:0050248	GO:0016703
GO:0050248	GO:0045289
GO:0050250	GO:0016623
GO:0050255	GO:0016616
GO:0050256	GO:0016616
GO:0050259	GO:0016616
GO:0050264	GO:0016682
GO:0050268	GO:0016616
GO:0050269	GO:0004030
GO:0050280	GO:0016616
GO:0050282	GO:0016639
GO:0050287	GO:0016616
GO:0050288	GO:0016614
GO:0050289	GO:0016645
GO:0050292	GO:0004497
GO:0050292	GO:0016705
GO:0050297	GO:0016702
GO:0050298	GO:0016702
GO:0050302	GO:0018488
GO:0050303	GO:0016639
GO:0050304	GO:0016662
GO:0050305	GO:0016646
GO:0050310	GO:0016669
GO:0050311	GO:0016673
GO:0050313	GO:0016702
GO:0050323	GO:0016638
GO:0050325	GO:0016646
GO:0050326	GO:0016709
GO:0050328	GO:0016634
GO:0050338	GO:0016669
GO:0050341	GO:0016706
GO:0050343	GO:0016628
GO:0050344	GO:0016709
GO:0050353	GO:0016706
GO:0050356	GO:0016616
GO:0050358	GO:0016616
GO:0050360	GO:0016701
GO:0050361	GO:0016703
GO:0050363	GO:0016639
GO:0050370	GO:0016709
GO:0050383	GO:0016614
GO:0050388	GO:0016616
GO:0050391	GO:0016639
GO:0050396	GO:0016616
GO:0050397	GO:0016703
GO:0050397	GO:0045289
GO:0050399	GO:0016628
GO:0050418	GO:0016661
GO:0050421	GO:0016662
GO:0050421	GO:0098809
GO:0050423	GO:0016899
GO:0050444	GO:0016723
GO:0050445	GO:0016668
GO:0050446	GO:0046857
GO:0050448	GO:0046992
GO:0050451	GO:0015036
GO:0050451	GO:0016668
GO:0050452	GO:0016668
GO:0050453	GO:0016723
GO:0050454	GO:0046995
GO:0050455	GO:0046993
GO:0050456	GO:0016668
GO:0050460	GO:0046857
GO:0050463	GO:0008940
GO:0050463	GO:0046857
GO:0050464	GO:0008940
GO:0050464	GO:0046857
GO:0050465	GO:0046857
GO:0050468	GO:0046993
GO:0050470	GO:0046997
GO:0050472	GO:0016628
GO:0050473	GO:0016702
GO:0050478	GO:0016714
GO:0050479	GO:0016714
GO:0050481	GO:0016714
GO:0050485	GO:0046992
GO:0050491	GO:0016616
GO:0050492	GO:0016616
GO:0050498	GO:0016705
GO:0050499	GO:0030613
GO:0050522	GO:0030613
GO:0050541	GO:0016634
GO:0050569	GO:0004029
GO:0050570	GO:0016616
GO:0050571	GO:0016616
GO:0050572	GO:0016616
GO:0050573	GO:0016616
GO:0050574	GO:0016616
GO:0050575	GO:0016616
GO:0050577	GO:0016616
GO:0050578	GO:0016616
GO:0050579	GO:0016616
GO:0050580	GO:0016616
GO:0050581	GO:0016899
GO:0050582	GO:0016899
GO:0050583	GO:0016696
GO:0050584	GO:0016702
GO:0050585	GO:0016702
GO:0050586	GO:0016702
GO:0050587	GO:0016702
GO:0050588	GO:0016703
GO:0050589	GO:0016706
GO:0050590	GO:0016706
GO:0050591	GO:0016709
GO:0050592	GO:0016709
GO:0050593	GO:0016709
GO:0050594	GO:0016709
GO:0050595	GO:0016709
GO:0050596	GO:0016709
GO:0050597	GO:0016709
GO:0050598	GO:0016709
GO:0050599	GO:0050498
GO:0050600	GO:0016705
GO:0050601	GO:0016705
GO:0050602	GO:0016705
GO:0050603	GO:0004497
GO:0050603	GO:0016705
GO:0050604	GO:0016705
GO:0050605	GO:0016721
GO:0050606	GO:0016616
GO:0050607	GO:0016620
GO:0050608	GO:0016620
GO:0050609	GO:0050499
GO:0050610	GO:0030614
GO:0050611	GO:0052882
GO:0050612	GO:0030613
GO:0050613	GO:0016628
GO:0050614	GO:0016628
GO:0050615	GO:0016628
GO:0050616	GO:0016634
GO:0050617	GO:0016636
GO:0050618	GO:0016636
GO:0050619	GO:0016636
GO:0050620	GO:0016636
GO:0050621	GO:0016634
GO:0050622	GO:0016638
GO:0050623	GO:0016646
GO:0050624	GO:0016646
GO:0050625	GO:0016655
GO:0050626	GO:0016662
GO:0050627	GO:0016668
GO:0050628	GO:0016668
GO:0050629	GO:0016491
GO:0050649	GO:0008395
GO:0050664	GO:0016651
GO:0050697	GO:0016491
GO:0050781	GO:0016491
GO:0051061	GO:0004748
GO:0051062	GO:0004748
GO:0051063	GO:0004748
GO:0051064	GO:0008998
GO:0051065	GO:0008998
GO:0051213	GO:0016491
GO:0051268	GO:0016903
GO:0051269	GO:0016903
GO:0051698	GO:0016647
GO:0051699	GO:0016647
GO:0051700	GO:0016647
GO:0051743	GO:0016636
GO:0051744	GO:0016491
GO:0051745	GO:0016726
GO:0051777	GO:0016709
GO:0051778	GO:0016709
GO:0051779	GO:0016709
GO:0051786	GO:0016627
GO:0051864	GO:0016706
GO:0051903	GO:0016616
GO:0051911	GO:0046995
GO:0051912	GO:0016667
GO:0051920	GO:0016684
GO:0051989	GO:0016627
GO:0051990	GO:0016614
GO:0052579	GO:0016628
GO:0052580	GO:0016628
GO:0052581	GO:0035671
GO:0052582	GO:0016709
GO:0052583	GO:0016491
GO:0052584	GO:0052583
GO:0052585	GO:0016638
GO:0052586	GO:0016661
GO:0052587	GO:0019152
GO:0052588	GO:0019152
GO:0052589	GO:0016615
GO:0052589	GO:0016901
GO:0052590	GO:0004368
GO:0052591	GO:0052590
GO:0052592	GO:0016725
GO:0052593	GO:0016641
GO:0052594	GO:0016641
GO:0052595	GO:0016641
GO:0052596	GO:0016641
GO:0052597	GO:0016641
GO:0052598	GO:0016641
GO:0052599	GO:0016641
GO:0052600	GO:0016641
GO:0052601	GO:0019113
GO:0052602	GO:0016657
GO:0052603	GO:0016657
GO:0052606	GO:0010277
GO:0052606	GO:0016703
GO:0052607	GO:0010277
GO:0052607	GO:0016703
GO:0052608	GO:0004497
GO:0052609	GO:0004497
GO:0052610	GO:0004497
GO:0052611	GO:0004497
GO:0052612	GO:0004497
GO:0052613	GO:0004497
GO:0052614	GO:0016491
GO:0052615	GO:0016709
GO:0052616	GO:0016709
GO:0052617	GO:0016709
GO:0052620	GO:0016725
GO:0052631	GO:0016705
GO:0052634	GO:0045543
GO:0052635	GO:0045543
GO:0052637	GO:0016705
GO:0052650	GO:0008106
GO:0052660	GO:0008912
GO:0052661	GO:0008912
GO:0052662	GO:0016709
GO:0052663	GO:0016709
GO:0052664	GO:0016663
GO:0052675	GO:0008106
GO:0052676	GO:0004022
GO:0052677	GO:0016616
GO:0052690	GO:0016661
GO:0052690	GO:0016667
GO:0052693	GO:0016491
GO:0052694	GO:0004497
GO:0052716	GO:0016682
GO:0052722	GO:0004497
GO:0052733	GO:0016616
GO:0052734	GO:0016616
GO:0052737	GO:0052738
GO:0052738	GO:0016903
GO:0052741	GO:0019113
GO:0052747	GO:0016616
GO:0052749	GO:0016614
GO:0052750	GO:0004601
GO:0052752	GO:0016667
GO:0052753	GO:0016614
GO:0052755	GO:0016491
GO:0052758	GO:0016627
GO:0052759	GO:0016627
GO:0052760	GO:0016627
GO:0052765	GO:0016491
GO:0052806	GO:0016667
GO:0052807	GO:0016667
GO:0052808	GO:0016651
GO:0052814	GO:0004029
GO:0052849	GO:0016628
GO:0052850	GO:0016628
GO:0052851	GO:0016723
GO:0052852	GO:0003973
GO:0052853	GO:0003973
GO:0052854	GO:0003973
GO:0052860	GO:0016706
GO:0052869	GO:0016713
GO:0052870	GO:0016709
GO:0052871	GO:0052870
GO:0052872	GO:0016709
GO:0052873	GO:0016646
GO:0052874	GO:0016646
GO:0052875	GO:0016646
GO:0052876	GO:0052877
GO:0052877	GO:0016638
GO:0052878	GO:0016702
GO:0052880	GO:0016679
GO:0052881	GO:0016712
GO:0052882	GO:0030613
GO:0052886	GO:0016635
GO:0052887	GO:0016635
GO:0052890	GO:0016627
GO:0052893	GO:0016647
GO:0052894	GO:0016647
GO:0052895	GO:0016647
GO:0052896	GO:0016647
GO:0052897	GO:0016647
GO:0052898	GO:0016647
GO:0052899	GO:0016647
GO:0052900	GO:0016647
GO:0052901	GO:0016647
GO:0052902	GO:0016647
GO:0052903	GO:0016647
GO:0052904	GO:0016647
GO:0052930	GO:0016898
GO:0052931	GO:0052933
GO:0052932	GO:0052933
GO:0052933	GO:0016898
GO:0052934	GO:0016898
GO:0052935	GO:0052934
GO:0052936	GO:0052934
GO:0055041	GO:0016616
GO:0055043	GO:0016620
GO:0061596	GO:0016616
GO:0061686	GO:0016705
GO:0061731	GO:0016728
GO:0061758	GO:0047545
GO:0061759	GO:0047545
GO:0070191	GO:0016671
GO:0070224	GO:0016672
GO:0070225	GO:0016669
GO:0070226	GO:0016667
GO:0070330	GO:0016712
GO:0070523	GO:0033764
GO:0070524	GO:0033764
GO:0070576	GO:0016491
GO:0070579	GO:0016706
GO:0070643	GO:0016491
GO:0070674	GO:0016726
GO:0070675	GO:0016727
GO:0070704	GO:0016705
GO:0070815	GO:0016706
GO:0070818	GO:0016627
GO:0070819	GO:0016635
GO:0070819	GO:0070818
GO:0070991	GO:0003995
GO:0071172	GO:0016646
GO:0071614	GO:0004497
GO:0071614	GO:0016705
GO:0072373	GO:0072374
GO:0072374	GO:0004497
GO:0072374	GO:0016705
GO:0072532	GO:0016709
GO:0072533	GO:0016709
GO:0072541	GO:0051920
