child	parent
GO:0050461	GO:0016765
GO:0050462	GO:0016765
GO:0050471	GO:0016765
GO:0050487	GO:0046912
GO:0050488	GO:0035251
GO:0050497	GO:0016782
GO:0050500	GO:0004645
GO:0050501	GO:0008194
GO:0050501	GO:0016758
GO:0050502	GO:0035251
GO:0050503	GO:0004645
GO:0050504	GO:0016758
GO:0050505	GO:0035251
GO:0050506	GO:0035251
GO:0050507	GO:0035251
GO:0050508	GO:0008375
GO:0050509	GO:0015020
GO:0050510	GO:0015020
GO:0050511	GO:0008375
GO:0050512	GO:0035250
GO:0050513	GO:0035252
GO:0050514	GO:0016765
GO:0050515	GO:0016301
GO:0050515	GO:0016773
GO:0050518	GO:0070567
GO:0050519	GO:0016779
GO:0050520	GO:0016780
GO:0050521	GO:0016301
GO:0050521	GO:0016781
GO:0050524	GO:0050497
GO:0050630	GO:0008171
GO:0050631	GO:0008168
GO:0050632	GO:0016747
GO:0050633	GO:0016408
GO:0050633	GO:0019107
GO:0050634	GO:0016747
GO:0050635	GO:0016747
GO:0050636	GO:0016747
GO:0050637	GO:0016747
GO:0050638	GO:0016413
GO:0050639	GO:0016413
GO:0050640	GO:0016410
GO:0050641	GO:0016747
GO:0050642	GO:0016747
GO:0050643	GO:0016413
GO:0050644	GO:0035251
GO:0050645	GO:0035251
GO:0050659	GO:0008146
GO:0050694	GO:0008146
GO:0050698	GO:0008146
GO:0050734	GO:0016747
GO:0050735	GO:0016410
GO:0050735	GO:0016420
GO:0050736	GO:0008374
GO:0050736	GO:0016420
GO:0050737	GO:0008374
GO:0050737	GO:0050734
GO:0050738	GO:0016758
GO:0050797	GO:0042083
GO:0051073	GO:0016780
GO:0051075	GO:0016740
GO:0051264	GO:0016411
GO:0051265	GO:0016411
GO:0051267	GO:0051377
GO:0051377	GO:0016780
GO:0051392	GO:0008080
GO:0051505	GO:0016906
GO:0051506	GO:0016906
GO:0051507	GO:0016906
GO:0051508	GO:0016906
GO:0051509	GO:0016906
GO:0051566	GO:0016758
GO:0051718	GO:0003886
GO:0051719	GO:0003886
GO:0051720	GO:0003886
GO:0051730	GO:0051732
GO:0051730	GO:0051735
GO:0051731	GO:0016773
GO:0051731	GO:0019205
GO:0051732	GO:0051731
GO:0051733	GO:0051731
GO:0051734	GO:0051731
GO:0051735	GO:0051731
GO:0051736	GO:0051732
GO:0051736	GO:0051734
GO:0051737	GO:0051733
GO:0051737	GO:0051735
GO:0051741	GO:0008757
GO:0051742	GO:0008757
GO:0051748	GO:0070569
GO:0051749	GO:0008168
GO:0051751	GO:0000030
GO:0051752	GO:0016301
GO:0051752	GO:0016781
GO:0051753	GO:0019187
GO:0051765	GO:0016301
GO:0051765	GO:0016773
GO:0051766	GO:0016301
GO:0051766	GO:0016773
GO:0051922	GO:0004027
GO:0051991	GO:0008375
GO:0051992	GO:0016780
GO:0051994	GO:0008168
GO:0051995	GO:0008168
GO:0051996	GO:0004311
GO:0051998	GO:0008276
GO:0051998	GO:0010340
GO:0052381	GO:0016765
GO:0052621	GO:0016779
GO:0052622	GO:0016765
GO:0052623	GO:0016765
GO:0052624	GO:0008169
GO:0052624	GO:0008171
GO:0052630	GO:0070569
GO:0052636	GO:0016763
GO:0052638	GO:0035251
GO:0052639	GO:0035251
GO:0052640	GO:0035251
GO:0052641	GO:0035251
GO:0052654	GO:0004084
GO:0052655	GO:0004084
GO:0052656	GO:0004084
GO:0052657	GO:0016763
GO:0052665	GO:0016300
GO:0052666	GO:0016427
GO:0052667	GO:0008170
GO:0052667	GO:0008757
GO:0052668	GO:0052673
GO:0052669	GO:0052668
GO:0052670	GO:0052673
GO:0052671	GO:0052673
GO:0052672	GO:0052671
GO:0052673	GO:0016773
GO:0052705	GO:0008757
GO:0052706	GO:0008757
GO:0052723	GO:0000828
GO:0052724	GO:0000828
GO:0052725	GO:0051766
GO:0052726	GO:0051766
GO:0052729	GO:0008170
GO:0052729	GO:0008757
GO:0052730	GO:0008170
GO:0052730	GO:0008757
GO:0052735	GO:0016427
GO:0052742	GO:0016301
GO:0052742	GO:0016773
GO:0052754	GO:0070568
GO:0052756	GO:0004645
GO:0052798	GO:0008373
GO:0052810	GO:0052742
GO:0052811	GO:0016307
GO:0052812	GO:0052813
GO:0052813	GO:0016301
GO:0052813	GO:0016773
GO:0052818	GO:0047264
GO:0052819	GO:0047264
GO:0052824	GO:0000009
GO:0052835	GO:0051766
GO:0052836	GO:0016301
GO:0052836	GO:0016773
GO:0052839	GO:0016301
GO:0052839	GO:0016773
GO:0052858	GO:0008080
GO:0052868	GO:0016755
GO:0052905	GO:0009019
GO:0052906	GO:0009019
GO:0052907	GO:0008988
GO:0052908	GO:0008988
GO:0052909	GO:0008988
GO:0052910	GO:0008988
GO:0052911	GO:0008989
GO:0052912	GO:0008989
GO:0052913	GO:0008990
GO:0052914	GO:0008990
GO:0052915	GO:0008990
GO:0052916	GO:0008990
GO:0052917	GO:0000009
GO:0052918	GO:0000026
GO:0052922	GO:0016765
GO:0052923	GO:0016765
GO:0052924	GO:0016765
GO:0052925	GO:0000033
GO:0052926	GO:0000026
GO:0052927	GO:0016779
GO:0052928	GO:0016779
GO:0052929	GO:0004810
GO:0060175	GO:0004714
GO:0061501	GO:0016779
GO:0061542	GO:0008171
GO:0061543	GO:0061542
GO:0061547	GO:0016772
GO:0061579	GO:0016410
GO:0061594	GO:0016773
GO:0061598	GO:0070566
GO:0061599	GO:0016740
GO:0061602	GO:0070567
GO:0061603	GO:0070568
GO:0061604	GO:0016783
GO:0061605	GO:0070566
GO:0061607	GO:0016747
GO:0061627	GO:0008172
GO:0061630	GO:0004842
GO:0061630	GO:0061659
GO:0061631	GO:0004842
GO:0061631	GO:0061650
GO:0061650	GO:0019787
GO:0061651	GO:0019777
GO:0061651	GO:0061650
GO:0061652	GO:0019775
GO:0061652	GO:0061650
GO:0061653	GO:0042296
GO:0061653	GO:0061650
GO:0061654	GO:0019788
GO:0061654	GO:0061650
GO:0061655	GO:0061650
GO:0061655	GO:0072496
GO:0061656	GO:0019789
GO:0061656	GO:0061650
GO:0061657	GO:0061650
GO:0061657	GO:0071568
GO:0061658	GO:0042294
GO:0061658	GO:0061650
GO:0061659	GO:0019787
GO:0061660	GO:0019777
GO:0061660	GO:0061659
GO:0061661	GO:0019775
GO:0061661	GO:0061659
GO:0061662	GO:0042296
GO:0061662	GO:0061659
GO:0061663	GO:0019788
GO:0061663	GO:0061659
GO:0061664	GO:0061659
GO:0061664	GO:0072496
GO:0061665	GO:0019789
GO:0061665	GO:0061659
GO:0061666	GO:0061659
GO:0061666	GO:0071568
GO:0061667	GO:0042294
GO:0061667	GO:0061659
GO:0061693	GO:0016780
GO:0061708	GO:0016783
GO:0061710	GO:0016779
GO:0061711	GO:0016747
GO:0061712	GO:0050497
GO:0061733	GO:0034212
GO:0061769	GO:0016301
GO:0070037	GO:0008649
GO:0070038	GO:0070037
GO:0070039	GO:0008171
GO:0070039	GO:0016435
GO:0070040	GO:0008169
GO:0070040	GO:0016433
GO:0070041	GO:0008169
GO:0070041	GO:0016436
GO:0070042	GO:0008170
GO:0070042	GO:0016436
GO:0070043	GO:0008170
GO:0070043	GO:0016435
GO:0070123	GO:0005024
GO:0070204	GO:0016744
GO:0070448	GO:0008171
GO:0070448	GO:0008757
GO:0070529	GO:0008483
GO:0070546	GO:0008483
GO:0070547	GO:0008483
GO:0070548	GO:0008483
GO:0070566	GO:0016779
GO:0070567	GO:0016779
GO:0070568	GO:0016779
GO:0070569	GO:0016779
GO:0070611	GO:0008469
GO:0070612	GO:0008469
GO:0070677	GO:0008171
GO:0070677	GO:0016434
GO:0070733	GO:0070566
GO:0071164	GO:0008173
GO:0071424	GO:0008170
GO:0071424	GO:0016434
GO:0071518	GO:0016301
GO:0071568	GO:0019787
GO:0071617	GO:0016747
GO:0071618	GO:0071617
GO:0071885	GO:0008276
GO:0071967	GO:0008920
GO:0071968	GO:0008920
GO:0072354	GO:0035184
GO:0072371	GO:0035174
GO:0072496	GO:0019787
GO:0072518	GO:0004674
GO:0080002	GO:0035251
GO:0080012	GO:0008171
GO:0080018	GO:0035251
GO:0080039	GO:0046527
GO:0080043	GO:0035251
GO:0080044	GO:0035251
GO:0080045	GO:0035251
GO:0080046	GO:0035251
GO:0080047	GO:0004645
GO:0080048	GO:0004645
GO:0080059	GO:0008194
GO:0080059	GO:0052636
GO:0080062	GO:0035251
GO:0080066	GO:0047364
GO:0080067	GO:0047364
GO:0080068	GO:0047364
GO:0080069	GO:0047364
GO:0080070	GO:0047364
GO:0080071	GO:0047364
GO:0080072	GO:0016410
GO:0080073	GO:0016410
GO:0080074	GO:0016410
GO:0080075	GO:0016410
GO:0080076	GO:0008171
GO:0080077	GO:0008171
GO:0080078	GO:0008171
GO:0080089	GO:0016410
GO:0080095	GO:0008374
GO:0080096	GO:0008374
GO:0080097	GO:0070529
GO:0080098	GO:0070547
GO:0080099	GO:0010326
GO:0080100	GO:0070548
GO:0080101	GO:0008170
GO:0080101	GO:0008757
GO:0080116	GO:0015020
GO:0080118	GO:0008146
GO:0080130	GO:0070546
GO:0080131	GO:0008146
GO:0080150	GO:0008171
GO:0089702	GO:0016780
GO:0089715	GO:0016426
GO:0090430	GO:0016747
GO:0090439	GO:0016747
GO:0090447	GO:0008374
GO:0090483	GO:0030572
GO:0090486	GO:0008171
GO:0090486	GO:0008173
GO:0090560	GO:0016765
GO:0090562	GO:0008982
GO:0090563	GO:0016773
GO:0090564	GO:0090563
GO:0090565	GO:0090563
GO:0090566	GO:0090563
GO:0090581	GO:0090563
GO:0090582	GO:0090563
GO:0090583	GO:0090563
GO:0090584	GO:0090563
GO:0090585	GO:0090563
GO:0090586	GO:0090563
GO:0090587	GO:0090563
GO:0090588	GO:0090563
GO:0090589	GO:0090563
GO:0090590	GO:0008982
GO:0090591	GO:0008982
GO:0090595	GO:0008080
GO:0090632	GO:0070567
GO:0090633	GO:0070567
GO:0090704	GO:0035251
GO:0097262	GO:0016755
GO:0097269	GO:0016765
GO:0097363	GO:0008194
GO:0097472	GO:0004672
GO:0097697	GO:0016300
GO:0097747	GO:0016779
GO:0097748	GO:0097747
GO:0098601	GO:0016765
GO:0098603	GO:0008168
GO:0098613	GO:0008168
GO:0098614	GO:0008168
GO:0098615	GO:0008168
GO:0098616	GO:0070566
GO:0098617	GO:0016773
GO:0098620	GO:0016773
GO:0098621	GO:0016785
GO:0098680	GO:0016779
GO:0098821	GO:0004675
GO:0099119	GO:0061542
GO:0099619	GO:0016742
GO:0099620	GO:0008483
GO:0099621	GO:0016763
GO:0102004	GO:1990888
GO:0102005	GO:0008168
GO:0102027	GO:0008168
GO:0102031	GO:0016758
GO:0102036	GO:0008168
GO:0102043	GO:0016776
GO:0102055	GO:0008146
GO:0102056	GO:0008146
GO:0102059	GO:0016765
GO:0102078	GO:0008168
GO:0102080	GO:0016747
GO:0102081	GO:0008483
GO:0102082	GO:0008168
GO:0102084	GO:0008168
GO:0102090	GO:0008168
GO:0102093	GO:0016747
GO:0102094	GO:0008168
GO:0102096	GO:0016758
GO:0102100	GO:0050497
GO:0102101	GO:0008168
GO:0102103	GO:0016747
GO:0102104	GO:0016747
GO:0102106	GO:0016747
GO:0102109	GO:0008168
GO:0102117	GO:0008168
GO:0102118	GO:0008168
GO:0102119	GO:0008168
GO:0102154	GO:0016758
GO:0102156	GO:0016758
GO:0102159	GO:0016758
GO:0102160	GO:0016758
GO:0102165	GO:0016747
GO:0102168	GO:0008168
GO:0102192	GO:0016765
GO:0102193	GO:0016773
GO:0102194	GO:0016773
GO:0102202	GO:0016758
GO:0102203	GO:0016758
GO:0102208	GO:0008168
GO:0102215	GO:0008168
GO:0102240	GO:0016758
GO:0102241	GO:0016758
GO:0102273	GO:0016755
GO:0102275	GO:0016747
GO:0102279	GO:0016747
GO:0102287	GO:0016747
GO:0102295	GO:0016747
GO:0102297	GO:0016779
GO:0102302	GO:0008168
GO:0102307	GO:0008168
GO:0102308	GO:0008168
GO:0102315	GO:0016779
GO:0102318	GO:0016758
GO:0102319	GO:0016758
GO:0102334	GO:0016780
GO:0102335	GO:0016758
GO:0102336	GO:0016747
GO:0102337	GO:0016747
GO:0102338	GO:0016747
GO:0102358	GO:0008168
GO:0102359	GO:0016758
GO:0102360	GO:0016758
GO:0102361	GO:0016758
GO:0102362	GO:0016758
GO:0102363	GO:0008168
GO:0102382	GO:0016758
GO:0102383	GO:0016758
GO:0102384	GO:0016758
GO:0102398	GO:0008168
GO:0102399	GO:0008168
GO:0102400	GO:0008168
GO:0102406	GO:0016747
GO:0102407	GO:0016747
GO:0102408	GO:0016747
GO:0102409	GO:0016747
GO:0102410	GO:0016758
GO:0102411	GO:0016758
GO:0102414	GO:0016758
GO:0102415	GO:0016758
GO:0102416	GO:0016758
GO:0102417	GO:0016758
GO:0102421	GO:0016758
GO:0102422	GO:0016758
GO:0102423	GO:0016758
GO:0102424	GO:0016758
GO:0102425	GO:0016758
GO:0102426	GO:0016758
GO:0102428	GO:0016758
GO:0102429	GO:0016758
GO:0102432	GO:0008168
GO:0102435	GO:0008168
GO:0102436	GO:0008168
GO:0102437	GO:0008168
GO:0102438	GO:0008168
GO:0102439	GO:0008168
GO:0102440	GO:0008168
GO:0102441	GO:0008168
GO:0102442	GO:0008168
GO:0102444	GO:0008168
GO:0102445	GO:0008168
GO:0102446	GO:0008168
GO:0102447	GO:0008168
GO:0102448	GO:0008168
GO:0102449	GO:0008168
GO:0102450	GO:0008168
GO:0102451	GO:0008168
GO:0102452	GO:0016747
GO:0102456	GO:0016758
GO:0102457	GO:0016758
GO:0102461	GO:0016758
GO:0102462	GO:0016758
GO:0102463	GO:0016758
GO:0102467	GO:0016758
GO:0102468	GO:0016758
GO:0102470	GO:0016758
GO:0102473	GO:0016758
GO:0102474	GO:0016758
GO:0102479	GO:0016758
GO:0102484	GO:0016758
GO:0102493	GO:0016758
GO:0102504	GO:0016758
GO:0102505	GO:0016758
GO:0102510	GO:0016758
GO:0102511	GO:0016758
GO:0102512	GO:0016758
GO:0102522	GO:0016765
GO:0102526	GO:0008168
GO:0102528	GO:0008168
GO:0102529	GO:0008168
GO:0102533	GO:0008168
GO:0102535	GO:0008168
GO:0102550	GO:0008168
GO:0102551	GO:0016765
GO:0102573	GO:0016765
GO:0102580	GO:0016763
GO:0102581	GO:0016747
GO:0102582	GO:0016763
GO:0102583	GO:0016747
GO:0102584	GO:0016758
GO:0102585	GO:0016747
GO:0102586	GO:0016747
GO:0102587	GO:0016758
GO:0102588	GO:0016747
GO:0102589	GO:0016747
GO:0102590	GO:0016758
GO:0102591	GO:0016747
GO:0102592	GO:0016747
GO:0102603	GO:0008168
GO:0102608	GO:0008168
GO:0102610	GO:0016758
GO:0102611	GO:0016758
GO:0102623	GO:0008168
GO:0102624	GO:0008168
GO:0102625	GO:0008168
GO:0102629	GO:0008168
GO:0102630	GO:0008168
GO:0102631	GO:0008168
GO:0102659	GO:0016758
GO:0102660	GO:0016747
GO:0102671	GO:0008168
GO:0102685	GO:0016758
GO:0102687	GO:0016758
GO:0102688	GO:0016758
GO:0102692	GO:0016758
GO:0102695	GO:0016758
GO:0102704	GO:0016758
GO:0102718	GO:0008168
GO:0102737	GO:0016747
GO:0102740	GO:0008168
GO:0102741	GO:0008168
GO:0102747	GO:0016765
GO:0102753	GO:0016765
GO:0102754	GO:0016765
GO:0102761	GO:0008168
GO:0102762	GO:0008168
GO:0102763	GO:0016776
GO:0102766	GO:0008168
GO:0102774	GO:0016747
GO:0102776	GO:0016758
GO:0102777	GO:0016747
GO:0102793	GO:0016758
GO:0102806	GO:0016747
GO:0102807	GO:0016758
GO:0102808	GO:0016758
GO:0102809	GO:0016758
GO:0102812	GO:0016747
GO:0102814	GO:0016747
GO:0102815	GO:0016747
GO:0102816	GO:0016758
GO:0102817	GO:0016747
GO:0102820	GO:0008168
GO:0102821	GO:0008168
GO:0102823	GO:0016758
GO:0102824	GO:0016758
GO:0102825	GO:0016758
GO:0102826	GO:0016758
GO:0102828	GO:0016758
GO:0102829	GO:0016758
GO:0102830	GO:0016758
GO:0102832	GO:0016758
GO:0102833	GO:0016758
GO:0102867	GO:0016783
GO:0102869	GO:0016758
GO:0102870	GO:0016758
GO:0102890	GO:0016758
GO:0102891	GO:0016758
GO:0102892	GO:0016758
GO:0102893	GO:0016758
GO:0102894	GO:0016758
GO:0102917	GO:0008168
GO:0102918	GO:0008168
GO:0102920	GO:0016747
GO:0102921	GO:0016758
GO:0102944	GO:0016758
GO:0102945	GO:0016758
GO:0102946	GO:0016758
GO:0102964	GO:0008168
GO:0102970	GO:0016758
GO:0102971	GO:0016747
GO:0102983	GO:0016763
GO:0102986	GO:0016758
GO:0102989	GO:0016747
GO:0102990	GO:0008168
GO:0102996	GO:0016758
GO:0102999	GO:0016758
GO:0103000	GO:0016758
GO:0103007	GO:0008168
GO:0103011	GO:0016758
GO:0103020	GO:0016773
GO:0103058	GO:0016758
GO:0103059	GO:0016758
GO:0103060	GO:0016758
GO:0103077	GO:0016758
GO:0103078	GO:0016758
GO:0103079	GO:0046912
GO:0103082	GO:0046912
GO:0103085	GO:0046912
GO:0103088	GO:0046912
GO:0103091	GO:0046912
GO:0103095	GO:0016747
GO:0103099	GO:0016758
GO:0103100	GO:0016758
GO:0103101	GO:0016758
GO:0103102	GO:0016758
GO:0103103	GO:0016758
GO:0103104	GO:0008146
GO:0103105	GO:0008483
GO:0103106	GO:0016758
GO:0103107	GO:0016758
GO:0103111	GO:0016773
GO:0103118	GO:0016747
GO:1901916	GO:0004672
GO:1904264	GO:0061630
GO:1904822	GO:0061630
GO:1990088	GO:0008168
GO:1990107	GO:0016783
GO:1990135	GO:0008146
GO:1990189	GO:0004596
GO:1990190	GO:0004596
GO:1990244	GO:0035184
GO:1990259	GO:0036009
GO:1990259	GO:0042054
GO:1990276	GO:0008173
GO:1990276	GO:0008757
GO:1990404	GO:0016763
GO:1990424	GO:0004672
GO:1990482	GO:0008194
GO:1990538	GO:0016413
GO:1990585	GO:0016763
GO:1990698	GO:0016747
GO:1990714	GO:0008378
GO:1990817	GO:0004652
GO:1990883	GO:0008080
GO:1990886	GO:0008171
GO:1990887	GO:0008171
GO:1990888	GO:0008171
